Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1301913261413574	0	25.0	0.0	25.0	25.0	25.0	0.0	25	25
1.2519395351409912	1	12.0	0.0	12.0	12.0	12.0	0.0	12	37
1.2639310359954834	2	11.0	0.0	11.0	11.0	11.0	0.0	11	48
1.2799205780029297	3	15.0	8.0	23.0	7.0	15.0	8.0	30	78
1.2889771461486816	4	8.5	0.5	9.0	8.0	8.5	0.5	17	95
1.2889771461486816	5	8.0	0.0	8.0	8.0	8.0	0.0	16	111
1.3046002388000488	6	9.5	2.5	12.0	7.0	9.5	2.5	19	130
1.3202238082885742	7	19.5	9.5	29.0	10.0	19.5	9.5	39	169
1.3358471393585205	8	10.0	1.0	11.0	9.0	10.0	1.0	20	189
1.351468801498413	9	16.0	0.0	16.0	16.0	16.0	0.0	16	205
1.370551347732544	10	12.0	2.0	14.0	10.0	12.0	2.0	24	229
1.386540412902832	11	14.5	5.5	20.0	9.0	14.5	5.5	29	258
1.3985345363616943	12	14.0	0.0	14.0	14.0	14.0	0.0	14	272
1.4075274467468262	13	14.0	0.0	14.0	14.0	14.0	0.0	14	286
1.4265143871307373	14	24.0	0.0	24.0	24.0	24.0	0.0	24	310
1.4365079402923584	15	13.0	0.0	13.0	13.0	13.0	0.0	13	323
1.4475011825561523	16	16.0	0.0	16.0	16.0	16.0	0.0	16	339
1.4634909629821777	17	31.0	0.0	31.0	31.0	31.0	0.0	31	370
1.482189416885376	18	25.0	0.0	25.0	25.0	25.0	0.0	25	395
1.4978110790252686	19	63.0	0.0	63.0	63.0	63.0	0.0	63	458
1.5134382247924805	20	23.0	0.0	23.0	23.0	23.0	0.0	23	481
1.544933795928955	21	58.0	0.0	58.0	58.0	58.0	0.0	58	539
1.560957431793213	22	36.0	0.0	36.0	36.0	36.0	0.0	36	575
1.5765812397003174	23	48.0	0.0	48.0	48.0	48.0	0.0	48	623
1.5922045707702637	24	48.0	0.0	48.0	48.0	48.0	0.0	48	671
1.6301140785217285	25	55.0	0.0	55.0	55.0	55.0	0.0	55	726
1.6570935249328613	26	64.0	0.0	64.0	64.0	64.0	0.0	64	790
1.6771302223205566	27	65.0	0.0	65.0	65.0	65.0	0.0	65	855
1.708376169204712	28	66.0	0.0	66.0	66.0	66.0	0.0	66	921
1.7392563819885254	29	59.0	0.0	59.0	59.0	59.0	0.0	59	980
1.7602434158325195	30	50.0	0.0	50.0	50.0	50.0	0.0	50	1030
1.782968521118164	31	79.0	0.0	79.0	79.0	79.0	0.0	79	1109
1.8142154216766357	32	69.0	0.0	69.0	69.0	69.0	0.0	69	1178
1.8541922569274902	33	74.0	0.0	74.0	74.0	74.0	0.0	74	1252
1.8831720352172852	34	73.0	0.0	73.0	73.0	73.0	0.0	73	1325
1.9111533164978027	35	74.0	0.0	74.0	74.0	74.0	0.0	74	1399
1.9351389408111572	36	52.0	0.0	52.0	52.0	52.0	0.0	52	1451
1.9571242332458496	37	46.0	0.0	46.0	46.0	46.0	0.0	46	1497
1.983793020248413	38	66.0	0.0	66.0	66.0	66.0	0.0	66	1563
2.0164620876312256	39	78.0	0.0	78.0	78.0	78.0	0.0	78	1641
2.0394465923309326	40	52.0	0.0	52.0	52.0	52.0	0.0	52	1693
2.065429449081421	41	65.0	0.0	65.0	65.0	65.0	0.0	65	1758
2.0914764404296875	42	59.0	0.0	59.0	59.0	59.0	0.0	59	1817
2.107099771499634	43	73.0	0.0	73.0	73.0	73.0	0.0	73	1890
2.145066499710083	44	60.0	0.0	60.0	60.0	60.0	0.0	60	1950
2.1770472526550293	45	60.0	0.0	60.0	60.0	60.0	0.0	60	2010
