Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.45812439918518	0	-132.36307	38.37175	-29.190454	-242.45319	151.0	0.0	50132	50132
41.93748950958252	1	-111.7081	37.263138	-9.101284	-253.93924	151.0	0.0	50132	100264
60.24090075492859	2	-105.605255	40.960396	5.8932943	-248.36105	151.0	0.0	50132	150396
78.71628284454346	3	-96.556274	35.547123	34.706963	-209.325	151.0	0.0	50132	200528
97.12765550613403	4	-96.64771	33.68903	-1.8720837	-196.18542	151.0	0.0	50132	250660
115.60302376747131	5	-87.859184	32.82116	0.05201149	-180.59323	151.0	0.0	50132	300792
134.03440380096436	6	-80.94775	35.593285	28.737427	-235.33896	151.0	0.0	50132	350924
152.4697802066803	7	-73.60067	36.890244	44.08804	-219.38092	151.0	0.0	50132	401056
170.96116256713867	8	-72.8428	37.69055	13.191927	-201.20671	151.0	0.0	50132	451188
189.5005009174347	9	-68.464134	36.963417	20.610722	-176.63339	151.0	0.0	50132	501320
207.91988563537598	10	-59.28849	31.603552	30.539192	-158.7175	151.0	0.0	50132	551452
226.40326166152954	11	-52.08049	33.581512	54.141117	-147.83478	151.0	0.0	50132	601584
244.88261651992798	12	-46.373474	28.467724	50.441536	-183.11366	151.0	0.0	50132	651716
263.4259719848633	13	-49.02498	26.543755	32.71533	-151.78989	151.0	0.0	50132	701848
282.0173079967499	14	-46.56154	24.968704	23.026108	-138.67638	151.0	0.0	50132	751980
300.4686825275421	15	-44.547386	24.665644	34.517117	-135.0882	151.0	0.0	50132	802112
318.98804235458374	16	-33.03533	28.618258	50.27936	-148.51678	151.0	0.0	50132	852244
337.4794063568115	17	-33.437237	28.485928	44.221367	-140.04352	151.0	0.0	50132	902376
355.97076964378357	18	-35.098446	26.548214	51.586716	-117.56679	151.0	0.0	50132	952508
374.49812626838684	19	-30.494009	30.49013	52.74831	-157.52551	151.0	0.0	50132	1002640
392.96949648857117	20	-24.74765	27.092194	57.754395	-113.23866	151.0	0.0	50132	1052772
411.41687083244324	21	-26.43267	26.191536	73.541435	-136.8059	151.0	0.0	50132	1102904
429.9282307624817	22	-22.111023	27.55687	46.2614	-119.49265	151.0	0.0	50132	1153036
448.38760352134705	23	-20.16881	27.548275	60.8567	-99.58624	151.0	0.0	50132	1203168
466.8749692440033	24	-20.377148	26.231897	56.205147	-96.02481	151.0	0.0	50132	1253300
485.3783311843872	25	-15.134583	29.15299	80.33542	-109.80759	151.0	0.0	50132	1303432
503.8856921195984	26	-14.46301	34.537567	111.84686	-140.64511	151.0	0.0	50132	1353564
522.313072681427	27	-12.391802	29.904867	76.26184	-109.9572	151.0	0.0	50132	1403696
540.7244577407837	28	-9.553134	31.440474	85.78381	-116.34978	151.0	0.0	50132	1453828
559.2278192043304	29	-7.3573923	33.80617	143.08772	-104.031906	151.0	0.0	50132	1503960
577.6192090511322	30	-6.826324	37.233208	100.18181	-162.73355	151.0	0.0	50132	1554092
596.1585619449615	31	-2.1927414	36.963577	105.82854	-123.42235	151.0	0.0	50132	1604224
614.6819186210632	32	1.8635776	36.50897	89.57482	-117.42761	151.0	0.0	50132	1654356
633.1492912769318	33	5.745367	37.77984	94.08633	-117.758385	151.0	0.0	50132	1704488
651.668646812439	34	4.6844263	31.819918	89.11994	-96.043564	151.0	0.0	50132	1754620
670.1800074577332	35	11.372447	31.642012	93.9139	-79.62675	151.0	0.0	50132	1804752
688.9494078159332	36	17.882309	33.289097	95.09831	-135.44316	151.0	0.0	50132	1854884
707.5087561607361	37	21.963852	35.015575	99.327194	-117.53375	151.0	0.0	50132	1905016
726.0281128883362	38	30.10396	35.072456	113.54773	-80.77095	151.0	0.0	50132	1955148
744.5314741134644	39	33.019577	39.539223	116.53798	-66.303375	151.0	0.0	50132	2005280
