Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.410249471664429	0	-209.17703	53.634373	-91.29448	-314.5727	151.0	0.0	10117	10117
7.843172311782837	1	-206.02925	57.208088	-93.66311	-332.86682	151.0	0.0	10117	20234
11.14790654182434	2	-233.0866	57.07864	-92.0551	-369.77103	151.0	0.0	10117	30351
14.47453236579895	3	-228.98601	56.52526	-125.374146	-344.63443	151.0	0.0	10117	40468
17.796469688415527	4	-228.14928	51.4618	-42.025085	-357.38196	151.0	0.0	10117	50585
21.163807153701782	5	-236.4945	56.741714	-111.088394	-377.35175	151.0	0.0	10117	60702
24.538576364517212	6	-240.60025	47.89368	-108.63127	-398.1788	151.0	0.0	10117	70819
27.906087160110474	7	-264.382	51.117233	-145.89574	-402.56055	151.0	0.0	10117	80936
31.266773223876953	8	-287.7385	61.043354	-177.07619	-484.93372	151.0	0.0	10117	91053
34.76492762565613	9	-291.9408	58.27882	-181.17563	-455.78168	151.0	0.0	10117	101170
38.147241830825806	10	-283.02466	60.123703	-134.53046	-471.3835	151.0	0.0	10117	111287
41.49397897720337	11	-300.8649	55.79068	-180.906	-428.23425	151.0	0.0	10117	121404
44.87365674972534	12	-300.1214	55.870007	-170.11908	-432.4081	151.0	0.0	10117	131521
48.23528718948364	13	-317.7257	64.39403	-150.24881	-473.15942	151.0	0.0	10117	141638
51.57189178466797	14	-306.55975	48.79637	-210.0811	-406.3753	151.0	0.0	10117	151755
54.93982696533203	15	-296.13	56.657585	-182.85121	-415.1941	151.0	0.0	10117	161872
58.25065612792969	16	-301.05167	64.400856	-174.19753	-521.5716	151.0	0.0	10117	171989
61.59567070007324	17	-297.16724	51.452675	-163.80319	-412.50677	151.0	0.0	10117	182106
64.96843004226685	18	-309.92798	40.096493	-226.55489	-424.33862	151.0	0.0	10117	192223
68.29792380332947	19	-320.4762	56.863937	-177.10191	-452.23572	151.0	0.0	10117	202340
71.72637057304382	20	-348.43753	46.020844	-244.94083	-483.00003	151.0	0.0	10117	212457
75.079843044281	21	-376.48807	49.032658	-251.28632	-480.4211	151.0	0.0	10117	222574
78.41480278968811	22	-417.78458	40.718655	-325.6579	-564.76294	151.0	0.0	10117	232691
81.73303389549255	23	-429.45193	47.391983	-310.04608	-534.74866	151.0	0.0	10117	242808
85.10102486610413	24	-426.22583	46.56989	-316.11142	-501.80157	151.0	0.0	10117	252925
88.45880556106567	25	-437.04138	56.399208	-308.6858	-624.35535	151.0	0.0	10117	263042
91.80035781860352	26	-423.91635	46.805885	-311.38498	-552.2784	151.0	0.0	10117	273159
95.14770531654358	27	-426.5079	50.1977	-322.3789	-519.84705	151.0	0.0	10117	283276
98.49410057067871	28	-424.2176	49.22803	-293.985	-544.19836	151.0	0.0	10117	293393
101.8427882194519	29	-420.05176	51.92625	-311.39014	-565.27734	151.0	0.0	10117	303510
105.20388793945312	30	-414.57697	51.157467	-300.88864	-536.7774	151.0	0.0	10117	313627
108.56457090377808	31	-413.60623	44.995777	-301.78217	-522.5143	151.0	0.0	10117	323744
111.93748450279236	32	-417.64127	36.78745	-351.00763	-540.3949	151.0	0.0	10117	333861
115.2977364063263	33	-420.94156	45.062065	-325.59204	-523.07733	151.0	0.0	10117	343978
118.7140600681305	34	-410.88196	42.215393	-331.97635	-487.4578	151.0	0.0	10117	354095
122.04264330863953	35	-413.6841	39.712826	-312.8355	-504.5423	151.0	0.0	10117	364212
125.42553448677063	36	-412.524	42.486977	-312.73987	-520.5376	151.0	0.0	10117	374329
128.81108736991882	37	-429.78552	49.419937	-316.24203	-537.5913	151.0	0.0	10117	384446
132.2039122581482	38	-445.11313	41.55439	-343.4386	-524.1222	151.0	0.0	10117	394563
135.59921383857727	39	-473.81586	48.881516	-381.55505	-603.1226	151.0	0.0	10117	404680
138.96852779388428	40	-467.0615	46.449684	-374.74884	-579.84906	151.0	0.0	10117	414797
142.29815196990967	41	-452.6656	43.05733	-361.3753	-563.1283	151.0	0.0	10117	424914
145.6950762271881	42	-458.80283	46.49368	-344.67664	-538.42944	151.0	0.0	10117	435031
149.11667370796204	43	-445.25555	43.137115	-351.26913	-544.3555	151.0	0.0	10117	445148
152.50719690322876	44	-415.3486	43.42889	-312.17438	-536.99384	151.0	0.0	10117	455265
155.9055278301239	45	-384.15985	42.832745	-301.7049	-506.89435	151.0	0.0	10117	465382
159.2817738056183	46	-358.74292	42.062687	-265.4281	-476.74744	151.0	0.0	10117	475499
162.67051911354065	47	-326.8614	43.19903	-233.24977	-462.1366	151.0	0.0	10117	485616
166.03117275238037	48	-315.36444	37.206795	-251.85577	-406.21677	151.0	0.0	10117	495733
169.3962438106537	49	-316.6407	28.842169	-258.1956	-395.99823	151.0	0.0	10117	505850
172.76449751853943	50	-312.32623	31.871643	-241.2171	-418.73584	151.0	0.0	10117	515967
176.37611436843872	51	-325.92133	33.332	-261.31177	-432.29926	151.0	0.0	10117	526084
180.14749479293823	52	-332.72293	35.380913	-231.03175	-449.0027	151.0	0.0	10117	536201
183.7337851524353	53	-322.95157	27.719908	-272.43292	-413.95337	151.0	0.0	10117	546318
187.28170037269592	54	-299.41797	34.120464	-222.14603	-372.9768	151.0	0.0	10117	556435
190.93752312660217	55	-284.554	31.378984	-226.07904	-375.23868	151.0	0.0	10117	566552
194.53859543800354	56	-267.0906	42.67073	-154.08682	-380.25476	151.0	0.0	10117	576669
198.0937750339508	57	-252.48883	41.60859	-145.28995	-374.73972	151.0	0.0	10117	586786
201.63201761245728	58	-260.7422	38.346317	-148.30191	-344.4274	151.0	0.0	10117	596903
205.31282234191895	59	-257.4107	35.967476	-176.91235	-365.39264	151.0	0.0	10117	607020
208.82673835754395	60	-281.30594	42.785137	-175.17975	-383.47946	151.0	0.0	10117	617137
212.16373109817505	61	-302.82718	42.983643	-198.18639	-384.20862	151.0	0.0	10117	627254
215.53751230239868	62	-316.86514	51.828785	-186.53253	-430.4379	151.0	0.0	10117	637371
218.89863228797913	63	-312.18173	41.2919	-200.66	-389.1223	151.0	0.0	10117	647488
222.23563599586487	64	-302.30118	53.676388	-200.50699	-464.926	151.0	0.0	10117	657605
225.58531498908997	65	-306.13828	47.850353	-197.76247	-416.27484	151.0	0.0	10117	667722
228.92186856269836	66	-297.6144	50.183105	-199.79268	-430.43777	151.0	0.0	10117	677839
232.29732537269592	67	-267.3221	49.792385	-173.78911	-372.0204	151.0	0.0	10117	687956
235.68389868736267	68	-285.2038	42.037357	-189.45885	-407.30286	151.0	0.0	10117	698073
239.13193798065186	69	-273.22617	40.781864	-185.45645	-348.08017	151.0	0.0	10117	708190
242.45871376991272	70	-261.13675	47.493942	-163.83928	-387.98376	151.0	0.0	10117	718307
245.7992126941681	71	-254.39992	48.360725	-143.96735	-364.85516	151.0	0.0	10117	728424
249.20403504371643	72	-254.41989	42.952625	-166.63104	-351.9801	151.0	0.0	10117	738541
252.57592248916626	73	-257.76392	39.941822	-158.08072	-337.21252	151.0	0.0	10117	748658
255.90591883659363	74	-268.47244	44.430717	-168.68277	-356.63617	151.0	0.0	10117	758775
259.21916246414185	75	-298.03	43.086178	-204.75708	-391.29913	151.0	0.0	10117	768892
262.5367844104767	76	-292.4813	36.76896	-206.56422	-395.56134	151.0	0.0	10117	779009
265.92151856422424	77	-300.56454	44.4903	-202.50845	-398.8545	151.0	0.0	10117	789126
269.29743933677673	78	-290.08014	41.24932	-210.47946	-387.8476	151.0	0.0	10117	799243
272.6873519420624	79	-276.8762	41.823647	-192.55975	-374.62512	151.0	0.0	10117	809360
276.11602759361267	80	-237.29591	45.175533	-138.9456	-343.5563	151.0	0.0	10117	819477
279.4940912723541	81	-206.98386	43.924557	-114.69703	-313.76074	151.0	0.0	10117	829594
282.90552520751953	82	-168.65807	38.19938	-89.10964	-292.05823	151.0	0.0	10117	839711
286.3482792377472	83	-139.98708	27.285208	-69.472336	-211.93887	151.0	0.0	10117	849828
289.77986574172974	84	-128.98273	27.612494	-74.66272	-221.1995	151.0	0.0	10117	859945
293.2041828632355	85	-129.77567	25.01108	-71.41049	-179.3685	151.0	0.0	10117	870062
296.63990926742554	86	-130.42552	26.750834	-69.72828	-210.96613	151.0	0.0	10117	880179
300.0619435310364	87	-148.92003	28.341337	-46.658302	-208.46495	151.0	0.0	10117	890296
303.53835940361023	88	-149.17578	22.065304	-94.825	-202.65637	151.0	0.0	10117	900413
307.0618999004364	89	-155.63727	23.608782	-108.23558	-217.7323	151.0	0.0	10117	910530
310.52467918395996	90	-151.55971	24.340796	-78.220146	-217.00989	151.0	0.0	10117	920647
