Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.161634922027588	0	9.545455	5.516317	24.0	3.0	9.545454545454545	5.516316893192024	105	105
1.2913093566894531	1	14.857142	6.577637	28.0	6.0	14.857142857142858	6.577636818983621	104	209
1.339278221130371	2	22.2	6.9971423	30.0	12.0	22.2	6.997142273814361	111	320
1.3822498321533203	3	15.571428	7.403805	29.0	9.0	15.571428571428571	7.403804868485679	109	429
1.4239211082458496	4	15.857142	10.615737	39.0	6.0	15.857142857142858	10.615737258948169	111	540
1.455167293548584	5	25.25	14.956186	48.0	6.0	25.25	14.956186011146023	101	641
1.5062174797058105	6	34.0	18.239151	59.0	16.0	34.0	18.239152027072603	102	743
1.5471899509429932	7	26.25	8.196798	34.0	13.0	26.25	8.1967981553775	105	848
1.5872137546539307	8	27.25	15.801503	54.0	13.0	27.25	15.801503093060482	109	957
1.618462324142456	9	40.0	13.140269	57.0	25.0	40.0	13.140268896284683	120	1077
1.6755702495574951	10	27.25	12.65652	45.0	11.0	27.25	12.65652005884714	109	1186
1.7119011878967285	11	31.5	11.191515	50.0	20.0	31.5	11.191514642799696	126	1312
1.7778236865997314	12	35.5	23.210989	69.0	11.0	35.5	23.21098877687032	142	1454
1.8134889602661133	13	28.0	15.556349	54.0	16.0	28.0	15.556349186104045	112	1566
1.859043836593628	14	36.0	14.988885	49.0	15.0	36.0	14.98888477061141	108	1674
1.918344497680664	15	63.333332	21.060759	92.0	42.0	63.333333333333336	21.06075866524175	190	1864
1.970867395401001	16	35.333332	14.6363325	56.0	24.0	35.333333333333336	14.636332266733433	106	1970
2.0098440647125244	17	34.333332	17.613127	59.0	19.0	34.333333333333336	17.613126418163876	103	2073
2.0548131465911865	18	39.666668	18.153666	53.0	14.0	39.666666666666664	18.153665072253467	119	2192
2.089845895767212	19	33.666668	14.522015	53.0	18.0	33.666666666666664	14.522013940527977	101	2293
2.1389198303222656	20	35.333332	6.944222	44.0	27.0	35.333333333333336	6.944222218666553	106	2399
2.183891773223877	21	61.5	12.5	74.0	49.0	61.5	12.5	123	2522
2.210951805114746	22	38.0	23.762716	71.0	16.0	38.0	23.762715894162152	114	2636
2.2755396366119385	23	44.0	7.8740077	51.0	33.0	44.0	7.874007874011811	132	2768
2.3205130100250244	24	38.0	16.391054	59.0	19.0	38.0	16.391054470858997	114	2882
2.3724751472473145	25	47.333332	16.357126	68.0	28.0	47.333333333333336	16.35712552851373	142	3024
2.408511161804199	26	35.666668	18.624954	56.0	11.0	35.666666666666664	18.624953392931992	107	3131
2.4710023403167725	27	67.333336	35.928944	111.0	23.0	67.33333333333333	35.92894221778438	202	3333
2.526385545730591	28	60.5	9.5	70.0	51.0	60.5	9.5	121	3454
2.5843474864959717	29	50.666668	21.638443	81.0	32.0	50.666666666666664	21.63844315615664	152	3606
2.618694543838501	30	58.5	19.5	78.0	39.0	58.5	19.5	117	3723
2.680903434753418	31	57.666668	14.659089	78.0	44.0	57.666666666666664	14.65908895153068	173	3896
2.734160900115967	32	61.5	8.5	70.0	53.0	61.5	8.5	123	4019
2.798173427581787	33	70.666664	47.394325	134.0	20.0	70.66666666666667	47.39432689913659	212	4231
2.8643410205841064	34	77.5	23.5	101.0	54.0	77.5	23.5	155	4386
2.9333927631378174	35	66.0	49.071377	134.0	20.0	66.0	49.07137658554119	198	4584
2.982259750366211	36	64.5	6.5	71.0	58.0	64.5	6.5	129	4713
3.0432097911834717	37	84.5	21.5	106.0	63.0	84.5	21.5	169	4882
3.0882441997528076	38	75.5	17.5	93.0	58.0	75.5	17.5	151	5033
3.154240369796753	39	65.5	9.5	75.0	56.0	65.5	9.5	131	5164
3.1982243061065674	40	114.0	0.0	114.0	114.0	114.0	0.0	114	5278
3.279897451400757	41	115.5	38.5	154.0	77.0	115.5	38.5	231	5509
3.344853401184082	42	57.333332	20.531818	86.0	39.0	57.333333333333336	20.531818125912658	172	5681
3.3918232917785645	43	63.5	15.5	79.0	48.0	63.5	15.5	127	5808
3.4401087760925293	44	48.0	24.494898	78.0	18.0	48.0	24.49489742783178	144	5952
3.4869749546051025	45	73.5	17.5	91.0	56.0	73.5	17.5	147	6099
3.5377376079559326	46	110.0	0.0	110.0	110.0	110.0	0.0	110	6209
3.5867464542388916	47	52.0	6.97615	60.0	43.0	52.0	6.97614984548545	156	6365
3.6179921627044678	48	51.5	10.5	62.0	41.0	51.5	10.5	103	6468
3.6821506023406982	49	88.0	36.0	124.0	52.0	88.0	36.0	176	6644
3.7425522804260254	50	140.0	0.0	140.0	140.0	140.0	0.0	140	6784
3.7865235805511475	51	55.0	1.0	56.0	54.0	55.0	1.0	110	6894
3.8142073154449463	52	53.5	12.5	66.0	41.0	53.5	12.5	107	7001
3.875183582305908	53	66.0	4.0	70.0	62.0	66.0	4.0	132	7133
3.9174907207489014	54	80.5	7.5	88.0	73.0	80.5	7.5	161	7294
3.975996255874634	55	59.0	7.0	66.0	52.0	59.0	7.0	118	7412
4.0209667682647705	56	53.0	29.0	82.0	24.0	53.0	29.0	106	7518
4.057943820953369	57	51.5	3.5	55.0	48.0	51.5	3.5	103	7621
4.119374513626099	58	101.5	58.5	160.0	43.0	101.5	58.5	203	7824
4.176201820373535	59	71.0	27.0	98.0	44.0	71.0	27.0	142	7966
4.211269378662109	60	70.5	45.5	116.0	25.0	70.5	45.5	141	8107
4.26694393157959	61	53.5	5.5	59.0	48.0	53.5	5.5	107	8214
4.319910287857056	62	46.666668	21.249838	72.0	20.0	46.666666666666664	21.24983660067897	140	8354
4.36687970161438	63	44.666668	18.263502	69.0	25.0	44.666666666666664	18.263503375736967	134	8488
4.408895969390869	64	51.0	6.164414	59.0	44.0	51.0	6.164414002968976	153	8641
4.47138786315918	65	165.0	0.0	165.0	165.0	165.0	0.0	165	8806
4.523745059967041	66	43.333332	15.691469	64.0	26.0	43.333333333333336	15.69146972791976	130	8936
4.566716909408569	67	58.5	0.5	59.0	58.0	58.5	0.5	117	9053
4.619012117385864	68	53.333332	23.098822	86.0	37.0	53.333333333333336	23.098821518760552	160	9213
4.670066833496094	69	69.0	17.0	86.0	52.0	69.0	17.0	138	9351
4.711352109909058	70	39.333332	5.7927155	47.0	33.0	39.333333333333336	5.792715732327589	118	9469
4.759337425231934	71	63.0	25.0	88.0	38.0	63.0	25.0	126	9595
4.797343969345093	72	45.666668	5.5577774	51.0	38.0	45.666666666666664	5.557777333511022	137	9732
4.849167585372925	73	52.5	3.5	56.0	49.0	52.5	3.5	105	9837
4.901831150054932	74	40.5	23.457409	77.0	18.0	40.5	23.4574082114798	162	9999
4.967934608459473	75	81.5	17.5	99.0	64.0	81.5	17.5	163	10162
5.016902208328247	76	47.333332	27.010284	79.0	13.0	47.333333333333336	27.010286106510527	142	10304
5.0879199504852295	77	92.5	10.5	103.0	82.0	92.5	10.5	185	10489
5.11916708946228	78	64.5	34.5	99.0	30.0	64.5	34.5	129	10618
5.180942535400391	79	31.0	17.029387	49.0	5.0	31.0	17.029386365926403	124	10742
5.211804628372192	80	51.5	0.5	52.0	51.0	51.5	0.5	103	10845
5.27044415473938	81	37.0	14.508618	53.0	18.0	37.0	14.508618128546908	148	10993
5.312417030334473	82	52.0	7.0	59.0	45.0	52.0	7.0	104	11097
5.3713788986206055	83	86.5	7.5	94.0	79.0	86.5	7.5	173	11270
5.424046277999878	84	74.0	3.0	77.0	71.0	74.0	3.0	148	11418
5.455291986465454	85	51.0	8.0	59.0	43.0	51.0	8.0	102	11520
5.486537933349609	86	51.0	12.0	63.0	39.0	51.0	12.0	102	11622
5.549340486526489	87	47.0	8.640987	59.0	39.0	47.0	8.640987597877148	141	11763
5.601973056793213	88	96.5	54.5	151.0	42.0	96.5	54.5	193	11956
5.666703462600708	89	71.0	23.0	94.0	48.0	71.0	23.0	142	12098
5.711999416351318	90	76.0	23.0	99.0	53.0	76.0	23.0	152	12250
5.7759199142456055	91	50.333332	2.4944384	53.0	47.0	50.333333333333336	2.494438257849294	151	12401
5.812594413757324	92	130.0	0.0	130.0	130.0	130.0	0.0	130	12531
5.86315393447876	93	107.0	0.0	107.0	107.0	107.0	0.0	107	12638
5.901810884475708	94	115.0	0.0	115.0	115.0	115.0	0.0	115	12753
5.933058500289917	95	61.5	5.5	67.0	56.0	61.5	5.5	123	12876
5.999914646148682	96	70.0	8.0	78.0	62.0	70.0	8.0	140	13016
6.048882484436035	97	71.5	8.5	80.0	63.0	71.5	8.5	143	13159
6.087921619415283	98	57.5	13.5	71.0	44.0	57.5	13.5	115	13274
6.139955520629883	99	68.5	34.5	103.0	34.0	68.5	34.5	137	13411
