Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
24.63363003730774	0	-212.46419	54.948956	-83.82415	-366.59146	151.0	0.0	50132	50132
43.02967047691345	1	-120.504776	38.8978	-21.599854	-246.74707	151.0	0.0	50132	100264
61.3930881023407	2	-101.32029	33.12884	-18.091381	-219.69785	151.0	0.0	50132	150396
80.03203797340393	3	-91.74711	27.85328	6.298313	-181.69049	151.0	0.0	50132	200528
98.69232273101807	4	-83.13799	25.406107	-10.788275	-180.16443	151.0	0.0	50132	250660
117.27112746238708	5	-77.198074	24.287895	9.704734	-208.19458	151.0	0.0	50132	300792
135.95602989196777	6	-73.319916	24.178343	-15.780563	-165.24844	151.0	0.0	50132	350924
154.60541224479675	7	-65.05519	23.579235	-3.4939632	-205.07062	151.0	0.0	50132	401056
173.52380084991455	8	-62.362087	29.811077	21.775303	-172.89185	151.0	0.0	50132	451188
192.2673888206482	9	-56.224274	28.389723	12.320851	-170.56798	151.0	0.0	50132	501320
211.1734426021576	10	-54.95001	28.115582	6.0407486	-167.60498	151.0	0.0	50132	551452
229.87136316299438	11	-49.622505	28.144264	12.510668	-177.1818	151.0	0.0	50132	601584
249.02311754226685	12	-43.780228	25.607101	29.47852	-142.49265	151.0	0.0	50132	651716
267.7071466445923	13	-36.704155	24.11916	23.624607	-120.28293	151.0	0.0	50132	701848
286.3634366989136	14	-38.430275	25.766985	37.893837	-152.20174	151.0	0.0	50132	751980
305.2681691646576	15	-36.584545	24.508883	29.80272	-142.20015	151.0	0.0	50132	802112
323.86104559898376	16	-34.8279	23.4878	20.891384	-144.344	151.0	0.0	50132	852244
342.6186819076538	17	-31.53618	20.35411	16.324205	-95.52172	151.0	0.0	50132	902376
361.24836254119873	18	-28.342085	20.29275	24.8457	-131.37848	151.0	0.0	50132	952508
380.06719636917114	19	-24.914534	18.196396	32.03797	-82.9287	151.0	0.0	50132	1002640
398.67984199523926	20	-24.60816	18.036009	36.18454	-84.409134	151.0	0.0	50132	1052772
417.28251600265503	21	-23.44924	15.941597	22.156048	-98.57475	151.0	0.0	50132	1102904
435.9330084323883	22	-22.299543	16.363247	26.758673	-63.307713	151.0	0.0	50132	1153036
454.68494606018066	23	-23.325344	16.47251	53.36734	-80.09735	151.0	0.0	50132	1203168
473.52757000923157	24	-19.499866	15.201099	47.466812	-56.610703	151.0	0.0	50132	1253300
492.26188135147095	25	-18.926805	16.189833	22.817028	-66.63251	151.0	0.0	50132	1303432
511.0202593803406	26	-15.082785	16.30012	35.595383	-64.512314	151.0	0.0	50132	1353564
529.6470501422882	27	-9.678868	16.87032	44.96062	-62.47731	151.0	0.0	50132	1403696
548.4870550632477	28	-5.0432615	15.767081	49.376053	-86.79461	151.0	0.0	50132	1453828
567.2136538028717	29	0.79395634	15.543017	57.7483	-64.83602	151.0	0.0	50132	1503960
585.9116215705872	30	5.2078857	15.723145	44.53318	-45.119858	151.0	0.0	50132	1554092
604.5130586624146	31	5.9268727	17.428692	60.51365	-66.211235	151.0	0.0	50132	1604224
623.1251969337463	32	11.81135	19.101196	54.216133	-127.29668	151.0	0.0	50132	1654356
641.7857422828674	33	17.574013	19.18379	72.94712	-92.87305	151.0	0.0	50132	1704488
660.3745555877686	34	14.957715	21.223677	75.22867	-59.202995	151.0	0.0	50132	1754620
679.0928173065186	35	16.195137	22.383171	62.978104	-102.06352	151.0	0.0	50132	1804752
697.6469762325287	36	20.935595	21.468721	86.74683	-66.108734	151.0	0.0	50132	1854884
716.2549905776978	37	26.155495	20.494343	83.2106	-52.226395	151.0	0.0	50132	1905016
734.929486989975	38	27.841415	20.924496	94.946625	-62.387207	151.0	0.0	50132	1955148
753.5270416736603	39	28.995916	22.01046	86.4844	-82.91804	151.0	0.0	50132	2005280
772.3604161739349	40	25.597145	22.476084	96.311844	-52.177006	151.0	0.0	50132	2055412
791.0745589733124	41	24.589186	23.476843	74.66962	-78.98092	151.0	0.0	50132	2105544
809.7672996520996	42	28.233627	22.076809	88.823494	-60.520775	151.0	0.0	50132	2155676
828.3228130340576	43	34.00908	18.73863	85.65945	-22.251646	151.0	0.0	50132	2205808
847.0122013092041	44	40.457245	19.140547	80.8786	-25.736279	151.0	0.0	50132	2255940
865.5891642570496	45	43.1148	21.353884	97.44043	-35.40674	151.0	0.0	50132	2306072
884.1311058998108	46	55.762814	20.702868	117.0497	-6.1208367	151.0	0.0	50132	2356204
902.719536781311	47	56.40179	18.420794	113.183266	-5.283079	151.0	0.0	50132	2406336
921.3117873668671	48	53.649696	19.496275	133.13905	-9.992308	151.0	0.0	50132	2456468
