Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.42579746246338	0	-212.46419	54.948956	-83.82415	-366.59146	151.0	0.0	50132	50132
40.02391767501831	1	-225.64128	46.656612	-97.43819	-366.8063	151.0	0.0	50132	100264
56.404043674468994	2	-207.72595	44.377117	-57.389103	-334.70764	151.0	0.0	50132	150396
72.95408821105957	3	-210.92447	41.200787	-57.322144	-323.83475	151.0	0.0	50132	200528
89.45482540130615	4	-233.54575	41.750984	-102.015854	-344.92157	151.0	0.0	50132	250660
106.05174589157104	5	-287.36182	43.602757	-170.53448	-456.50928	151.0	0.0	50132	300792
122.51151895523071	6	-289.9291	44.820755	-157.84454	-410.33594	151.0	0.0	50132	350924
139.00367856025696	7	-246.65921	43.79809	-119.544846	-363.68073	151.0	0.0	50132	401056
155.54572296142578	8	-212.03096	43.530987	-62.166893	-320.38776	151.0	0.0	50132	451188
172.05207538604736	9	-184.45398	45.080032	-15.050327	-318.28238	151.0	0.0	50132	501320
188.66342329978943	10	-177.57451	50.777092	-49.23496	-314.73096	151.0	0.0	50132	551452
205.28805565834045	11	-176.92473	47.59781	-43.9554	-294.22617	151.0	0.0	50132	601584
221.76866841316223	12	-173.90602	50.529858	-36.863914	-316.8883	151.0	0.0	50132	651716
238.2261941432953	13	-166.25461	46.82082	-28.773214	-298.4712	151.0	0.0	50132	701848
254.77251720428467	14	-158.4726	46.790302	-32.48423	-265.77527	151.0	0.0	50132	751980
271.19504618644714	15	-150.7067	46.61842	-10.668737	-302.35837	151.0	0.0	50132	802112
287.67851090431213	16	-141.93881	47.280567	1.5471897	-264.93872	151.0	0.0	50132	852244
304.1316239833832	17	-137.77675	48.753895	26.310217	-258.8839	151.0	0.0	50132	902376
320.61649322509766	18	-133.1628	45.821323	10.476001	-255.20172	151.0	0.0	50132	952508
337.10117053985596	19	-133.21611	44.97097	8.134914	-252.33328	151.0	0.0	50132	1002640
353.97047901153564	20	-126.4976	46.003727	9.436199	-246.62799	151.0	0.0	50132	1052772
370.45966124534607	21	-117.86676	43.70759	29.841005	-234.59248	151.0	0.0	50132	1102904
386.9503035545349	22	-112.973724	40.77188	7.4510612	-237.14954	151.0	0.0	50132	1153036
403.536625623703	23	-107.93156	38.11839	13.738394	-210.28218	151.0	0.0	50132	1203168
420.0848755836487	24	-100.928345	38.48893	-3.5793028	-214.7225	151.0	0.0	50132	1253300
436.7726376056671	25	-98.35361	38.850643	16.991508	-226.69652	151.0	0.0	50132	1303432
453.31908559799194	26	-93.98714	41.072613	41.43777	-214.6174	151.0	0.0	50132	1353564
469.7920939922333	27	-85.64143	36.182575	15.671097	-173.73279	151.0	0.0	50132	1403696
486.31924080848694	28	-76.96676	40.884933	63.620758	-219.21591	151.0	0.0	50132	1453828
502.8508403301239	29	-67.40182	41.710697	54.27859	-205.2395	151.0	0.0	50132	1503960
519.3038020133972	30	-72.54581	41.195854	66.57147	-213.25809	151.0	0.0	50132	1554092
535.8041839599609	31	-73.76072	42.598614	39.332195	-195.06265	151.0	0.0	50132	1604224
552.3833706378937	32	-77.163	42.459915	106.33588	-222.33762	151.0	0.0	50132	1654356
568.8873813152313	33	-80.3572	42.609333	51.93753	-218.33589	151.0	0.0	50132	1704488
585.4116291999817	34	-79.8174	44.304306	89.24798	-195.0499	151.0	0.0	50132	1754620
601.9021542072296	35	-78.943886	42.05904	45.456802	-223.58704	151.0	0.0	50132	1804752
618.4444270133972	36	-74.27074	40.423557	66.61223	-187.84656	151.0	0.0	50132	1854884
635.0066931247711	37	-77.54638	46.210407	73.88568	-203.45784	151.0	0.0	50132	1905016
651.663831949234	38	-83.044235	45.23482	39.963734	-263.42773	151.0	0.0	50132	1955148
668.3506734371185	39	-79.0695	42.49272	66.010574	-201.12573	151.0	0.0	50132	2005280
685.3987276554108	40	-73.092316	42.978477	59.15103	-205.31828	151.0	0.0	50132	2055412
702.1197819709778	41	-66.29642	40.648956	85.72426	-176.8573	151.0	0.0	50132	2105544
718.7099962234497	42	-57.5023	41.253605	59.60182	-197.85623	151.0	0.0	50132	2155676
735.1944282054901	43	-50.68773	38.300858	80.27075	-147.1482	151.0	0.0	50132	2205808
751.6469316482544	44	-45.97945	39.522156	56.95458	-170.88785	151.0	0.0	50132	2255940
768.1602392196655	45	-44.121243	36.0641	58.029915	-158.63693	151.0	0.0	50132	2306072
784.5852572917938	46	-44.77019	35.884865	55.049667	-150.43117	151.0	0.0	50132	2356204
801.0062882900238	47	-44.75636	31.580254	40.971035	-145.08002	151.0	0.0	50132	2406336
817.4244759082794	48	-52.315964	37.029236	51.464195	-179.85796	151.0	0.0	50132	2456468
