Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.348628282547	0	-132.75365	40.41875	-40.43206	-259.2594	151.0	0.0	30049	30049
96.83127689361572	1	-115.529884	37.186203	-8.245162	-226.12105	151.0	0.0	30049	60098
142.86114311218262	2	-105.893875	36.264496	-14.604346	-208.17432	151.0	0.0	30049	90147
208.56340432167053	3	-92.92925	32.01834	-9.141598	-187.90549	151.0	0.0	30049	120196
252.62649965286255	4	-80.0682	33.561287	1.4181061	-164.06076	151.0	0.0	30049	150245
298.3301291465759	5	-73.15549	30.087172	-4.835162	-165.3778	151.0	0.0	30049	180294
345.1896035671234	6	-66.66716	23.201256	4.4701185	-157.14684	151.0	0.0	30049	210343
391.8412573337555	7	-64.30369	22.498627	-13.805201	-160.70338	151.0	0.0	30049	240392
458.03374004364014	8	-61.969173	19.904968	-13.2369	-132.16573	151.0	0.0	30049	270441
504.15425515174866	9	-57.309696	17.694412	-19.156883	-119.81494	151.0	0.0	30049	300490
550.9039251804352	10	-52.53797	19.004908	-5.0792656	-109.59949	151.0	0.0	30049	330539
597.5731823444366	11	-47.541153	16.578651	-3.825624	-98.44046	151.0	0.0	30049	360588
644.6167402267456	12	-44.2636	18.359571	3.6699448	-99.342705	151.0	0.0	30049	390637
691.4075171947479	13	-40.21641	21.351688	8.199857	-120.745804	151.0	0.0	30049	420686
757.7680795192719	14	-42.01049	19.65941	8.505554	-101.54674	151.0	0.0	30049	450735
803.7128396034241	15	-40.28536	22.430838	24.893269	-97.880554	151.0	0.0	30049	480784
850.1102130413055	16	-35.28245	21.260897	30.215364	-92.38362	151.0	0.0	30049	510833
896.7208440303802	17	-34.363873	21.37206	30.374365	-95.55464	151.0	0.0	30049	540882
963.7476933002472	18	-37.246227	21.312544	32.272224	-99.59435	151.0	0.0	30049	570931
1009.2971696853638	19	-29.73693	21.372877	30.380281	-77.41992	151.0	0.0	30049	600980
1055.86936044693	20	-28.348513	19.15857	32.953484	-75.56452	151.0	0.0	30049	631029
1102.6138708591461	21	-24.077763	14.621886	15.43512	-58.404076	151.0	0.0	30049	661078
1149.4106516838074	22	-22.259895	12.629329	16.969458	-51.562874	151.0	0.0	30049	691127
1217.6877098083496	23	-19.683376	11.929979	9.599483	-54.64093	151.0	0.0	30049	721176
1263.7208087444305	24	-21.172897	12.228008	14.548915	-54.29002	151.0	0.0	30049	751225
1310.3591983318329	25	-25.600258	12.567891	5.8722305	-51.8803	151.0	0.0	30049	781274
1359.956670999527	26	-24.81258	12.54225	5.543119	-58.49197	151.0	0.0	30049	811323
1409.4926927089691	27	-20.939896	11.746258	10.389435	-54.304195	151.0	0.0	30049	841372
1477.5290076732635	28	-16.469152	9.901497	10.079259	-53.380577	151.0	0.0	30049	871421
1526.3569333553314	29	-14.507891	10.255551	13.0026865	-44.167328	151.0	0.0	30049	901470
1578.007090806961	30	-15.149154	9.251395	12.10001	-37.333847	151.0	0.0	30049	931519
1624.9868252277374	31	-16.314636	8.720642	15.80546	-50.51953	151.0	0.0	30049	961568
1671.962593793869	32	-19.459818	7.6567335	1.178792	-43.223854	151.0	0.0	30049	991617
1719.028971195221	33	-22.848711	8.688386	2.2298946	-46.674896	151.0	0.0	30049	1021666
1785.7990794181824	34	-26.032835	8.514028	-4.4381227	-49.436874	151.0	0.0	30049	1051715
1832.1853206157684	35	-22.826859	11.025818	8.716556	-56.541153	151.0	0.0	30049	1081764
1878.7835173606873	36	-15.8508415	11.945812	13.490178	-50.793518	151.0	0.0	30049	1111813
1925.6233294010162	37	-12.3457155	12.410261	18.982687	-52.114445	151.0	0.0	30049	1141862
1972.4191527366638	38	-16.31647	13.3890505	16.823408	-57.91013	151.0	0.0	30049	1171911
2038.7209386825562	39	-16.472866	12.363506	21.021145	-49.789345	151.0	0.0	30049	1201960
