Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.661753416061401	0	7.8593874	4.529716	40.0	3.0	7.859387274155538	4.529715999940929	10005	10005
8.251646995544434	1	8.800352	5.16378	33.0	3.0	8.800351802990326	5.163780212746998	10006	20011
11.645731925964355	2	10.068411	6.4013443	50.0	3.0	10.06841046277666	6.4013444960157555	10008	30019
14.986372232437134	3	11.695093	7.8518276	58.0	3.0	11.695093457943925	7.851827231868775	10011	40030
18.297527551651	4	13.057292	9.106537	85.0	3.0	13.057291666666666	9.106536626599446	10028	50058
21.579140186309814	5	15.010495	9.981462	64.0	3.0	15.010494752623687	9.981461567204908	10012	60070
24.83641481399536	6	17.21134	11.547675	73.0	3.0	17.211340206185568	11.547675355136525	10017	70087
28.064504623413086	7	21.278723	14.575736	86.0	3.0	21.27872340425532	14.575736705153632	10001	80088
31.280933141708374	8	22.233334	15.14027	114.0	4.0	22.233333333333334	15.140270069512558	10005	90093
34.47801685333252	9	24.71605	16.759912	102.0	4.0	24.71604938271605	16.759912908154366	10010	100103
37.70459771156311	10	28.853868	17.921633	124.0	4.0	28.853868194842406	17.921633553346908	10070	110173
40.925318241119385	11	28.902298	19.25589	124.0	3.0	28.902298850574713	19.255890139386278	10058	120231
44.147687673568726	12	32.532467	18.312819	109.0	5.0	32.532467532467535	18.312818883768962	10020	130251
47.39997696876526	13	33.787163	20.362724	112.0	5.0	33.78716216216216	20.362723562077726	10001	140252
50.62887001037598	14	36.82353	20.942633	114.0	6.0	36.8235294117647	20.942632550171144	10016	150268
54.001163721084595	15	40.116	19.336767	97.0	7.0	40.116	19.336766637677563	10029	160297
57.20544791221619	16	40.326614	22.097889	114.0	7.0	40.32661290322581	22.097889290794733	10001	170298
60.40959453582764	17	45.28507	24.225845	136.0	4.0	45.28506787330317	24.225845433882046	10008	180306
63.59235858917236	18	48.89756	26.681028	216.0	3.0	48.89756097560976	26.681029049201438	10024	190330
66.80100536346436	19	49.4335	25.6019	160.0	10.0	49.433497536945815	25.60190227468471	10035	200365
70.02616596221924	20	54.896175	26.521774	162.0	10.0	54.89617486338798	26.521774467170474	10046	210411
73.2067940235138	21	55.672222	27.749441	164.0	7.0	55.672222222222224	27.74944054602334	10021	220432
76.41200566291809	22	59.123528	31.465612	225.0	11.0	59.12352941176471	31.46561203098438	10051	230483
79.59154629707336	23	59.4142	27.652428	155.0	15.0	59.414201183431956	27.65242918346429	10041	240524
82.7834677696228	24	64.551285	31.986034	176.0	12.0	64.55128205128206	31.98603358514761	10070	250594
85.9760262966156	25	63.78344	34.969925	215.0	9.0	63.78343949044586	34.96992674720577	10014	260608
89.16986417770386	26	70.173615	35.94427	192.0	9.0	70.17361111111111	35.94427204041601	10105	270713
