Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.93997073173523	0	-210.20573	54.991222	-83.82415	-366.59146	151.0	0.0	30049	30049
23.04558753967285	1	-178.27016	44.38351	-52.725677	-304.0653	151.0	0.0	30049	60098
33.78941297531128	2	-148.75378	40.372417	-38.42769	-266.588	151.0	0.0	30049	90147
44.61818861961365	3	-150.17574	42.45837	-28.943043	-274.61395	151.0	0.0	30049	120196
55.09017586708069	4	-179.88521	41.315525	-56.45759	-288.3593	151.0	0.0	30049	150245
65.95293354988098	5	-206.6215	44.20249	-78.303055	-336.76074	151.0	0.0	30049	180294
76.8161678314209	6	-231.17511	37.809475	-110.84801	-317.34946	151.0	0.0	30049	210343
87.29214596748352	7	-245.68033	48.151913	-51.78032	-414.66492	151.0	0.0	30049	240392
97.65624785423279	8	-242.39062	45.180355	-117.94812	-368.31192	151.0	0.0	30049	270441
107.97231960296631	9	-236.1097	42.220024	-109.12549	-353.2718	151.0	0.0	30049	300490
118.40432381629944	10	-232.7873	46.893997	-80.812515	-386.45013	151.0	0.0	30049	330539
128.99024033546448	11	-227.18922	49.490223	-73.06608	-410.81747	151.0	0.0	30049	360588
139.35928058624268	12	-209.98001	41.86801	-66.16232	-342.3018	151.0	0.0	30049	390637
149.7423141002655	13	-201.86758	43.867817	-85.75957	-347.48438	151.0	0.0	30049	420686
160.30124497413635	14	-196.32059	51.70268	-69.443756	-368.27368	151.0	0.0	30049	450735
171.3606357574463	15	-191.32187	43.457794	-53.712284	-372.72864	151.0	0.0	30049	480784
182.35693764686584	16	-187.23235	43.36426	-65.01206	-312.83362	151.0	0.0	30049	510833
192.9007306098938	17	-169.47449	43.857864	-17.06699	-330.66806	151.0	0.0	30049	540882
204.21905970573425	18	-177.45552	44.770786	-78.58337	-340.30646	151.0	0.0	30049	570931
214.83503651618958	19	-160.74156	43.352844	24.096344	-281.4693	151.0	0.0	30049	600980
225.6584005355835	20	-151.97078	42.244625	-11.507931	-269.844	151.0	0.0	30049	631029
236.45220685005188	21	-146.91434	44.229458	-23.950008	-264.28342	151.0	0.0	30049	661078
247.12588262557983	22	-151.07709	43.326504	-30.792969	-253.05286	151.0	0.0	30049	691127
258.1825304031372	23	-142.05641	43.297756	-12.564152	-259.1161	151.0	0.0	30049	721176
269.09925532341003	24	-135.82944	51.73507	60.458405	-287.9419	151.0	0.0	30049	751225
279.5661189556122	25	-139.11307	48.31823	28.950098	-262.753	151.0	0.0	30049	781274
290.06008744239807	26	-132.8431	46.08005	14.855617	-263.69385	151.0	0.0	30049	811323
300.64488220214844	27	-133.76376	49.838493	-8.435852	-295.38177	151.0	0.0	30049	841372
311.10211968421936	28	-136.07251	50.472317	-15.307206	-289.0735	151.0	0.0	30049	871421
321.5915231704712	29	-142.63918	42.87248	-35.275406	-227.62656	151.0	0.0	30049	901470
332.38931798934937	30	-146.37077	44.293114	-25.263628	-269.65488	151.0	0.0	30049	931519
342.8493068218231	31	-145.53027	45.256405	-41.53327	-304.19543	151.0	0.0	30049	961568
353.26132249832153	32	-135.13007	39.832264	-39.871826	-235.32352	151.0	0.0	30049	991617
363.7139296531677	33	-139.35031	35.33974	-12.93758	-247.48949	151.0	0.0	30049	1021666
374.1273765563965	34	-133.25009	37.978806	60.076054	-257.0193	151.0	0.0	30049	1051715
385.1200578212738	35	-129.46788	36.654663	-48.36211	-237.16025	151.0	0.0	30049	1081764
395.7919247150421	36	-131.36516	40.50336	-28.249302	-272.0083	151.0	0.0	30049	1111813
406.5387477874756	37	-139.51985	33.572575	-19.066803	-248.06448	151.0	0.0	30049	1141862
416.9517631530762	38	-144.40762	34.523697	-34.665222	-256.83752	151.0	0.0	30049	1171911
427.4541392326355	39	-154.2994	34.607807	-59.961815	-258.93738	151.0	0.0	30049	1201960
442.27717757225037	40	-168.16415	36.141514	-45.762062	-254.11246	151.0	0.0	30049	1232009
457.7447476387024	41	-162.67313	36.74883	-27.839716	-252.96213	151.0	0.0	30049	1262058
473.45281052589417	42	-159.69917	36.177692	-52.588783	-263.76898	151.0	0.0	30049	1292107
