Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.125841856002808	0	-183.51567	43.635014	-61.938915	-358.4749	151.0	0.0	50132	50132
48.26932621002197	1	-157.35104	35.418346	-84.63123	-268.5056	151.0	0.0	50132	100264
72.05945920944214	2	-140.7233	37.538074	-33.643623	-248.79575	151.0	0.0	50132	150396
95.26981472969055	3	-129.3032	35.526276	-15.046387	-250.24022	151.0	0.0	50132	200528
117.39260196685791	4	-128.0107	40.174862	0.95011806	-267.91815	151.0	0.0	50132	250660
137.47112441062927	5	-132.55846	37.437042	-19.702219	-271.1634	151.0	0.0	50132	300792
159.7892336845398	6	-127.08498	36.962856	-16.948761	-248.6016	151.0	0.0	50132	350924
181.09978795051575	7	-125.5783	34.85609	15.591578	-275.10217	151.0	0.0	50132	401056
205.72487139701843	8	-118.49868	30.810232	-55.372467	-231.35295	151.0	0.0	50132	451188
229.28332376480103	9	-109.63611	31.644144	-28.392128	-217.7597	151.0	0.0	50132	501320
252.20443558692932	10	-102.52767	33.107292	0.35956097	-206.18785	151.0	0.0	50132	551452
274.66705560684204	11	-89.26733	28.779844	30.201292	-208.32452	151.0	0.0	50132	601584
297.346964597702	12	-79.3101	28.305548	21.174334	-175.18564	151.0	0.0	50132	651716
319.6891920566559	13	-75.391205	29.608786	40.300777	-181.01648	151.0	0.0	50132	701848
342.27228355407715	14	-80.73984	34.83647	-3.7121143	-256.70428	151.0	0.0	50132	751980
365.33917927742004	15	-74.67417	33.0895	3.5142612	-199.57216	151.0	0.0	50132	802112
387.8812918663025	16	-73.1819	34.62449	6.605368	-185.7522	151.0	0.0	50132	852244
409.89782452583313	17	-65.234795	33.834904	11.414417	-234.90524	151.0	0.0	50132	902376
433.6272141933441	18	-60.672947	31.636038	20.553888	-219.23976	151.0	0.0	50132	952508
455.81754970550537	19	-54.512024	32.252064	78.943146	-240.1751	151.0	0.0	50132	1002640
478.0868294239044	20	-51.579807	30.222738	21.237938	-195.00058	151.0	0.0	50132	1052772
500.19419050216675	21	-50.021355	26.269262	20.800127	-151.26315	151.0	0.0	50132	1102904
522.1056709289551	22	-44.17989	28.25128	52.787468	-146.19435	151.0	0.0	50132	1153036
544.443865776062	23	-40.405228	28.34536	36.69994	-152.71263	151.0	0.0	50132	1203168
567.0969161987305	24	-35.39738	29.609243	35.49163	-155.70316	151.0	0.0	50132	1253300
589.3581988811493	25	-32.147568	27.363905	38.83307	-171.70152	151.0	0.0	50132	1303432
611.8963139057159	26	-29.834564	31.006155	66.56559	-168.19318	151.0	0.0	50132	1353564
634.4995827674866	27	-19.528568	29.643824	54.35279	-147.60977	151.0	0.0	50132	1403696
656.5789654254913	28	-15.216108	30.016857	65.669624	-137.18954	151.0	0.0	50132	1453828
680.5375864505768	29	-14.461312	29.859951	71.50824	-176.73172	151.0	0.0	50132	1503960
704.3178894519806	30	-8.4850235	33.01921	92.928024	-157.30748	151.0	0.0	50132	1554092
728.6578199863434	31	0.7582551	28.187347	91.66852	-84.58444	151.0	0.0	50132	1604224
752.1247572898865	32	7.701138	32.843063	88.3111	-162.66954	151.0	0.0	50132	1654356
780.2493770122528	33	14.499992	31.332298	100.23719	-127.663536	151.0	0.0	50132	1704488
805.1641621589661	34	22.105425	35.729683	118.48866	-170.47238	151.0	0.0	50132	1754620
830.7290832996368	35	25.661251	33.09445	118.65376	-144.67049	151.0	0.0	50132	1804752
853.4787120819092	36	38.34169	33.38619	144.71887	-117.81948	151.0	0.0	50132	1854884
875.9317004680634	37	40.888897	41.13127	146.04106	-160.87181	151.0	0.0	50132	1905016
898.5723607540131	38	48.09309	37.152756	159.02321	-84.477165	151.0	0.0	50132	1955148
921.0712990760803	39	55.46482	34.739967	135.87248	-104.451965	151.0	0.0	50132	2005280
943.4802000522614	40	56.86127	34.775097	148.26675	-139.06177	151.0	0.0	50132	2055412
966.039891242981	41	61.60469	39.253338	165.54443	-154.19498	151.0	0.0	50132	2105544
989.24449467659	42	71.011604	38.63305	168.13828	-71.44192	151.0	0.0	50132	2155676
1009.0566599369049	43	72.59603	43.742542	162.78612	-131.44348	151.0	0.0	50132	2205808
1028.698579788208	44	76.54966	39.52452	174.5182	-164.24521	151.0	0.0	50132	2255940
1048.2564113140106	45	79.76178	37.45625	157.77103	-132.23872	151.0	0.0	50132	2306072
1067.8021614551544	46	86.10773	43.807343	189.77486	-150.47409	151.0	0.0	50132	2356204
1087.4356241226196	47	86.614174	39.372147	199.43127	-136.9052	151.0	0.0	50132	2406336
1107.217007637024	48	82.17086	45.60941	211.17892	-161.66364	151.0	0.0	50132	2456468
1126.9727637767792	49	91.49228	58.837364	205.65407	-198.38287	151.0	0.0	50132	2506600
1146.6055507659912	50	99.88841	56.555786	209.9361	-155.82608	151.0	0.0	50132	2556732
1166.501513004303	51	99.51784	54.97722	216.51346	-162.17752	151.0	0.0	50132	2606864
1186.179074048996	52	87.33271	85.099045	257.195	-174.22015	151.0	0.0	50132	2656996
1205.995243549347	53	88.01027	80.15747	224.41048	-189.61513	151.0	0.0	50132	2707128
1225.4869179725647	54	83.63187	78.115776	227.59142	-184.32622	151.0	0.0	50132	2757260
1245.536330461502	55	84.91252	64.52191	196.07587	-184.11282	151.0	0.0	50132	2807392
1265.2007842063904	56	91.935036	57.63535	212.91144	-184.689	151.0	0.0	50132	2857524
1285.5882415771484	57	104.31597	50.73982	220.41403	-168.87614	151.0	0.0	50132	2907656
1310.3363869190216	58	110.62912	55.10075	223.41284	-179.65161	151.0	0.0	50132	2957788
1332.3350865840912	59	116.159546	49.551434	233.21783	-176.16315	151.0	0.0	50132	3007920
1353.6188130378723	60	120.78193	51.656292	266.19165	-85.73578	151.0	0.0	50132	3058052
1375.0047662258148	61	114.548615	56.673008	242.36798	-183.7178	151.0	0.0	50132	3108184
1396.7568790912628	62	112.280754	63.890896	238.97914	-191.04182	151.0	0.0	50132	3158316
1419.6770131587982	63	112.23553	78.158165	250.73781	-208.44223	151.0	0.0	50132	3208448
1441.775379896164	64	117.227455	71.344955	272.14078	-185.8455	151.0	0.0	50132	3258580
1464.5163798332214	65	121.02599	68.44724	261.24112	-166.26474	151.0	0.0	50132	3308712
1487.057496547699	66	114.08357	64.78375	235.25327	-164.74435	151.0	0.0	50132	3358844
1510.0958776474	67	112.18796	50.407806	235.54181	-187.92569	151.0	0.0	50132	3408976
1532.863862991333	68	110.21141	48.915695	277.81866	-164.15407	151.0	0.0	50132	3459108
1555.7735211849213	69	114.32055	47.796547	250.18262	-152.67105	151.0	0.0	50132	3509240
1578.7823672294617	70	120.7658	53.969597	220.76688	-168.78377	151.0	0.0	50132	3559372
1601.5053775310516	71	117.15465	66.07683	237.57416	-190.1571	151.0	0.0	50132	3609504
1624.1074562072754	72	128.69075	54.200695	219.94223	-201.9964	151.0	0.0	50132	3659636
1646.8464558124542	73	132.34541	59.89812	239.69623	-185.02835	151.0	0.0	50132	3709768
1669.6624128818512	74	132.53062	60.413204	226.10513	-159.23143	151.0	0.0	50132	3759900
1693.0580332279205	75	137.99496	44.247498	248.14175	-121.51354	151.0	0.0	50132	3810032
1715.4723811149597	76	143.297	50.761562	232.02298	-141.16562	151.0	0.0	50132	3860164
1735.9763004779816	77	154.24475	47.336037	263.20023	-155.3865	151.0	0.0	50132	3910296
1756.4733755588531	78	157.37471	63.229137	324.01428	-195.11505	151.0	0.0	50132	3960428
1776.9193081855774	79	158.3783	62.137753	283.40863	-178.67366	151.0	0.0	50132	4010560
1797.040286064148	80	168.80551	54.73515	322.69934	-160.3406	151.0	0.0	50132	4060692
1817.3723418712616	81	163.2159	64.95394	264.07755	-198.35051	151.0	0.0	50132	4110824
1837.4013013839722	82	165.57841	64.964195	282.51276	-179.6654	151.0	0.0	50132	4160956
1857.5662982463837	83	173.697	53.830006	291.35083	-214.51378	151.0	0.0	50132	4211088
1877.6289041042328	84	181.053	69.97521	309.24597	-198.38538	151.0	0.0	50132	4261220
1897.688508272171	85	188.57922	55.613228	289.03143	-206.92805	151.0	0.0	50132	4311352
