Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.008856058120728	0	13.607046	9.068846	59.0	3.0	13.607046070460704	9.068845637290309	5021	5021
24.992043018341064	1	28.69143	15.160727	90.0	5.0	28.69142857142857	15.160726922424482	5021	10042
31.651334762573242	2	40.66129	20.747284	107.0	8.0	40.66129032258065	20.74728396401454	5042	15084
38.260560750961304	3	40.94355	24.821718	164.0	7.0	40.943548387096776	24.82171994357635	5077	20161
45.14439010620117	4	41.065575	20.014233	105.0	10.0	41.0655737704918	20.014231700777994	5010	25171
51.94650745391846	5	41.691666	20.378418	108.0	9.0	41.69166666666667	20.37841825450532	5003	30174
59.4495906829834	6	58.627907	27.711994	164.0	14.0	58.627906976744185	27.711993252703035	5042	35216
65.80696105957031	7	78.03077	42.964733	262.0	10.0	78.03076923076924	42.96473302632834	5072	40288
72.16533064842224	8	94.43396	50.93744	271.0	9.0	94.43396226415095	50.93744200004561	5005	45293
78.75485944747925	9	115.295456	56.758892	266.0	9.0	115.29545454545455	56.758891792569926	5073	50366
85.24115824699402	10	113.86364	51.786533	291.0	31.0	113.86363636363636	51.78653339742209	5010	55376
92.64692854881287	11	109.804344	38.12144	244.0	51.0	109.80434782608695	38.12144185261747	5051	60427
100.84724640846252	12	156.8125	67.46918	328.0	47.0	156.8125	67.46917699031165	5018	65445
107.30256080627441	13	208.58333	129.53569	562.0	46.0	208.58333333333334	129.53568255718403	5006	70451
113.97475242614746	14	377.5	213.98824	892.0	67.0	377.5	213.9882339889609	5285	75736
121.19862723350525	15	280.05	224.51558	745.0	54.0	280.05	224.51558409161711	5601	81337
128.90123414993286	16	212.04167	198.32957	1000.0	38.0	212.04166666666666	198.32958242251428	5089	86426
135.80628752708435	17	171.16667	95.20577	519.0	64.0	171.16666666666666	95.20577130032027	5135	91561
142.38852977752686	18	159.03125	87.554794	419.0	43.0	159.03125	87.55479868880688	5089	96650
149.61640405654907	19	132.71794	54.48592	271.0	42.0	132.71794871794873	54.48591853744567	5176	101826
156.92834067344666	20	188.59259	112.366875	408.0	52.0	188.59259259259258	112.36687901995798	5092	106918
163.18131041526794	21	557.44446	392.76602	1000.0	78.0	557.4444444444445	392.7660064242693	5017	111935
169.46725249290466	22	466.0	346.845	1000.0	93.0	466.0	346.84500075026966	5126	117061
175.55946493148804	23	721.2857	335.83954	1000.0	244.0	721.2857142857143	335.8395510978906	5049	122110
182.48628735542297	24	533.63635	271.1294	1000.0	194.0	533.6363636363636	271.12937962505606	5870	127980
189.7411458492279	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	133980
196.84860920906067	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	139980
203.1196005344391	27	864.5	302.9872	1000.0	187.0	864.5	302.9872109512215	5187	145167
209.71686482429504	28	300.77777	279.48535	1000.0	18.0	300.77777777777777	279.4853515452913	5414	150581
216.10884857177734	29	740.8571	411.1664	1000.0	29.0	740.8571428571429	411.1664343482988	5186	155767
223.2867510318756	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	161767
230.40268754959106	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	167767
237.5208125114441	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	173767
244.55267333984375	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	179767
251.7436842918396	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	185767
259.6361794471741	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	191767
266.8153429031372	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	197767
274.1500241756439	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	203767
281.30683636665344	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	209767
288.8158531188965	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	215767
297.4805109500885	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	221767
305.4633047580719	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	227767
313.87721824645996	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	233767
322.05538964271545	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	239767
330.3855154514313	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	245767
337.33554768562317	45	709.125	318.05243	1000.0	104.0	709.125	318.0524475224173	5673	251440
344.0247280597687	46	551.1	391.47043	1000.0	34.0	551.1	391.4704203384976	5511	256951
351.93903970718384	47	854.2857	277.38922	1000.0	201.0	854.2857142857143	277.38921303865453	5980	262931
359.5436980724335	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	268931
367.16151762008667	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	274931
375.26110887527466	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	280931
383.3522229194641	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	286931
390.93289518356323	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	292931
398.6342062950134	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	298931
405.8790690898895	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	304931
413.1145098209381	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	310931
420.74315428733826	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	316931
428.31465673446655	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	322931
435.95430040359497	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	328931
443.85897397994995	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	334931
451.16732263565063	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	340931
458.83294653892517	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	346931
466.22072863578796	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	352931
474.248658657074	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	358931
482.26844930648804	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	364931
489.8191456794739	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	370931
497.31486535072327	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	376931
505.54883551597595	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	382931
513.2866337299347	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	388931
521.2856538295746	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	394931
529.8424212932587	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	400931
539.3586571216583	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	406931
546.6974105834961	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	412931
554.1341645717621	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	418931
561.8457615375519	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	424931
569.2485353946686	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	430931
576.6613035202026	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	436931
584.0716123580933	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	442931
592.3940732479095	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	448931
600.5947391986847	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	454931
608.72909283638	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	460931
616.8427128791809	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	466931
625.8317227363586	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	472931
633.8621385097504	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	478931
641.3098864555359	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	484931
648.8086049556732	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	490931
656.4332520961761	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	496931
664.0898818969727	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	502931
672.6556701660156	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	508931
680.1064164638519	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	514931
688.0540909767151	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	520931
695.4148886203766	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	526931
703.1994450092316	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	532931
710.5192649364471	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	538931
719.1788103580475	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	544931
727.7259306907654	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	550931
735.5154829025269	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	556931
742.5532817840576	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	562931
747.6843690872192	98	834.3333	370.44193	1000.0	6.0	834.3333333333334	370.44192827246513	5006	567937
752.8401293754578	99	716.2857	448.59164	1000.0	7.0	716.2857142857143	448.59167379245724	5014	572951
