Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
49.34440088272095	0	-209.65869	55.719933	-75.38135	-361.24463	151.0	0.0	30049	30049
93.87602829933167	1	-127.826355	41.8304	-34.351387	-231.77914	151.0	0.0	30049	60098
139.89480781555176	2	-83.95737	34.706722	-0.07148266	-187.02089	151.0	0.0	30049	90147
188.4871220588684	3	-82.57206	25.075302	-10.452447	-155.49098	151.0	0.0	30049	120196
240.43226766586304	4	-77.35147	24.278585	-17.67637	-188.15582	151.0	0.0	30049	150245
288.12673568725586	5	-62.877346	21.981583	2.1628532	-123.37221	151.0	0.0	30049	180294
336.56385612487793	6	-52.793213	25.015465	24.726347	-135.0756	151.0	0.0	30049	210343
391.3962354660034	7	-38.937622	30.499176	47.822235	-147.65474	151.0	0.0	30049	240392
438.7046196460724	8	-34.139896	34.746674	56.683243	-184.39061	151.0	0.0	30049	270441
485.6729247570038	9	-34.20994	39.663776	57.415184	-155.9684	151.0	0.0	30049	300490
533.5483648777008	10	-27.052433	44.887005	57.19178	-191.26349	151.0	0.0	30049	330539
581.7762372493744	11	-17.485796	32.988274	60.842567	-118.80026	151.0	0.0	30049	360588
629.7044575214386	12	-7.1189075	29.644268	65.987015	-136.80785	151.0	0.0	30049	390637
677.2206399440765	13	-1.6682593	28.054173	53.594517	-108.14301	151.0	0.0	30049	420686
748.6109206676483	14	2.8568568	33.061584	64.18405	-145.20859	151.0	0.0	30049	450735
794.648868560791	15	16.973412	42.383007	106.61371	-195.81949	151.0	0.0	30049	480784
842.5799922943115	16	15.582327	55.80695	121.06662	-153.66864	151.0	0.0	30049	510833
890.2679576873779	17	8.864524	68.113365	164.11697	-191.82745	151.0	0.0	30049	540882
960.158255815506	18	17.209688	60.699604	167.20264	-153.34781	151.0	0.0	30049	570931
1006.0953454971313	19	32.94786	49.29641	138.17892	-156.21336	151.0	0.0	30049	600980
1052.7518572807312	20	36.235023	35.786358	145.5797	-99.41028	151.0	0.0	30049	631029
1125.7987813949585	21	43.030743	32.407627	127.61304	-99.483734	151.0	0.0	30049	661078
1171.2363641262054	22	47.93375	53.951298	141.21854	-145.09055	151.0	0.0	30049	691127
1217.89319896698	23	52.729675	61.474228	168.54272	-155.93483	151.0	0.0	30049	721176
1288.533516407013	24	59.04348	58.025898	157.52087	-173.75981	151.0	0.0	30049	751225
1334.0184407234192	25	66.90279	56.389084	184.05612	-136.53293	151.0	0.0	30049	781274
1383.5645763874054	26	82.44409	36.816902	201.62811	-53.328506	151.0	0.0	30049	811323
1456.8611125946045	27	73.486786	45.286354	167.89899	-118.203705	151.0	0.0	30049	841372
1503.5487370491028	28	81.04083	53.639595	181.01427	-136.24445	151.0	0.0	30049	871421
1553.8646175861359	29	81.57018	74.13688	215.04803	-166.03522	151.0	0.0	30049	901470
1627.0175144672394	30	105.438286	74.378235	227.38182	-162.1247	151.0	0.0	30049	931519
1672.7829685211182	31	112.54201	64.463425	236.41074	-130.52351	151.0	0.0	30049	961568
