Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.857745885849	0	-132.36307	38.37175	-29.190454	-242.45319	151.0	0.0	50132	50132
42.32524561882019	1	-114.19874	37.69148	-18.03968	-216.24203	151.0	0.0	50132	100264
60.71461248397827	2	-106.854836	36.967445	-20.952457	-239.00284	151.0	0.0	50132	150396
79.11960434913635	3	-97.86235	34.333107	9.613997	-218.2776	151.0	0.0	50132	200528
97.46208667755127	4	-95.456764	34.18117	16.775715	-205.95213	151.0	0.0	50132	250660
115.74209713935852	5	-96.263725	32.304794	-11.34046	-196.26448	151.0	0.0	50132	300792
134.1470730304718	6	-91.30936	32.77303	6.5268164	-211.69263	151.0	0.0	50132	350924
152.5364544391632	7	-85.91302	33.426937	-8.946602	-194.13667	151.0	0.0	50132	401056
170.7695813179016	8	-81.07071	32.496094	37.305893	-194.23773	151.0	0.0	50132	451188
189.08082699775696	9	-73.7623	30.251242	31.85491	-164.69974	151.0	0.0	50132	501320
207.29833483695984	10	-73.27402	31.679901	36.671776	-186.04099	151.0	0.0	50132	551452
225.48457288742065	11	-73.22149	31.256021	15.886906	-186.05347	151.0	0.0	50132	601584
243.71769785881042	12	-67.607414	30.229809	25.169521	-174.01459	151.0	0.0	50132	651716
261.8727059364319	13	-64.89375	27.78945	17.79417	-160.19543	151.0	0.0	50132	701848
280.13708209991455	14	-67.50141	30.23632	66.48889	-168.40237	151.0	0.0	50132	751980
298.3702082633972	15	-61.67764	26.125605	9.082299	-154.47818	151.0	0.0	50132	802112
316.6658318042755	16	-57.250694	24.882584	27.487354	-149.51924	151.0	0.0	50132	852244
335.0239498615265	17	-55.18001	24.79904	8.357862	-137.45291	151.0	0.0	50132	902376
353.366446018219	18	-52.859276	26.995008	46.127346	-156.96278	151.0	0.0	50132	952508
371.67769289016724	19	-52.702324	23.593672	-0.74137115	-148.72595	151.0	0.0	50132	1002640
389.97331643104553	20	-49.54404	24.76531	14.212908	-142.77275	151.0	0.0	50132	1052772
408.2220673561096	21	-49.111794	21.606564	8.992669	-112.404236	151.0	0.0	50132	1102904
426.5020682811737	22	-45.300404	23.095541	10.593279	-115.28207	151.0	0.0	50132	1153036
444.81331276893616	23	-43.470695	21.68461	27.736004	-110.64102	151.0	0.0	50132	1203168
463.1245596408844	24	-46.023525	23.670565	22.558706	-121.12249	151.0	0.0	50132	1253300
