Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.645641565322876	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
5.567598581314087	1	25.4	15.472233	81.0	10.0	25.4	15.4722331936925	1016	2021
7.156965494155884	2	29.794117	14.210145	64.0	14.0	29.794117647058822	14.210144288220354	1013	3034
8.84189248085022	3	37.892857	15.180671	75.0	11.0	37.892857142857146	15.180672123540807	1061	4095
10.460143804550171	4	38.923077	14.806244	77.0	15.0	38.92307692307692	14.806243685385093	1012	5107
12.000263929367065	5	48.904762	19.083538	103.0	21.0	48.904761904761905	19.08353756240419	1027	6134
13.55637526512146	6	59.35294	24.693275	99.0	21.0	59.35294117647059	24.693274093710784	1009	7143
15.142469644546509	7	59.764706	19.383223	109.0	35.0	59.76470588235294	19.38322322423579	1016	8159
16.82550883293152	8	65.3125	21.15041	113.0	34.0	65.3125	21.150410013756236	1045	9204
18.620484352111816	9	85.833336	30.905321	162.0	39.0	85.83333333333333	30.905321368477775	1030	10234
20.349497318267822	10	91.63636	17.90009	130.0	67.0	91.63636363636364	17.900090031631013	1008	11242
22.153467655181885	11	136.0	39.02243	200.0	94.0	136.0	39.02242944769072	1088	12330
23.862664937973022	12	151.14285	25.903275	200.0	121.0	151.14285714285714	25.903273766779648	1058	13388
25.5477032661438	13	189.16667	15.539376	200.0	163.0	189.16666666666666	15.539376506868678	1135	14523
27.4226336479187	14	193.0	10.1653	200.0	175.0	193.0	10.16530045465127	1158	15681
29.423490524291992	15	182.5	24.884735	200.0	143.0	182.5	24.88473427625861	1095	16776
31.53728437423706	16	190.66667	16.448574	200.0	155.0	190.66666666666666	16.44857305530044	1144	17920
33.536635398864746	17	193.0	9.966611	200.0	177.0	193.0	9.966610925150702	1158	19078
35.31162238121033	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20278
37.18555307388306	19	190.83333	20.49729	200.0	145.0	190.83333333333334	20.49728979374807	1145	21423
39.22638726234436	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22623
40.96739315986633	21	188.16667	24.714481	200.0	133.0	188.16666666666666	24.71448068553243	1129	23752
42.708399295806885	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24952
44.42441916465759	23	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	26119
45.999520778656006	24	173.16667	39.582893	200.0	100.0	173.16666666666666	39.58289473441218	1039	27158
47.72753405570984	25	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	28348
49.472537994384766	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29548
51.21654200553894	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30748
52.99652600288391	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31948
54.76451587677002	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33148
56.50852108001709	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34348
58.25552415847778	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35548
59.95255446434021	32	195.33333	6.046119	200.0	183.0	195.33333333333334	6.046119049072351	1172	36720
61.61960244178772	33	159.71428	12.936264	180.0	142.0	159.71428571428572	12.936264483053451	1118	37838
63.20569705963135	34	147.85715	8.724817	160.0	137.0	147.85714285714286	8.724817991201412	1035	38873
64.81677746772766	35	129.0	8.077747	145.0	115.0	129.0	8.077747210701755	1032	39905
66.3968756198883	36	129.375	9.272776	149.0	116.0	129.375	9.272776013686517	1035	40940
67.93899512290955	37	126.0	4.444097	132.0	120.0	126.0	4.444097208657794	1008	41948
69.51509499549866	38	134.25	9.417404	146.0	113.0	134.25	9.41740410091868	1074	43022
71.09719181060791	39	134.625	5.097487	147.0	131.0	134.625	5.0974871260259205	1077	44099
72.70627331733704	40	152.42857	8.86175	167.0	141.0	152.42857142857142	8.86174995386904	1067	45166
74.3383412361145	41	156.57143	6.4333315	167.0	147.0	156.57142857142858	6.433331570970115	1096	46262
76.03737211227417	42	158.14285	5.1110125	168.0	150.0	158.14285714285714	5.111012519999519	1107	47369
77.76238632202148	43	165.28572	7.3429127	175.0	154.0	165.28571428571428	7.342912729083655	1157	48526
79.55436396598816	44	163.14285	7.529534	174.0	153.0	163.14285714285714	7.52953368748825	1142	49668
81.21641445159912	45	161.42857	7.208272	174.0	154.0	161.42857142857142	7.208271892310208	1130	50798
82.87246942520142	46	161.42857	7.613093	173.0	148.0	161.42857142857142	7.613092911128131	1130	51928
84.41059136390686	47	172.33333	6.209312	179.0	160.0	172.33333333333334	6.209312003399052	1034	52962
86.0006833076477	48	167.5	3.86221	175.0	163.0	167.5	3.8622100754188224	1005	53967
87.75068497657776	49	158.85715	8.356838	171.0	146.0	158.85714285714286	8.356837601262665	1112	55079
89.4940972328186	50	151.42857	6.2531624	161.0	141.0	151.42857142857142	6.253162465211225	1060	56139
91.1261658668518	51	156.14285	6.4015303	165.0	146.0	156.14285714285714	6.401530429259451	1093	57232
92.82102417945862	52	156.57143	9.363411	170.0	141.0	156.57142857142858	9.363411204670822	1096	58328
94.5470380783081	53	151.0	6.141196	159.0	141.0	151.0	6.141195788629908	1057	59385
96.2765805721283	54	150.42857	4.806458	158.0	142.0	150.42857142857142	4.8064582403602065	1053	60438
97.98260688781738	55	158.0	6.8868403	170.0	147.0	158.0	6.8868404532536855	1106	61544
99.70262479782104	56	158.57143	7.345691	171.0	149.0	158.57142857142858	7.345691504104251	1110	62654
101.41964387893677	57	166.57143	5.205962	175.0	160.0	166.57142857142858	5.205962045225314	1166	63820
103.22361373901367	58	164.14285	4.969293	170.0	157.0	164.14285714285714	4.969293465978882	1149	64969
104.96162223815918	59	191.16667	11.724855	200.0	168.0	191.16666666666666	11.724854891307704	1147	66116
106.83155465126038	60	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	67295
108.6315267086029	61	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.608745973749754	1193	68488
110.6035807132721	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	69688
112.53547668457031	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	70888
114.44038844108582	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72088
116.24243426322937	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73288
117.99043583869934	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74488
119.7336778640747	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	75688
121.48667645454407	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	76888
123.23867678642273	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78088
124.99567341804504	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79288
126.74467539787292	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80488
128.49767398834229	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81688
130.28265500068665	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82888
132.04464960098267	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84088
133.79864811897278	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85288
135.54565048217773	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86488
137.29165315628052	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87688
139.03865575790405	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	88888
140.79465317726135	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90088
142.55664730072021	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91288
144.29837226867676	81	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	92485
145.9393503665924	82	180.0	8.962887	190.0	164.0	180.0	8.962886439832502	1080	93565
147.6303849220276	83	162.71428	10.137826	179.0	147.0	162.71428571428572	10.137825713834383	1139	94704
149.17550206184387	84	143.28572	7.3817205	155.0	130.0	143.28571428571428	7.38172039015075	1003	95707
150.7565996646881	85	129.5	6.519202	139.0	121.0	129.5	6.519202405202649	1036	96743
152.27573227882385	86	115.22222	5.9212947	123.0	104.0	115.22222222222223	5.9212944864329895	1037	97780
153.82184958457947	87	88.583336	21.80007	110.0	19.0	88.58333333333333	21.800070081436793	1063	98843
155.42693305015564	88	71.8	24.219	92.0	23.0	71.8	24.219000805152966	1077	99920
156.98567271232605	89	54.31579	29.852364	89.0	17.0	54.31578947368421	29.852360625301426	1032	100952
158.58875727653503	90	44.666668	27.922014	83.0	17.0	44.666666666666664	27.922014413163115	1072	102024
160.17485213279724	91	61.35294	25.918291	86.0	16.0	61.35294117647059	25.918290558351416	1043	103067
161.73396158218384	92	73.0	23.850725	89.0	15.0	73.0	23.850726254291356	1022	104089
163.3341715335846	93	79.92308	17.795685	90.0	19.0	79.92307692307692	17.795684604210773	1039	105128
164.96624040603638	94	97.181816	6.520153	110.0	89.0	97.18181818181819	6.520153118924039	1069	106197
166.60152220726013	95	118.111115	4.7009325	125.0	113.0	118.11111111111111	4.700932400290262	1063	107260
168.58763647079468	96	138.625	12.398967	161.0	124.0	138.625	12.398966690817424	1109	108369
170.51602339744568	97	148.71428	12.255777	174.0	134.0	148.71428571428572	12.255777479729836	1041	109410
172.32698917388916	98	182.83333	6.6687493	192.0	174.0	182.83333333333334	6.6687496745808525	1097	110507
174.364825963974	99	197.33333	1.9720265	200.0	195.0	197.33333333333334	1.9720265943665387	1184	111691
