Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
44.28223991394043	0	-184.07861	41.948643	-99.8038	-301.04205	151.0	0.0	30049	30049
79.57806181907654	1	-141.6182	37.620987	-44.076176	-241.33325	151.0	0.0	30049	60098
115.79235863685608	2	-141.56581	36.19974	-46.17007	-270.1373	151.0	0.0	30049	90147
152.00365805625916	3	-129.35631	34.751225	-46.25968	-274.19403	151.0	0.0	30049	120196
188.71866917610168	4	-124.93198	38.84633	-43.517624	-289.23352	151.0	0.0	30049	150245
225.76249194145203	5	-114.77224	38.54247	1.4489317	-229.4215	151.0	0.0	30049	180294
262.36156964302063	6	-111.85433	42.50555	-12.791536	-227.40694	151.0	0.0	30049	210343
298.99262833595276	7	-100.97895	33.113792	-24.586237	-242.63539	151.0	0.0	30049	240392
335.5977029800415	8	-92.607704	27.599705	0.47818995	-183.46625	151.0	0.0	30049	270441
372.23275876045227	9	-89.07641	26.757265	-21.136124	-194.23119	151.0	0.0	30049	300490
409.9022259712219	10	-86.2402	30.418488	-20.477385	-221.93466	151.0	0.0	30049	330539
449.3476753234863	11	-81.76508	30.073479	-10.888061	-226.08476	151.0	0.0	30049	360588
486.34052634239197	12	-76.023254	25.520756	0.54981506	-160.61467	151.0	0.0	30049	390637
525.229296207428	13	-68.78479	24.55191	17.342936	-156.6677	151.0	0.0	30049	420686
563.5074179172516	14	-66.38311	25.68182	-2.3808346	-157.8612	151.0	0.0	30049	450735
601.8335037231445	15	-59.77345	24.732418	14.617343	-134.7035	151.0	0.0	30049	480784
638.5854926109314	16	-58.910637	24.056002	3.3316202	-163.11537	151.0	0.0	30049	510833
675.4934003353119	17	-53.44327	20.394817	15.051349	-121.74347	151.0	0.0	30049	540882
712.259375333786	18	-53.36392	22.430573	41.829185	-126.14721	151.0	0.0	30049	570931
749.8069107532501	19	-49.94142	25.30275	7.102392	-163.62685	151.0	0.0	30049	600980
787.1265759468079	20	-50.29297	25.275734	35.617752	-115.10799	151.0	0.0	30049	631029
824.1064360141754	21	-49.487133	26.570772	26.5584	-123.43059	151.0	0.0	30049	661078
861.100289106369	22	-46.756634	22.525608	13.9311	-116.8543	151.0	0.0	30049	691127
898.2610433101654	23	-42.469025	21.682562	28.464241	-92.31433	151.0	0.0	30049	721176
934.9930438995361	24	-39.937687	20.232077	54.409313	-94.97335	151.0	0.0	30049	751225
971.5871248245239	25	-35.863106	15.890216	14.623845	-78.090195	151.0	0.0	30049	781274
1009.2765791416168	26	-34.622753	17.5352	18.50056	-98.86117	151.0	0.0	30049	811323
1046.02756857872	27	-28.838377	14.178433	4.749653	-72.3611	151.0	0.0	30049	841372
1083.341237783432	28	-26.038336	14.04478	19.721764	-66.72916	151.0	0.0	30049	871421
1120.460018157959	29	-25.30635	14.856559	11.465364	-75.46843	151.0	0.0	30049	901470
1157.2689752578735	30	-21.63051	15.918516	27.156982	-59.93538	151.0	0.0	30049	931519
1194.1049175262451	31	-15.761599	15.283381	24.72799	-61.577465	151.0	0.0	30049	961568
1234.3898875713348	32	-6.995794	17.029915	29.833397	-52.93167	151.0	0.0	30049	991617
1271.6495864391327	33	-4.2978287	24.174494	37.911377	-82.21533	151.0	0.0	30049	1021666
1308.4735355377197	34	5.0708513	21.996683	56.401867	-61.121445	151.0	0.0	30049	1051715
1345.1455709934235	35	10.245572	19.37214	63.729794	-56.395905	151.0	0.0	30049	1081764
1382.0414786338806	36	14.495588	21.783983	59.555428	-88.81419	151.0	0.0	30049	1111813
1419.5190539360046	37	18.950882	23.06408	71.01398	-55.993996	151.0	0.0	30049	1141862
1456.2360637187958	38	31.516928	19.668638	76.719345	-43.820484	151.0	0.0	30049	1171911
1492.9091000556946	39	37.56606	16.398043	76.765526	-16.895134	151.0	0.0	30049	1201960
1529.586131811142	40	39.037342	17.411936	77.58367	-11.467297	151.0	0.0	30049	1232009
1566.6759276390076	41	35.110714	19.208174	80.537796	-24.057962	151.0	0.0	30049	1262058
1605.6796312332153	42	42.163654	24.780884	87.09711	-61.57725	151.0	0.0	30049	1292107
1643.8508088588715	43	50.270027	18.261074	98.89807	-26.05798	151.0	0.0	30049	1322156
1682.6716167926788	44	53.53658	20.659014	103.116875	-23.738632	151.0	0.0	30049	1352205
1720.5809450149536	45	60.444542	21.130106	109.67132	-39.535248	151.0	0.0	30049	1382254
1758.0325348377228	46	65.99736	21.85146	109.56491	-11.4277725	151.0	0.0	30049	1412303
1795.0673627853394	47	68.77134	19.830753	114.18289	-36.48017	151.0	0.0	30049	1442352
1831.936285495758	48	70.18504	22.245018	116.53418	-32.580616	151.0	0.0	30049	1472401
1869.3848774433136	49	70.20425	24.778543	106.6525	-44.285378	151.0	0.0	30049	1502450
1906.618593454361	50	76.70137	16.023895	117.889565	36.64751	151.0	0.0	30049	1532499
1944.8127572536469	51	71.66896	16.251167	103.49446	-0.6196151	151.0	0.0	30049	1562548
1984.1822516918182	52	75.26841	17.557966	113.592636	-26.194935	151.0	0.0	30049	1592597
2024.420506477356	53	83.20042	14.599161	121.82122	13.890047	151.0	0.0	30049	1622646
2061.4404129981995	54	93.90721	17.303806	133.00317	17.86037	151.0	0.0	30049	1652695
2099.0819659233093	55	103.22095	16.71035	135.275	35.205536	151.0	0.0	30049	1682744
2135.8150374889374	56	97.41742	24.44719	142.51868	-14.0135	151.0	0.0	30049	1712793
2173.546538591385	57	92.39586	23.955938	134.18544	-1.8342731	151.0	0.0	30049	1742842
2212.4253871440887	58	93.49792	31.150139	142.357	-37.38772	151.0	0.0	30049	1772891
2250.364769220352	59	102.39161	21.203753	146.47559	13.446415	151.0	0.0	30049	1802940
2288.3831083774567	60	102.04186	19.363459	141.32559	-5.030676	151.0	0.0	30049	1832989
2326.4903955459595	61	97.245575	20.47944	142.55527	5.0573235	151.0	0.0	30049	1863038
2364.0290071964264	62	100.494736	22.92092	147.32564	8.983959	151.0	0.0	30049	1893087
2402.836895465851	63	94.92095	27.147585	139.05612	-54.210938	151.0	0.0	30049	1923136
2440.291555404663	64	100.75124	23.558691	147.25995	18.71958	151.0	0.0	30049	1953185
2478.0140612125397	65	95.18575	34.918224	140.42609	-60.803627	151.0	0.0	30049	1983234
2517.218723297119	66	71.76671	44.64344	137.24068	-31.59246	151.0	0.0	30049	2013283
2560.723940849304	67	101.10494	21.530329	140.39725	-32.42044	151.0	0.0	30049	2043332
2601.085937976837	68	101.17137	15.02351	140.13255	36.837204	151.0	0.0	30049	2073381
2664.8266212940216	69	99.796715	18.63203	140.94695	21.435043	151.0	0.0	30049	2103430
2700.842100381851	70	95.18555	29.283224	142.11235	-43.9709	151.0	0.0	30049	2133479
2737.767061471939	71	89.304405	30.682062	150.9817	-36.091793	151.0	0.0	30049	2163528
2774.164323568344	72	103.53072	23.371857	142.6537	0.2755623	151.0	0.0	30049	2193577
2810.795453310013	73	114.59537	17.99331	145.7821	4.2309914	151.0	0.0	30049	2223626
2847.336632490158	74	116.373215	16.090027	149.28903	-1.1944313	151.0	0.0	30049	2253675
2884.2446031570435	75	118.12011	19.407528	165.08499	42.62351	151.0	0.0	30049	2283724
2926.4455580711365	76	114.923874	18.520456	158.3184	38.126274	151.0	0.0	30049	2313773
2966.280860900879	77	119.960045	22.011032	165.0716	-1.3188851	151.0	0.0	30049	2343822
3006.465968608856	78	115.191345	27.103931	162.4006	-8.777659	151.0	0.0	30049	2373871
3044.7541496753693	79	110.2596	32.67255	169.39128	-17.206312	151.0	0.0	30049	2403920
3081.4782254695892	80	119.526245	30.997768	165.31601	-1.9688396	151.0	0.0	30049	2433969
