Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
43.9604229927063	0	-132.75365	40.41875	-40.43206	-259.2594	151.0	0.0	30049	30049
78.20684599876404	1	-107.330246	35.430523	-9.941607	-200.97037	151.0	0.0	30049	60098
114.10232496261597	2	-89.40199	33.80147	-4.0053043	-183.23486	151.0	0.0	30049	90147
150.04277920722961	3	-89.91011	35.55429	8.007122	-183.19449	151.0	0.0	30049	120196
186.4799485206604	4	-85.56476	33.27919	41.4933	-194.05798	151.0	0.0	30049	150245
223.30789494514465	5	-77.29106	32.76074	44.23497	-175.95236	151.0	0.0	30049	180294
259.638126373291	6	-68.62126	29.016216	25.029703	-195.36783	151.0	0.0	30049	210343
296.0663013458252	7	-68.43383	28.668173	19.87685	-166.46245	151.0	0.0	30049	240392
332.44450426101685	8	-65.57158	25.895859	12.734534	-176.3656	151.0	0.0	30049	270441
368.79772329330444	9	-55.563892	22.645456	-2.6023893	-122.54489	151.0	0.0	30049	300490
406.4122197628021	10	-49.878483	23.95637	7.412533	-121.1877	151.0	0.0	30049	330539
445.7657220363617	11	-43.2609	21.708216	25.025887	-108.195694	151.0	0.0	30049	360588
482.5706822872162	12	-35.34347	25.806774	24.916874	-128.4411	151.0	0.0	30049	390637
521.2845494747162	13	-28.386444	24.630558	34.96816	-139.48232	151.0	0.0	30049	420686
558.2544159889221	14	-22.042423	26.10317	57.338448	-104.778854	151.0	0.0	30049	450735
597.5289626121521	15	-22.060541	28.027952	66.44028	-132.03963	151.0	0.0	30049	480784
634.0181028842926	16	-19.37705	25.388088	29.546432	-143.47414	151.0	0.0	30049	510833
670.5662107467651	17	-11.978088	22.25413	39.569477	-77.40392	151.0	0.0	30049	540882
707.2162573337555	18	-11.466188	28.931398	53.436886	-127.00432	151.0	0.0	30049	570931
744.4459750652313	19	-10.292677	32.924038	71.07597	-126.36762	151.0	0.0	30049	600980
781.6177241802216	20	-3.817129	30.448284	73.9969	-93.592224	151.0	0.0	30049	631029
818.4086925983429	21	1.4289953	25.470116	78.63904	-69.356995	151.0	0.0	30049	661078
854.8998312950134	22	-2.1657455	23.663439	53.954697	-58.69742	151.0	0.0	30049	691127
892.1655271053314	23	1.5307169	27.664171	75.48279	-133.4382	151.0	0.0	30049	721176
928.7116346359253	24	6.496766	25.864668	76.19596	-61.183327	151.0	0.0	30049	751225
965.0038900375366	25	12.669224	33.798183	97.42983	-80.33589	151.0	0.0	30049	781274
1001.8458261489868	26	17.5619	34.431458	94.99489	-116.73806	151.0	0.0	30049	811323
1038.86066532135	27	15.872166	33.76769	89.26395	-89.35364	151.0	0.0	30049	841372
1075.8854994773865	28	22.55778	35.243496	92.122314	-114.58181	151.0	0.0	30049	871421
1112.739431142807	29	26.345453	33.042004	122.07292	-65.52802	151.0	0.0	30049	901470
1149.2535574436188	30	33.039482	29.083326	107.14642	-43.106182	151.0	0.0	30049	931519
1185.8686282634735	31	38.42016	29.425116	123.17183	-47.894737	151.0	0.0	30049	961568
1224.5245275497437	32	45.44489	31.855385	113.20766	-41.536293	151.0	0.0	30049	991617
1262.849617242813	33	50.639046	37.937042	138.00993	-43.943336	151.0	0.0	30049	1021666
1299.4756784439087	34	28.898542	39.122654	134.57474	-58.95175	151.0	0.0	30049	1051715
1335.9088518619537	35	41.333817	37.350273	136.78209	-48.085926	151.0	0.0	30049	1081764
1372.2370867729187	36	59.46481	36.67914	194.66084	-30.840294	151.0	0.0	30049	1111813
1409.5777366161346	37	58.726562	38.278683	153.88881	-51.202087	151.0	0.0	30049	1141862
1446.3307254314423	38	62.367943	39.71413	142.852	-49.34619	151.0	0.0	30049	1171911
1482.7648978233337	39	52.48062	35.94573	153.3521	-35.939438	151.0	0.0	30049	1201960
