Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.5684239864349365	0	13.681258	9.290769	68.0	3.0	13.6812585499316	9.290768349723676	10001	10001
8.186607122421265	1	13.872576	9.831142	71.0	3.0	13.87257617728532	9.8311420087956	10016	20017
11.6208336353302	2	15.185129	10.687123	87.0	3.0	15.185128983308042	10.68712258615607	10007	30024
15.227598190307617	3	14.286734	9.580604	58.0	2.0	14.286733238231099	9.580603817059318	10015	40039
18.58741283416748	4	15.179059	10.475701	72.0	3.0	15.179059180576632	10.475701418397877	10003	50042
21.949225425720215	5	14.458093	9.978284	67.0	3.0	14.458092485549132	9.9782845637603	10005	60047
25.341020107269287	6	15.166667	10.273065	71.0	3.0	15.166666666666666	10.273064712434094	10010	70057
28.745807647705078	7	15.424847	10.356477	70.0	3.0	15.424846625766872	10.35647729244803	10057	80114
32.12760663032532	8	14.90462	9.9146805	84.0	3.0	14.90461997019374	9.914680415766535	10001	90115
35.47043204307556	9	15.346095	10.029343	62.0	3.0	15.346094946401225	10.02934305508389	10021	100136
38.851232290267944	10	15.690625	10.536154	72.0	3.0	15.690625	10.536153810066319	10042	110178
42.23603177070618	11	16.24513	11.687349	93.0	3.0	16.24512987012987	11.68734923436409	10007	120185
45.58685278892517	12	16.226904	10.958167	81.0	3.0	16.226904376012968	10.95816661393082	10012	130197
48.92668032646179	13	16.085209	11.259043	74.0	3.0	16.085209003215436	11.259043090905957	10005	140202
52.30947995185852	14	15.777953	10.568837	79.0	3.0	15.777952755905511	10.568836327647555	10019	150221
55.68228602409363	15	16.410803	11.315002	64.0	3.0	16.410801963993453	11.315002331105628	10027	160248
59.4511992931366	16	16.935701	12.061151	82.0	3.0	16.93570219966159	12.061149659377435	10009	170257
63.59329533576965	17	16.912163	12.152843	99.0	3.0	16.91216216216216	12.152843652354305	10012	180269
67.54860281944275	18	17.218588	12.210801	80.0	3.0	17.21858864027539	12.2108018574203	10004	190273
71.02392506599426	19	17.732744	11.617703	73.0	2.0	17.732743362831858	11.617704238187327	10019	200292
75.04572892189026	20	18.398897	12.075623	87.0	3.0	18.39889705882353	12.075622573939063	10009	210301
