Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
76.52547669410706	0	-132.75365	40.41875	-40.43206	-259.2594	151.0	0.0	30049	30049
138.63553261756897	1	-109.77204	35.56433	-29.826664	-200.07956	151.0	0.0	30049	60098
210.88095116615295	2	-96.9997	36.10975	31.379154	-229.39719	151.0	0.0	30049	90147
279.3406846523285	3	-90.973045	30.548727	-11.773869	-178.50128	151.0	0.0	30049	120196
349.2033522129059	4	-91.26268	34.97559	-7.9994373	-228.29193	151.0	0.0	30049	150245
419.1665427684784	5	-76.56391	32.385365	24.626625	-179.54317	151.0	0.0	30049	180294
490.53922867774963	6	-68.17102	29.636728	35.072086	-171.93642	151.0	0.0	30049	210343
560.0905210971832	7	-64.06421	28.503868	11.651964	-157.73618	151.0	0.0	30049	240392
630.51331782341	8	-57.132122	23.951708	13.217445	-123.7345	151.0	0.0	30049	270441
700.1285712718964	9	-57.22822	23.74627	-0.29226536	-128.60522	151.0	0.0	30049	300490
769.6378884315491	10	-48.552193	23.979698	35.791718	-109.38501	151.0	0.0	30049	330539
838.9942917823792	11	-41.96876	25.998966	19.048773	-134.02611	151.0	0.0	30049	360588
908.2127749919891	12	-37.93758	23.504198	26.52073	-134.11288	151.0	0.0	30049	390637
977.8410227298737	13	-36.667843	25.685505	44.30721	-110.608055	151.0	0.0	30049	420686
1047.0854902267456	14	-38.505253	25.056973	27.808773	-112.73567	151.0	0.0	30049	450735
1119.012425661087	15	-36.299114	25.611818	28.377583	-98.38646	151.0	0.0	30049	480784
1191.0622918605804	16	-35.21266	28.954721	40.44303	-123.79079	151.0	0.0	30049	510833
1265.3738751411438	17	-36.836163	27.580683	59.21833	-135.11026	151.0	0.0	30049	540882
1334.817219734192	18	-33.530407	28.164719	40.466827	-132.14087	151.0	0.0	30049	570931
1404.1706256866455	19	-29.104797	23.424929	32.871967	-114.97778	151.0	0.0	30049	600980
1493.6035673618317	20	-28.422558	23.324564	48.873337	-155.6493	151.0	0.0	30049	631029
1561.793904542923	21	-25.573158	19.968485	21.003712	-94.280556	151.0	0.0	30049	661078
1633.4364070892334	22	-22.380388	17.670637	25.339174	-88.51651	151.0	0.0	30049	691127
1702.234522819519	23	-19.58672	15.585791	19.659515	-62.09798	151.0	0.0	30049	721176
1770.350126504898	24	-17.65201	17.960579	53.061554	-72.18134	151.0	0.0	30049	751225
1840.7176477909088	25	-14.482594	18.45	48.645977	-62.17311	151.0	0.0	30049	781274
1909.3590381145477	26	-11.437885	18.853369	46.092766	-61.612583	151.0	0.0	30049	811323
1996.1827182769775	27	-11.981389	18.968927	48.924713	-63.079826	151.0	0.0	30049	841372
2066.3929653167725	28	-12.140662	16.136662	26.222519	-55.803352	151.0	0.0	30049	871421
2135.4342193603516	29	-9.740607	14.124852	22.865099	-62.791084	151.0	0.0	30049	901470
2205.797670841217	30	-8.905278	12.349176	28.553087	-41.40663	151.0	0.0	30049	931519
2278.166882753372	31	-8.146774	14.051914	30.607674	-50.782814	151.0	0.0	30049	961568
2370.5267050266266	32	-3.4866858	13.9704485	31.848894	-51.80953	151.0	0.0	30049	991617
2440.2733108997345	33	-0.87318635	13.183853	37.659077	-47.208218	151.0	0.0	30049	1021666
2511.6040785312653	34	0.6195425	13.003908	32.935688	-30.750584	151.0	0.0	30049	1051715
2581.597074508667	35	8.414031	13.514909	49.509438	-30.996885	151.0	0.0	30049	1081764
2672.7143788337708	36	13.797195	16.226185	58.785324	-32.82438	151.0	0.0	30049	1111813
2744.9912645816803	37	20.746042	16.558096	65.766266	-34.62464	151.0	0.0	30049	1141862
2812.5416378974915	38	22.948277	15.950653	71.49054	-15.895054	151.0	0.0	30049	1171911
2880.6337628364563	39	21.47851	14.591286	55.044746	-30.483055	151.0	0.0	30049	1201960
2969.521091222763	40	11.869965	14.798147	48.39446	-35.41626	151.0	0.0	30049	1232009
3037.425323486328	41	8.553812	14.386383	38.968994	-44.915855	151.0	0.0	30049	1262058
3105.8212747573853	42	16.806835	14.51331	49.991398	-30.597866	151.0	0.0	30049	1292107
3175.0942902565002	43	28.746881	14.734501	70.53669	-12.724617	151.0	0.0	30049	1322156
3241.96111536026	44	29.498798	16.164583	70.66169	-21.695822	151.0	0.0	30049	1352205
3308.156324148178	45	34.807266	16.701122	75.32318	-29.52991	151.0	0.0	30049	1382254
3374.3588201999664	46	35.320194	14.977013	69.4189	-4.73635	151.0	0.0	30049	1412303
3440.7898936271667	47	26.968151	15.01443	59.17168	-29.033905	151.0	0.0	30049	1442352
3504.3785903453827	48	25.437075	14.486928	64.31577	-27.217579	151.0	0.0	30049	1472401
3568.0092630386353	49	24.013063	14.53469	52.370705	-44.94996	151.0	0.0	30049	1502450
3631.132224559784	50	30.177303	13.101464	72.46853	-8.99534	151.0	0.0	30049	1532499
3716.606426715851	51	34.780834	13.352504	68.193756	-4.934275	151.0	0.0	30049	1562548
3782.326905965805	52	40.991665	13.6149	79.38405	5.9497876	151.0	0.0	30049	1592597
3848.479138612747	53	38.53981	11.457522	70.03577	5.6223793	151.0	0.0	30049	1622646
3914.587396621704	54	42.146576	13.190254	77.947556	5.6729493	151.0	0.0	30049	1652695
4000.8691370487213	55	44.894474	13.454098	85.00327	7.3772655	151.0	0.0	30049	1682744
4066.58961725235	56	56.484444	16.163834	97.52014	-4.9802675	151.0	0.0	30049	1712793
4132.642908811569	57	58.1203	16.897503	100.37494	-16.020496	151.0	0.0	30049	1742842
4219.0835564136505	58	56.418724	15.963251	96.21978	-5.343992	151.0	0.0	30049	1772891
4284.470226287842	59	64.05852	16.02666	102.0047	16.88718	151.0	0.0	30049	1802940
4350.359609603882	60	68.96767	14.593747	108.46051	27.361504	151.0	0.0	30049	1832989
4416.408900737762	61	63.058514	18.011156	117.03115	20.54731	151.0	0.0	30049	1863038
4497.518594264984	62	45.18933	18.744755	91.41789	-7.3941517	151.0	0.0	30049	1893087
4563.3050365448	63	34.15436	21.982811	89.752075	-40.291176	151.0	0.0	30049	1923136
4629.131455421448	64	36.057346	23.05388	95.87955	-21.57542	151.0	0.0	30049	1953185
4716.272704839706	65	40.26281	22.33383	94.36694	-19.616863	151.0	0.0	30049	1983234
4781.910232067108	66	46.839108	18.533562	90.67239	-9.521247	151.0	0.0	30049	2013283
4847.84458899498	67	52.426838	18.080473	96.86072	10.348729	151.0	0.0	30049	2043332
4933.21085190773	68	55.848717	16.941544	106.19717	7.471738	151.0	0.0	30049	2073381
4998.211742401123	69	61.351986	16.325739	112.63611	9.935158	151.0	0.0	30049	2103430
5064.306008815765	70	62.69646	15.608674	99.31241	6.223919	151.0	0.0	30049	2133479
5131.121862888336	71	53.65484	15.750159	90.85315	0.3452657	151.0	0.0	30049	2163528
5214.553230524063	72	48.592396	14.69491	85.080475	5.5094533	151.0	0.0	30049	2193577
5280.114800691605	73	46.474022	14.979685	85.55066	1.5671616	151.0	0.0	30049	2223626
5346.180082559586	74	53.297386	14.661154	88.61778	2.4344149	151.0	0.0	30049	2253675
5433.380299329758	75	63.24045	14.971297	101.28531	25.587252	151.0	0.0	30049	2283724
5498.952864408493	76	74.38656	13.389472	117.14379	34.296936	151.0	0.0	30049	2313773
5564.846244573593	77	75.66524	14.349286	112.499275	26.707432	151.0	0.0	30049	2343822
5647.656966924667	78	70.2946	16.903704	108.90039	15.503517	151.0	0.0	30049	2373871
5713.366451501846	79	82.08048	14.382579	129.77524	45.011894	151.0	0.0	30049	2403920
5779.342784404755	80	80.8739	13.46367	114.468575	39.207493	151.0	0.0	30049	2433969
5860.399508237839	81	71.88883	18.621473	114.498665	12.963679	151.0	0.0	30049	2464018
5926.06701874733	82	74.48992	18.999495	117.55646	21.947674	151.0	0.0	30049	2494067
5992.076333522797	83	75.343605	17.463297	122.68446	30.19039	151.0	0.0	30049	2524116
6079.229576826096	84	51.78649	16.305649	93.35463	8.300087	151.0	0.0	30049	2554165
6144.799142122269	85	37.398315	13.0578165	81.01511	-0.1010561	151.0	0.0	30049	2584214
6210.714509963989	86	47.895874	14.172972	88.56923	1.251668	151.0	0.0	30049	2614263
6296.843337535858	87	56.902805	14.349903	91.16319	7.592636	151.0	0.0	30049	2644312
6362.407906293869	88	54.591816	20.770077	106.68077	-5.579579	151.0	0.0	30049	2674361
6428.462195158005	89	51.025757	19.895262	88.704254	-16.17698	151.0	0.0	30049	2704410
6494.512485742569	90	55.838802	17.16119	88.85202	12.9506855	151.0	0.0	30049	2734459
6577.387171983719	91	22.877264	20.168856	71.9046	-38.238163	151.0	0.0	30049	2764508
6642.888777017593	92	-0.0583549	18.470854	54.258312	-57.58615	151.0	0.0	30049	2794557
6708.918079137802	93	-0.010614443	20.90458	57.87499	-79.44263	151.0	0.0	30049	2824606
6794.622149467468	94	2.083924	18.311464	74.57292	-46.211765	151.0	0.0	30049	2854655
6860.42058467865	95	21.12785	14.806109	50.39444	-28.571035	151.0	0.0	30049	2884704
6926.699744462967	96	48.78898	10.133079	68.75316	21.855675	151.0	0.0	30049	2914753
7011.477343559265	97	21.521421	20.597347	64.54426	-41.74309	151.0	0.0	30049	2944802
7077.287772655487	98	-45.254337	25.227863	27.027443	-104.042984	151.0	0.0	30049	2974851
7143.549943447113	99	-40.645725	26.940556	27.433966	-95.06565	151.0	0.0	30049	3004900
