Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
24.41460633277893	0	-183.51567	43.635014	-61.938915	-358.4749	151.0	0.0	50132	50132
42.715601205825806	1	-157.41869	39.69216	-33.338394	-276.87494	151.0	0.0	50132	100264
61.313615798950195	2	-147.79546	37.455276	-73.97917	-282.18024	151.0	0.0	50132	150396
79.87206530570984	3	-139.42638	36.59727	-40.264606	-254.4817	151.0	0.0	50132	200528
98.59633541107178	4	-130.2804	36.956543	-41.821373	-257.08313	151.0	0.0	50132	250660
117.12883043289185	5	-119.06463	32.533466	-47.094223	-230.97783	151.0	0.0	50132	300792
135.7439661026001	6	-107.26945	27.417683	-38.97279	-209.76096	151.0	0.0	50132	350924
154.34932804107666	7	-98.68505	27.95045	-23.35622	-190.82224	151.0	0.0	50132	401056
173.30340385437012	8	-97.949646	28.539675	-23.867805	-196.52422	151.0	0.0	50132	451188
192.055428981781	9	-94.17065	28.831116	-24.380167	-192.79803	151.0	0.0	50132	501320
210.87350463867188	10	-90.94355	29.15394	-21.077335	-211.2132	151.0	0.0	50132	551452
229.47145056724548	11	-79.2635	27.062298	-2.6887512	-187.46292	151.0	0.0	50132	601584
248.69797897338867	12	-72.27363	27.741283	-7.5907288	-201.65308	151.0	0.0	50132	651716
267.3941159248352	13	-69.20443	28.609125	2.990056	-161.95178	151.0	0.0	50132	701848
286.1079206466675	14	-67.806046	29.490316	25.920362	-177.07446	151.0	0.0	50132	751980
305.00022411346436	15	-62.677097	29.400919	0.4017582	-184.29874	151.0	0.0	50132	802112
323.6210947036743	16	-61.545216	30.51966	1.9516897	-186.76898	151.0	0.0	50132	852244
342.36918354034424	17	-58.410343	30.07294	15.335091	-163.8117	151.0	0.0	50132	902376
361.0280077457428	18	-57.61151	28.4583	18.04779	-177.44064	151.0	0.0	50132	952508
379.815247297287	19	-50.856705	25.34155	22.545963	-130.30345	151.0	0.0	50132	1002640
398.44788575172424	20	-49.970684	26.24415	52.738503	-140.30069	151.0	0.0	50132	1052772
417.09055161476135	21	-45.937458	22.776237	19.4464	-125.97121	151.0	0.0	50132	1102904
435.7810342311859	22	-42.4759	20.656462	18.530636	-116.82898	151.0	0.0	50132	1153036
454.57295989990234	23	-40.29381	19.901102	17.664478	-113.31213	151.0	0.0	50132	1203168
473.49556517601013	24	-34.348446	21.077494	18.397106	-113.18071	151.0	0.0	50132	1253300
492.2618680000305	25	-38.7288	27.7534	29.311935	-168.47955	151.0	0.0	50132	1303432
511.04423904418945	26	-33.52346	24.841349	22.314539	-145.66034	151.0	0.0	50132	1353564
529.691023349762	27	-32.315834	21.310984	27.784033	-152.77495	151.0	0.0	50132	1403696
548.5070371627808	28	-28.524637	19.907793	26.4229	-107.20622	151.0	0.0	50132	1453828
567.21763920784	29	-24.66731	20.034357	31.65395	-132.08806	151.0	0.0	50132	1503960
585.8596227169037	30	-24.975927	19.74662	30.223904	-111.378204	151.0	0.0	50132	1554092
604.4850513935089	31	-20.976616	18.248499	32.731586	-112.54082	151.0	0.0	50132	1604224
623.1211881637573	32	-17.811611	17.651396	27.60031	-88.281586	151.0	0.0	50132	1654356
641.8177206516266	33	-14.933249	17.731012	30.98179	-85.06672	151.0	0.0	50132	1704488
660.4316885471344	34	-11.288418	16.94033	45.99768	-61.048485	151.0	0.0	50132	1754620
679.164787530899	35	-14.122952	19.10791	35.0	-92.72835	151.0	0.0	50132	1804752
697.7389397621155	36	-12.747851	16.612492	32.84189	-75.06656	151.0	0.0	50132	1854884
716.3914172649384	37	-8.071829	17.542461	36.86593	-60.151703	151.0	0.0	50132	1905016
735.1134288311005	38	-2.64813	15.799403	49.834755	-55.518276	151.0	0.0	50132	1955148
753.7709653377533	39	-0.34103367	13.208736	39.951355	-34.938812	151.0	0.0	50132	2005280
772.6194508075714	40	3.992106	13.872443	54.849632	-38.766315	151.0	0.0	50132	2055412
791.3366229534149	41	4.4676466	14.526741	43.125862	-47.798473	151.0	0.0	50132	2105544
810.0272197723389	42	10.911863	16.140326	66.68344	-54.20478	151.0	0.0	50132	2155676
828.575318813324	43	14.519108	17.717209	72.2216	-53.939957	151.0	0.0	50132	2205808
847.2201368808746	44	18.704178	20.624086	59.303333	-59.802227	151.0	0.0	50132	2255940
865.7291145324707	45	24.620893	24.50683	73.01288	-77.310875	151.0	0.0	50132	2306072
884.1870775222778	46	26.55383	25.806086	78.49364	-65.02967	151.0	0.0	50132	2356204
902.6955304145813	47	32.08323	26.253899	91.31693	-61.41612	151.0	0.0	50132	2406336
921.2557892799377	48	40.907185	23.90508	91.45305	-39.53884	151.0	0.0	50132	2456468
939.7193555831909	49	41.869465	20.151533	94.40871	-41.27968	151.0	0.0	50132	2506600
958.2153644561768	50	46.021202	22.231264	91.467834	-50.86332	151.0	0.0	50132	2556732
976.8003642559052	51	53.17783	22.325495	104.29292	-28.956398	151.0	0.0	50132	2606864
995.2308876514435	52	55.57076	23.100744	120.39386	-29.340908	151.0	0.0	50132	2656996
1013.7034957408905	53	59.622948	26.547354	111.63662	-38.86969	151.0	0.0	50132	2707128
1032.1304912567139	54	54.108963	31.326511	120.86249	-53.815712	151.0	0.0	50132	2757260
1050.8714051246643	55	59.98844	28.226093	107.36763	-49.989525	151.0	0.0	50132	2807392
1069.3039593696594	56	73.789536	24.240894	121.593185	-43.187157	151.0	0.0	50132	2857524
1087.9909312725067	57	76.56094	22.809195	130.86287	-14.314577	151.0	0.0	50132	2907656
1106.4988176822662	58	74.54596	23.897152	126.60487	-20.451338	151.0	0.0	50132	2957788
1124.9739286899567	59	78.85541	25.90811	129.893	-33.178	151.0	0.0	50132	3007920
1143.5485725402832	60	87.412056	30.600325	146.49332	-27.026909	151.0	0.0	50132	3058052
1161.9816362857819	61	91.813774	23.781946	139.69817	3.6451054	151.0	0.0	50132	3108184
1180.3932933807373	62	86.41762	26.52207	137.49097	-26.127151	151.0	0.0	50132	3158316
1198.7710609436035	63	91.33324	22.63477	141.54642	-28.655315	151.0	0.0	50132	3208448
1217.228487253189	64	103.244026	20.15016	153.8281	-49.891907	151.0	0.0	50132	3258580
1235.675064086914	65	88.817184	23.795605	147.78067	-9.446223	151.0	0.0	50132	3308712
1254.1831829547882	66	81.54624	25.201231	138.53372	-14.928318	151.0	0.0	50132	3358844
1272.5909662246704	67	81.94302	32.840973	141.71886	-26.938742	151.0	0.0	50132	3408976
1291.060320854187	68	86.122894	32.12955	146.22531	0.25843477	151.0	0.0	50132	3459108
1309.5229966640472	69	91.77096	25.759071	149.82275	-3.3763962	151.0	0.0	50132	3509240
1327.9625451564789	70	99.76005	22.631126	143.91371	6.6144037	151.0	0.0	50132	3559372
1346.4752852916718	71	104.95113	20.68495	153.08359	19.078926	151.0	0.0	50132	3609504
1364.8451499938965	72	117.33135	25.508825	167.20522	-0.0133087635	151.0	0.0	50132	3659636
1383.2392826080322	73	108.968094	32.716026	172.51192	0.7697334	151.0	0.0	50132	3709768
1401.694964170456	74	116.893616	28.122435	174.74838	-10.016047	151.0	0.0	50132	3759900
1420.0114793777466	75	120.47009	24.558592	176.83887	33.547382	151.0	0.0	50132	3810032
1438.566806793213	76	127.05523	21.117361	174.57153	24.18245	151.0	0.0	50132	3860164
1456.9683985710144	77	124.64085	20.87989	176.45753	11.395184	151.0	0.0	50132	3910296
1475.2833666801453	78	125.276	24.185484	172.23232	20.309647	151.0	0.0	50132	3960428
1493.6823072433472	79	132.24031	23.172207	178.94914	34.355747	151.0	0.0	50132	4010560
1512.1105589866638	80	121.02932	34.340607	192.28783	15.09349	151.0	0.0	50132	4060692
1530.4629755020142	81	108.86131	36.012913	185.25229	15.095234	151.0	0.0	50132	4110824
1548.8814625740051	82	120.041664	35.91405	228.39497	28.827787	151.0	0.0	50132	4160956
1567.411849975586	83	144.9535	34.881687	232.2901	49.15399	151.0	0.0	50132	4211088
1585.7027897834778	84	160.73921	39.890354	279.46588	51.910465	151.0	0.0	50132	4261220
1604.306304216385	85	151.3206	42.70757	259.68958	29.804117	151.0	0.0	50132	4311352
