Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4632008075714111	0	24.975609	12.381118	52.0	9.0	24.975609756097562	12.381118206480044	1024	1024
1.8951070308685303	1	30.588236	12.452539	46.0	12.0	30.58823529411765	12.452539658424568	1040	2064
2.2573697566986084	2	69.4	17.484468	114.0	50.0	69.4	17.484469298971206	1041	3105
2.568965196609497	3	85.166664	7.4367704	96.0	67.0	85.16666666666667	7.436770505774369	1022	4127
2.8948118686676025	4	53.0	10.911124	79.0	44.0	53.0	10.911124212424097	1007	5134
3.235215425491333	5	34.233334	10.307549	48.0	15.0	34.233333333333334	10.307548474567342	1027	6161
3.5762081146240234	6	16.0	6.7235665	44.0	8.0	16.0	6.72356670275154	1008	7169
3.91056752204895	7	9.462264	2.862162	19.0	6.0	9.462264150943396	2.8621621603450547	1003	8172
4.268194198608398	8	8.375	3.72841	36.0	6.0	8.375	3.72841007222471	1005	9177
4.6220855712890625	9	7.6060605	3.327474	24.0	5.0	7.606060606060606	3.3274741894078446	1004	10181
4.96835732460022	10	7.9603176	3.1957333	24.0	5.0	7.9603174603174605	3.1957332508095937	1003	11184
5.323827028274536	11	9.429907	4.5572414	30.0	5.0	9.429906542056075	4.557241643048432	1009	12193
5.680835723876953	12	9.19266	4.4525576	34.0	5.0	9.192660550458715	4.452557381258311	1002	13195
6.025327444076538	13	8.270492	4.1823926	27.0	5.0	8.270491803278688	4.182392611275374	1009	14204
6.368908882141113	14	8.428572	5.2140265	44.0	5.0	8.428571428571429	5.214026700139912	1003	15207
6.708430051803589	15	9.1081085	4.56258	33.0	5.0	9.108108108108109	4.562580570882021	1011	16218
7.050363779067993	16	11.988235	5.8520875	33.0	6.0	11.988235294117647	5.852086842761726	1019	17237
7.392019987106323	17	11.77907	4.7676263	32.0	6.0	11.779069767441861	4.767626201767885	1013	18250
7.708394527435303	18	17.37931	9.895711	49.0	7.0	17.379310344827587	9.895710645504352	1008	19258
8.04792332649231	19	24.238094	13.868102	66.0	8.0	24.238095238095237	13.868102358958444	1018	20276
8.378801345825195	20	47.857143	16.089884	97.0	25.0	47.857142857142854	16.08988358383915	1005	21281
8.714516639709473	21	52.8	10.443179	77.0	38.0	52.8	10.443179592442142	1056	22337
9.063944578170776	22	54.31579	10.433007	70.0	18.0	54.31578947368421	10.433007496851658	1032	23369
9.401584148406982	23	54.36842	5.868834	64.0	41.0	54.36842105263158	5.8688340661837515	1033	24402
9.742713689804077	24	54.263157	4.711041	63.0	47.0	54.26315789473684	4.711040842231632	1031	25433
10.064115047454834	25	47.666668	2.8340335	53.0	42.0	47.666666666666664	2.834033526926954	1001	26434
10.416884899139404	26	42.875	1.6909686	46.0	39.0	42.875	1.6909686573085854	1029	27463
10.751360177993774	27	42.583332	1.3202482	45.0	40.0	42.583333333333336	1.3202482931462383	1022	28485
11.077341079711914	28	41.708332	1.7672759	47.0	39.0	41.708333333333336	1.767275838370708	1001	29486
11.411975622177124	29	41.2	1.5231546	45.0	39.0	41.2	1.5231546211727816	1030	30516
11.746815204620361	30	40.48	2.0614557	45.0	37.0	40.48	2.0614557962760203	1012	31528
12.088932514190674	31	36.07143	6.675802	41.0	11.0	36.07142857142857	6.675801564652161	1010	32538
12.42654538154602	32	38.0	1.3333334	40.0	35.0	38.0	1.3333333333333333	1026	33564
12.750348091125488	33	37.51852	1.0317326	40.0	36.0	37.51851851851852	1.0317324649766013	1013	34577
13.081293821334839	34	37.74074	1.4035034	41.0	36.0	37.74074074074074	1.4035033571478825	1019	35596
13.418881177902222	35	38.037037	0.9993139	40.0	36.0	38.03703703703704	0.9993138935727438	1027	36623
13.750666379928589	36	37.814816	0.81817496	40.0	36.0	37.81481481481482	0.8181748901620193	1021	37644
14.085180044174194	37	39.846153	0.7692307	42.0	38.0	39.84615384615385	0.7692307692307693	1036	38680
14.417721271514893	38	42.625	1.1836561	45.0	40.0	42.625	1.1836560592784826	1023	39703
14.739489793777466	39	43.782608	2.0206869	46.0	37.0	43.78260869565217	2.0206869632386524	1007	40710
15.088814973831177	40	49.42857	1.2562768	53.0	48.0	49.42857142857143	1.256276757930754	1038	41748
15.419256448745728	41	53.94737	7.535695	59.0	31.0	53.94736842105263	7.535695296461238	1025	42773
15.748470306396484	42	49.095238	14.835301	67.0	29.0	49.095238095238095	14.835301405783893	1031	43804
16.071504592895508	43	48.142857	20.093319	80.0	26.0	48.142857142857146	20.09331970080204	1011	44815
16.412893056869507	44	42.666668	13.06926	72.0	25.0	42.666666666666664	13.069259946743564	1024	45839
16.757600784301758	45	83.07692	25.351261	122.0	40.0	83.07692307692308	25.351260136974343	1080	46919
17.115400791168213	46	185.66667	6.315765	192.0	177.0	185.66666666666666	6.315765107165472	1114	48033
17.455780506134033	47	259.75	18.005207	279.0	238.0	259.75	18.005207580030838	1039	49072
17.77774405479431	48	205.2	7.934734	212.0	195.0	205.2	7.934733769950949	1026	50098
18.150880575180054	49	191.0	5.5377493	197.0	183.0	191.0	5.5377492419453835	1146	51244
