Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.80154275894165	0	-128.04788	34.487267	-51.498577	-220.27188	151.0	0.0	10117	10117
13.96850061416626	1	-129.8554	40.36071	-28.346817	-229.04214	151.0	0.0	10117	20234
17.815533876419067	2	-121.1744	35.746944	-19.355694	-210.73355	151.0	0.0	10117	30351
21.790536642074585	3	-130.09723	37.856583	-65.93329	-220.48845	151.0	0.0	10117	40468
25.64157223701477	4	-137.2772	40.171368	-52.604256	-265.0808	151.0	0.0	10117	50585
29.480611562728882	5	-133.90952	36.025185	-71.27261	-238.01042	151.0	0.0	10117	60702
33.34364318847656	6	-129.35492	34.723927	-18.696266	-208.19589	151.0	0.0	10117	70819
37.16668438911438	7	-122.40628	38.624607	-56.299126	-232.25964	151.0	0.0	10117	80936
40.96972918510437	8	-117.77124	36.36855	-36.334167	-210.14247	151.0	0.0	10117	91053
44.79277205467224	9	-113.0939	36.4107	-37.90467	-234.1042	151.0	0.0	10117	101170
48.64380669593811	10	-96.65955	34.028847	-23.268244	-174.71658	151.0	0.0	10117	111287
52.47484540939331	11	-96.80271	33.754894	-5.8309097	-204.55109	151.0	0.0	10117	121404
56.28189182281494	12	-97.460686	40.356373	-8.492788	-209.37947	151.0	0.0	10117	131521
60.10893273353577	13	-84.230675	30.8909	-8.43944	-147.86308	151.0	0.0	10117	141638
63.93197536468506	14	-88.977135	32.557606	-21.164429	-174.18367	151.0	0.0	10117	151755
67.73901963233948	15	-83.446884	25.864271	-26.799545	-139.56071	151.0	0.0	10117	161872
71.55806398391724	16	-79.02203	35.566612	28.825745	-169.4819	151.0	0.0	10117	171989
75.36510801315308	17	-77.30357	29.764097	-3.1296806	-147.04057	151.0	0.0	10117	182106
79.20814514160156	18	-71.02619	28.288311	-14.638574	-152.11452	151.0	0.0	10117	192223
83.04718208312988	19	-77.58298	32.12757	12.770065	-189.66426	151.0	0.0	10117	202340
86.88222289085388	20	-68.609634	28.389097	-2.295529	-162.952	151.0	0.0	10117	212457
90.7492516040802	21	-69.619804	25.679209	-17.386065	-141.35175	151.0	0.0	10117	222574
94.58428955078125	22	-72.20474	33.185574	32.514503	-166.88223	151.0	0.0	10117	232691
98.41133141517639	23	-75.44162	27.94264	-26.821737	-156.87141	151.0	0.0	10117	242808
102.33834624290466	24	-65.50388	33.58117	21.988148	-182.34	151.0	0.0	10117	252925
106.26936101913452	25	-68.77694	29.378754	-2.9021397	-141.5841	151.0	0.0	10117	263042
110.22437167167664	26	-67.93146	31.52478	-6.797411	-138.7485	151.0	0.0	10117	273159
114.17138123512268	27	-60.77902	28.133585	3.360754	-126.947624	151.0	0.0	10117	283276
118.11839008331299	28	-67.25274	40.54905	10.578008	-151.7413	151.0	0.0	10117	293393
122.05340456962585	29	-63.453068	37.743565	19.545374	-163.8231	151.0	0.0	10117	303510
125.91243696212769	30	-53.644493	43.81472	46.426964	-183.57745	151.0	0.0	10117	313627
129.68749117851257	31	-53.83044	42.224003	61.318222	-174.85486	151.0	0.0	10117	323744
133.42255663871765	32	-47.914913	32.419674	28.014816	-122.48776	151.0	0.0	10117	333861
137.15362071990967	33	-44.273857	36.50482	40.097157	-122.87195	151.0	0.0	10117	343978
140.9006929397583	34	-47.860394	39.96758	19.354538	-176.56708	151.0	0.0	10117	354095
144.63974332809448	35	-44.305424	35.789604	46.58442	-107.770645	151.0	0.0	10117	364212
148.3748061656952	36	-44.346302	40.081463	33.166744	-151.98494	151.0	0.0	10117	374329
152.1418628692627	37	-42.928345	40.903267	38.10964	-224.49806	151.0	0.0	10117	384446
155.89692163467407	38	-42.58104	37.385193	31.736294	-137.80923	151.0	0.0	10117	394563
159.61599040031433	39	-57.391342	33.29012	9.546811	-126.1631	151.0	0.0	10117	404680
163.37104868888855	40	-53.254368	36.707844	63.911217	-132.51306	151.0	0.0	10117	414797
167.12210893630981	41	-42.10555	35.510708	31.021006	-115.54283	151.0	0.0	10117	424914
170.87316846847534	42	-37.657322	32.024303	58.506638	-133.66202	151.0	0.0	10117	435031
174.6442244052887	43	-33.01285	32.647152	75.40686	-114.43576	151.0	0.0	10117	445148
178.42327547073364	44	-23.398462	25.78784	28.118095	-80.384445	151.0	0.0	10117	455265
182.18234610557556	45	-17.902327	28.917345	58.584698	-94.195404	151.0	0.0	10117	465382
185.94538807868958	46	-22.44719	30.212067	66.56	-115.21629	151.0	0.0	10117	475499
189.70444798469543	47	-11.327196	32.751648	41.06733	-125.310715	151.0	0.0	10117	485616
193.47550058364868	48	-9.312205	32.72277	73.82512	-86.23961	151.0	0.0	10117	495733
197.23056077957153	49	-0.24861214	33.94176	83.59239	-61.818737	151.0	0.0	10117	505850
200.9856207370758	50	-1.994257	42.338047	97.68732	-102.78241	151.0	0.0	10117	515967
