Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.550097942352295	0	-132.36307	38.37175	-29.190454	-242.45319	151.0	0.0	50132	50132
42.093451738357544	1	-126.18019	39.978996	-30.154182	-265.979	151.0	0.0	50132	100264
60.452847957611084	2	-112.76612	34.90761	-2.4964638	-224.85335	151.0	0.0	50132	150396
79.09219217300415	3	-107.16446	33.222	-23.837532	-203.052	151.0	0.0	50132	200528
97.46357226371765	4	-100.53756	35.721813	-9.301258	-202.45752	151.0	0.0	50132	250660
116.74397420883179	5	-103.56284	34.490227	6.4007483	-210.61823	151.0	0.0	50132	300792
135.26041889190674	6	-95.23434	35.07384	12.482556	-195.2239	151.0	0.0	50132	350924
154.08725476264954	7	-90.79492	32.381084	1.3477678	-187.37248	151.0	0.0	50132	401056
172.6328830718994	8	-92.22218	31.51733	6.772785	-179.17804	151.0	0.0	50132	451188
191.2253382205963	9	-83.765686	29.866034	-3.8016322	-196.6994	151.0	0.0	50132	501320
209.84906578063965	10	-84.37195	31.742395	0.44688416	-195.13089	151.0	0.0	50132	551452
228.42593598365784	11	-80.121544	30.099108	-5.4244156	-203.9018	151.0	0.0	50132	601584
247.0652687549591	12	-82.43383	29.592972	25.104856	-200.41934	151.0	0.0	50132	651716
265.50150513648987	13	-77.3843	30.439081	15.542446	-167.87415	151.0	0.0	50132	701848
283.8908746242523	14	-73.28077	28.240206	5.454801	-177.94435	151.0	0.0	50132	751980
302.5614712238312	15	-72.65319	31.536581	72.8309	-166.29749	151.0	0.0	50132	802112
321.02895998954773	16	-72.88101	29.853674	19.26659	-173.63759	151.0	0.0	50132	852244
339.6683232784271	17	-68.69959	34.7781	32.3863	-198.579	151.0	0.0	50132	902376
358.3389205932617	18	-66.18402	34.151695	62.91078	-186.33557	151.0	0.0	50132	952508
376.88452529907227	19	-65.579796	34.643566	43.31797	-162.3475	151.0	0.0	50132	1002640
395.5238757133484	20	-63.725674	33.710445	47.450348	-158.91031	151.0	0.0	50132	1052772
414.1872351169586	21	-64.69534	37.225605	44.067444	-184.12932	151.0	0.0	50132	1102904
432.7867479324341	22	-64.50747	33.038086	49.913914	-146.90485	151.0	0.0	50132	1153036
451.33235788345337	23	-61.723858	32.24402	12.290145	-176.82706	151.0	0.0	50132	1203168
470.01857829093933	24	-61.937725	33.446022	40.03115	-182.4673	151.0	0.0	50132	1253300
488.4079291820526	25	-60.21248	31.187477	38.536514	-163.72978	151.0	0.0	50132	1303432
507.0004196166992	26	-59.280525	30.5983	33.230007	-169.48573	151.0	0.0	50132	1353564
525.5772778987885	27	-59.90885	28.283838	21.151932	-153.47379	151.0	0.0	50132	1403696
544.0135157108307	28	-55.537533	28.005537	28.017555	-141.28415	151.0	0.0	50132	1453828
562.637223482132	29	-56.805557	29.830559	16.271177	-164.48898	151.0	0.0	50132	1503960
581.0265920162201	30	-54.03474	27.127987	16.899292	-147.87279	151.0	0.0	50132	1554092
599.5097146034241	31	-54.806152	27.288967	35.112183	-141.54424	151.0	0.0	50132	1604224
617.9459569454193	32	-54.24127	27.479149	26.433193	-143.39333	151.0	0.0	50132	1654356
636.2728230953217	33	-54.45508	25.261581	15.31867	-159.16269	151.0	0.0	50132	1704488
654.6621730327606	34	-50.044376	24.469795	18.85629	-113.76918	151.0	0.0	50132	1754620
672.9577970504761	35	-51.280544	24.206861	24.83601	-129.08397	151.0	0.0	50132	1804752
691.2690424919128	36	-52.469784	25.702208	21.265493	-136.13742	151.0	0.0	50132	1854884
709.5490419864655	37	-51.53673	27.64076	11.722382	-185.46512	151.0	0.0	50132	1905016
727.8290417194366	38	-50.80103	27.38372	17.961185	-155.6402	151.0	0.0	50132	1955148
746.0934181213379	39	-45.958347	24.080025	17.853252	-137.13254	151.0	0.0	50132	2005280
764.3421676158905	40	-49.61643	26.434076	37.68853	-167.5993	151.0	0.0	50132	2055412
782.6377918720245	41	-45.481327	23.631466	35.12328	-130.65431	151.0	0.0	50132	2105544
800.9177911281586	42	-47.841064	24.418135	33.818832	-151.74532	151.0	0.0	50132	2155676
819.1821653842926	43	-45.21214	25.303486	97.08113	-122.39929	151.0	0.0	50132	2205808
837.415292263031	44	-42.668797	26.255402	41.071167	-140.45622	151.0	0.0	50132	2255940
855.6327979564667	45	-44.619453	23.183693	46.766678	-127.618095	151.0	0.0	50132	2306072
873.8971710205078	46	-42.35664	24.701696	37.601208	-128.50493	151.0	0.0	50132	2356204
892.1927943229675	47	-41.59048	23.271439	42.80403	-106.2416	151.0	0.0	50132	2406336
910.4259216785431	48	-39.79904	24.140963	21.949486	-128.46704	151.0	0.0	50132	2456468
928.7215452194214	49	-37.792416	25.111294	53.855633	-136.47934	151.0	0.0	50132	2506600
946.970296382904	50	-37.72638	22.213705	27.360743	-100.81907	151.0	0.0	50132	2556732
965.2346706390381	51	-37.43888	25.184072	72.05737	-122.93872	151.0	0.0	50132	2606864
983.4990468025208	52	-35.211384	24.312233	42.726295	-116.38054	151.0	0.0	50132	2656996
