Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7999658584594727	0	19.168583	8.522807	51.0	9.0	19.168582375478927	8.522807439414818	5003	5003
3.318091630935669	1	27.320652	13.883067	88.0	9.0	27.320652173913043	13.883067870168778	5027	10030
4.74927020072937	2	35.74286	18.048494	99.0	9.0	35.74285714285714	18.04849476453109	5004	15034
6.190440893173218	3	45.93578	18.792091	111.0	12.0	45.93577981651376	18.792090484000404	5007	20041
7.592634677886963	4	51.540817	22.917852	111.0	18.0	51.54081632653061	22.917851685186882	5051	25092
9.041803121566772	5	54.97826	24.216406	159.0	21.0	54.97826086956522	24.21640580306879	5058	30150
10.474979877471924	6	59.094116	20.89955	121.0	22.0	59.09411764705882	20.899548843659574	5023	35173
11.909156560897827	7	70.22222	28.205212	146.0	29.0	70.22222222222223	28.205211408838686	5056	40229
13.396299362182617	8	69.58904	23.724352	134.0	32.0	69.58904109589041	23.724350600369867	5080	45309
14.813485860824585	9	74.42647	31.343597	182.0	28.0	74.42647058823529	31.343596858271397	5061	50370
16.233670234680176	10	82.90164	23.720852	164.0	39.0	82.90163934426229	23.720852635846942	5057	55427
17.65685248374939	11	88.01755	32.765244	182.0	44.0	88.01754385964912	32.76524218927369	5017	60444
19.127007722854614	12	95.611115	36.30142	200.0	38.0	95.61111111111111	36.30142159580728	5163	65607
20.540196180343628	13	102.14286	34.573788	200.0	41.0	102.14285714285714	34.57378976588349	5005	70612
21.98937439918518	14	112.95556	39.79054	200.0	50.0	112.95555555555555	39.79053799058574	5083	75695
23.445525646209717	15	123.02439	37.35491	200.0	64.0	123.02439024390245	37.35491465682182	5044	80739
24.88469696044922	16	157.78125	39.49425	200.0	74.0	157.78125	39.49425146065564	5049	85788
26.35585308074951	17	181.17857	23.557003	200.0	139.0	181.17857142857142	23.55700316167538	5073	90861
27.822008848190308	18	188.62962	24.192358	200.0	121.0	188.62962962962962	24.192358983698945	5093	95954
29.29316473007202	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101154
30.763325214385986	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106354
32.21948266029358	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	111554
33.660653591156006	22	197.5	12.5	200.0	135.0	197.5	12.5	5135	116689
35.1218147277832	23	198.8077	5.9615383	200.0	169.0	198.80769230769232	5.961538461538462	5169	121858
36.59696650505066	24	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.53846153846154	5166	127024
38.16306734085083	25	197.65384	8.370932	200.0	160.0	197.65384615384616	8.370930964181976	5139	132163
39.63521957397461	26	198.07692	9.615384	200.0	150.0	198.07692307692307	9.615384615384617	5150	137313
41.090383768081665	27	194.53847	18.951822	200.0	125.0	194.53846153846155	18.951823068853724	5058	142371
42.584534883499146	28	199.34616	3.2692313	200.0	183.0	199.34615384615384	3.26923076923077	5183	147554
44.01670169830322	29	188.11111	28.686472	200.0	77.0	188.11111111111111	28.686470334408753	5079	152633
45.49884915351868	30	195.61539	14.64208	200.0	143.0	195.6153846153846	14.64208088163628	5086	157719
47.00598454475403	31	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	162914
48.46614408493042	32	191.44444	30.251211	200.0	83.0	191.44444444444446	30.25121158679658	5169	168083
49.92230772972107	33	196.5	10.127077	200.0	149.0	196.5	10.127077184839282	5109	173192
51.379470348358154	34	195.53847	6.4344673	200.0	179.0	195.53846153846155	6.434467100227129	5084	178276
52.84662747383118	35	188.62962	12.089628	200.0	147.0	188.62962962962962	12.089628699221825	5093	183369
54.277804136276245	36	194.73077	6.920192	200.0	178.0	194.73076923076923	6.920191706480238	5063	188432
55.7359676361084	37	199.5	1.7813133	200.0	192.0	199.5	1.781313257986063	5187	193619
57.18214535713196	38	196.84616	15.769232	200.0	118.0	196.84615384615384	15.769230769230772	5118	198737
58.65029168128967	39	191.2963	28.92111	200.0	63.0	191.2962962962963	28.92111213323788	5165	203902
60.08047103881836	40	194.88461	17.165096	200.0	116.0	194.8846153846154	17.165096345327594	5067	208969
61.5296368598938	41	195.73077	15.974878	200.0	122.0	195.73076923076923	15.974878577382997	5089	214058
62.963812828063965	42	194.03847	20.651842	200.0	122.0	194.03846153846155	20.651840613128392	5045	219103
64.40798306465149	43	195.03847	18.48176	200.0	111.0	195.03846153846155	18.481759758934814	5071	224174
65.86914372444153	44	198.88461	5.576923	200.0	171.0	198.8846153846154	5.5769230769230775	5171	229345
