Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.465988636016846	0	-184.07861	41.948643	-99.8038	-301.04205	151.0	0.0	30049	30049
103.08549523353577	1	-143.86987	36.83544	-79.63637	-249.85202	151.0	0.0	30049	60098
150.75675225257874	2	-138.15541	37.055824	-55.403397	-236.75752	151.0	0.0	30049	90147
198.42316484451294	3	-131.2403	35.309845	-34.571964	-227.05806	151.0	0.0	30049	120196
246.424218416214	4	-116.2341	31.978836	-38.110374	-212.51585	151.0	0.0	30049	150245
316.34539103507996	5	-108.104996	31.841623	-1.3838234	-226.43716	151.0	0.0	30049	180294
363.86622524261475	6	-98.04575	26.36811	-37.11097	-189.64404	151.0	0.0	30049	210343
412.1386377811432	7	-91.677864	25.281511	-17.168358	-178.40918	151.0	0.0	30049	240392
460.3504846096039	8	-86.27098	22.361933	-23.39326	-168.71196	151.0	0.0	30049	270441
508.7094655036926	9	-82.27823	21.856678	-19.755697	-146.28957	151.0	0.0	30049	300490
577.2371740341187	10	-77.63604	23.424139	-8.20796	-174.21628	151.0	0.0	30049	330539
624.3866460323334	11	-74.672295	19.386185	-20.921295	-127.27914	151.0	0.0	30049	360588
672.2680344581604	12	-72.38812	22.284344	-28.00664	-144.4647	151.0	0.0	30049	390637
720.805008649826	13	-66.11282	21.967375	-15.794653	-131.26047	151.0	0.0	30049	420686
768.8040099143982	14	-62.67538	22.068607	16.892925	-116.77702	151.0	0.0	30049	450735
836.7718586921692	15	-61.70278	22.65359	2.295148	-134.39906	151.0	0.0	30049	480784
883.9674396514893	16	-55.801437	21.638037	-1.8547382	-119.492	151.0	0.0	30049	510833
931.6630158424377	17	-56.199463	21.392988	-6.193426	-129.42937	151.0	0.0	30049	540882
979.5812547206879	18	-52.48933	21.89493	15.029235	-125.90304	151.0	0.0	30049	570931
1028.2728400230408	19	-51.352295	23.118223	15.188368	-134.85678	151.0	0.0	30049	600980
1094.2329697608948	20	-51.01025	23.55325	9.648547	-164.41837	151.0	0.0	30049	631029
1141.5373816490173	21	-42.75187	20.089556	11.319271	-105.82832	151.0	0.0	30049	661078
1189.5768513679504	22	-41.785686	17.922558	9.437781	-94.430954	151.0	0.0	30049	691127
1237.6943655014038	23	-37.202057	16.435144	9.14071	-88.32207	151.0	0.0	30049	721176
1285.7724063396454	24	-36.501797	16.43808	-0.96609664	-104.823105	151.0	0.0	30049	751225
1355.0357127189636	25	-36.143555	15.457067	-0.688406	-93.61128	151.0	0.0	30049	781274
1402.4047865867615	26	-31.727737	16.627192	14.579884	-92.70746	151.0	0.0	30049	811323
1450.220713853836	27	-30.135912	13.85357	2.7115097	-76.762566	151.0	0.0	30049	841372
1498.3416092395782	28	-26.16948	12.720711	10.823231	-58.70576	151.0	0.0	30049	871421
1546.489944934845	29	-24.37036	11.27451	7.6417465	-60.88011	151.0	0.0	30049	901470
1598.0924079418182	30	-20.531954	11.938867	17.480013	-79.15173	151.0	0.0	30049	931519
1662.803584098816	31	-19.817417	11.350502	9.927198	-51.561188	151.0	0.0	30049	961568
1710.2792375087738	32	-19.358683	11.807517	9.4888935	-61.805115	151.0	0.0	30049	991617
1758.2203862667084	33	-16.87268	12.937678	11.068573	-61.88881	151.0	0.0	30049	1021666
1806.2253403663635	34	-17.505365	13.32334	13.182517	-54.25739	151.0	0.0	30049	1051715
1854.3031418323517	35	-15.741281	15.030048	17.913286	-73.17861	151.0	0.0	30049	1081764
1902.3973505496979	36	-11.634517	14.675679	20.249537	-63.165665	151.0	0.0	30049	1111813
1971.104064464569	37	-7.537364	15.241655	28.5479	-69.463615	151.0	0.0	30049	1141862
2018.2169556617737	38	3.0217175	15.805766	44.50142	-49.814766	151.0	0.0	30049	1171911
2066.141985177994	39	7.4108195	19.507881	45.537106	-50.732647	151.0	0.0	30049	1201960
2114.009944677353	40	7.9514737	23.815191	46.190376	-73.850204	151.0	0.0	30049	1232009
2162.0786278247833	41	14.722869	24.21393	59.203316	-67.94976	151.0	0.0	30049	1262058
2210.4904868602753	42	21.592297	20.374561	60.73103	-73.71884	151.0	0.0	30049	1292107
2278.6005852222443	43	25.544624	18.865894	64.05037	-56.328903	151.0	0.0	30049	1322156
2325.8107211589813	44	30.42186	17.479588	74.058205	-39.90152	151.0	0.0	30049	1352205
2373.6623153686523	45	36.760994	18.262608	76.11755	-31.937904	151.0	0.0	30049	1382254
2421.5387456417084	46	48.389133	18.43189	86.475876	-22.85712	151.0	0.0	30049	1412303
2469.443918943405	47	48.873905	17.273785	87.12461	-22.241117	151.0	0.0	30049	1442352
2539.0376794338226	48	48.721085	19.181507	82.679276	-33.17289	151.0	0.0	30049	1472401
2586.1263256073	49	53.976585	25.487314	105.46324	-72.52165	151.0	0.0	30049	1502450
2633.8570895195007	50	57.230637	30.691065	116.84013	-34.819786	151.0	0.0	30049	1532499
2681.938789844513	51	63.286335	30.252256	115.40163	-45.09729	151.0	0.0	30049	1562548
2753.1226518154144	52	74.718575	19.094875	114.345535	-9.273198	151.0	0.0	30049	1592597
2801.20361995697	53	75.42157	18.328672	112.154465	-10.193215	151.0	0.0	30049	1622646
2849.1148252487183	54	62.745457	22.629995	104.74131	-35.244537	151.0	0.0	30049	1652695
2896.9770424365997	55	74.915	22.941343	127.068436	-10.968874	151.0	0.0	30049	1682744
2945.0369753837585	56	88.29187	21.309614	136.98955	-14.392843	151.0	0.0	30049	1712793
3014.335670232773	57	86.20477	19.578728	125.50231	12.032112	151.0	0.0	30049	1742842
3061.3885519504547	58	89.450806	18.480478	131.83577	35.433014	151.0	0.0	30049	1772891
3109.1572308540344	59	90.31291	20.878563	152.66962	-10.601692	151.0	0.0	30049	1802940
3157.212821960449	60	99.86256	17.745964	144.4426	31.338037	151.0	0.0	30049	1832989
3216.3255846500397	61	100.38994	24.007427	146.47507	8.39695	151.0	0.0	30049	1863038
3272.625954389572	62	105.22148	18.752794	147.23169	27.824097	151.0	0.0	30049	1893087
3319.9040281772614	63	109.84194	20.07504	143.92447	-2.0948758	151.0	0.0	30049	1923136
3367.380465745926	64	107.34193	20.679691	154.5329	-20.157804	151.0	0.0	30049	1953185
3415.2884101867676	65	110.10728	24.032946	155.62149	13.398168	151.0	0.0	30049	1983234
3480.8882563114166	66	117.98166	25.419592	165.05804	-35.739788	151.0	0.0	30049	2013283
3526.936313867569	67	120.07516	28.085354	179.91232	-34.8406	151.0	0.0	30049	2043332
3574.3508915901184	68	121.934326	19.665052	164.03755	31.638023	151.0	0.0	30049	2073381
3622.142118215561	69	117.025734	17.317688	156.55786	33.906178	151.0	0.0	30049	2103430
3669.997701883316	70	115.18756	14.828929	150.62889	44.470448	151.0	0.0	30049	2133479
3718.173098087311	71	123.93288	16.047125	167.65828	78.74368	151.0	0.0	30049	2163528
3786.849090576172	72	131.14352	15.6559105	178.23584	73.53565	151.0	0.0	30049	2193577
3833.270851135254	73	133.88094	16.93989	171.91817	71.85852	151.0	0.0	30049	2223626
3880.4193544387817	74	131.84738	21.91588	184.04575	33.717293	151.0	0.0	30049	2253675
3928.016838312149	75	121.96982	21.308485	162.99963	-0.8507204	151.0	0.0	30049	2283724
3975.5997262001038	76	119.7795	18.698257	154.75821	20.485096	151.0	0.0	30049	2313773
4023.4425508975983	77	132.8984	24.640299	169.64517	-17.145683	151.0	0.0	30049	2343822
4091.925837993622	78	130.16829	37.01452	175.78223	-7.579014	151.0	0.0	30049	2373871
4138.981271028519	79	106.973175	48.498753	171.3924	-19.131474	151.0	0.0	30049	2403920
4186.443110466003	80	99.27098	41.209976	149.97476	-12.412691	151.0	0.0	30049	2433969
4234.0207414627075	81	85.61312	18.664675	122.13994	-23.702961	151.0	0.0	30049	2464018
4281.739689826965	82	93.86136	12.8670025	124.08631	50.35915	151.0	0.0	30049	2494067
4329.661641359329	83	101.36821	23.572014	134.8562	-22.519459	151.0	0.0	30049	2524116
4394.334058046341	84	115.75222	14.449286	157.16293	76.33316	151.0	0.0	30049	2554165
4440.8763217926025	85	126.62021	21.820782	162.87964	-20.308832	151.0	0.0	30049	2584214
4488.141302108765	86	127.439766	17.634668	157.79971	60.347107	151.0	0.0	30049	2614263
4535.622679948807	87	126.59261	15.661144	158.1058	17.559715	151.0	0.0	30049	2644312
4583.227347135544	88	116.13904	14.890841	148.23407	77.548584	151.0	0.0	30049	2674361
4652.472253084183	89	111.21868	14.682655	144.40213	40.12003	151.0	0.0	30049	2704410
4698.693239212036	90	116.70606	14.25436	151.73376	62.452934	151.0	0.0	30049	2734459
4745.862532615662	91	128.38733	14.703582	165.64133	92.25974	151.0	0.0	30049	2764508
4793.279054403305	92	135.54286	19.382162	171.4781	47.71352	151.0	0.0	30049	2794557
4840.847790718079	93	141.87886	16.329748	178.46878	76.607506	151.0	0.0	30049	2824606
4906.036504745483	94	143.86046	16.023268	180.81873	71.80973	151.0	0.0	30049	2854655
4952.632030010223	95	143.47987	16.172482	182.86746	78.97039	151.0	0.0	30049	2884704
4999.778853654861	96	145.48483	15.098503	185.04619	83.058395	151.0	0.0	30049	2914753
5046.942618608475	97	148.23007	18.727625	184.81682	60.158974	151.0	0.0	30049	2944802
5089.719553947449	98	147.93088	25.14011	195.04115	11.389992	151.0	0.0	30049	2974851
5124.688220739365	99	143.21344	33.18161	184.8096	-17.83078	151.0	0.0	30049	3004900
