Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
72.47277212142944	0	-132.75365	40.41875	-40.43206	-259.2594	151.0	0.0	30049	30049
137.48965311050415	1	-116.610535	35.85623	-34.44639	-223.07053	151.0	0.0	30049	60098
201.5390875339508	2	-96.11242	34.923332	-8.603695	-199.12958	151.0	0.0	30049	90147
265.9303252696991	3	-88.508575	32.611618	7.3142333	-193.61636	151.0	0.0	30049	120196
330.2206208705902	4	-80.92492	26.215748	-21.186789	-146.34248	151.0	0.0	30049	150245
395.05660462379456	5	-76.750435	29.580505	1.9080544	-163.1535	151.0	0.0	30049	180294
459.77665662765503	6	-64.46106	26.87634	10.981152	-142.85379	151.0	0.0	30049	210343
524.4777171611786	7	-57.51111	27.413319	19.855904	-139.43375	151.0	0.0	30049	240392
589.4506235122681	8	-56.811096	26.693913	4.763197	-151.42769	151.0	0.0	30049	270441
654.6553964614868	9	-47.56327	28.140858	27.980762	-133.30043	151.0	0.0	30049	300490
719.7492337226868	10	-43.60914	25.976374	25.612305	-135.40614	151.0	0.0	30049	330539
785.0179710388184	11	-35.830147	23.290876	21.024754	-99.26989	151.0	0.0	30049	360588
850.266720533371	12	-29.653276	25.709581	60.19867	-146.28638	151.0	0.0	30049	390637
915.5924248695374	13	-26.809277	24.932856	42.98082	-90.400604	151.0	0.0	30049	420686
981.0890324115753	14	-23.071022	25.956114	31.84301	-94.99892	151.0	0.0	30049	450735
1046.4147369861603	15	-19.188236	28.572828	52.286076	-116.23395	151.0	0.0	30049	480784
1112.0812468528748	16	-13.423547	25.620813	60.190525	-116.659	151.0	0.0	30049	510833
1177.5838508605957	17	-10.608492	24.269577	45.307495	-81.820366	151.0	0.0	30049	540882
1243.0574707984924	18	-7.8191247	23.54309	56.779404	-86.418564	151.0	0.0	30049	570931
1308.540085554123	19	3.491875	27.108416	80.68869	-138.94736	151.0	0.0	30049	600980
1374.0107095241547	20	9.51951	34.75984	98.13675	-138.18094	151.0	0.0	30049	631029
1439.471335887909	21	12.424792	41.114616	91.09863	-155.59999	151.0	0.0	30049	661078
1504.9379606246948	22	21.050642	41.47851	97.79816	-188.39336	151.0	0.0	30049	691127
1570.5574975013733	23	15.621381	36.950447	109.93756	-154.74323	151.0	0.0	30049	721176
1636.1120715141296	24	20.909225	27.010967	91.26247	-58.99216	151.0	0.0	30049	751225
1701.7495980262756	25	25.280317	26.785852	85.83178	-86.399086	151.0	0.0	30049	781274
1767.351145029068	26	37.19192	29.975264	105.4843	-161.32492	151.0	0.0	30049	811323
1833.011659860611	27	46.27904	37.882126	134.1831	-139.08618	151.0	0.0	30049	841372
1898.5242574214935	28	51.509148	42.932503	139.29507	-165.67883	151.0	0.0	30049	871421
1964.1258039474487	29	62.64463	36.270515	149.54929	-55.668198	151.0	0.0	30049	901470
2029.7603330612183	30	57.57495	28.347866	124.35252	-53.07409	151.0	0.0	30049	931519
2095.362879037857	31	61.83751	29.146557	159.14714	-116.62805	151.0	0.0	30049	961568
2160.993410587311	32	81.18087	34.819923	168.6319	-35.335815	151.0	0.0	30049	991617
2226.502010822296	33	98.82953	34.018944	189.24948	5.16531	151.0	0.0	30049	1021666
2292.2234885692596	34	64.251175	43.468563	149.81683	-58.612923	151.0	0.0	30049	1051715
2373.352171421051	35	71.60263	34.28173	134.33194	-65.92678	151.0	0.0	30049	1081764
2438.3520629405975	36	106.7978	32.025	188.00812	-49.579517	151.0	0.0	30049	1111813
2503.7187435626984	37	100.07147	44.694294	182.77644	-164.15659	151.0	0.0	30049	1141862
2569.2913072109222	38	108.3679	34.159115	187.6015	-31.442204	151.0	0.0	30049	1171911
2634.988800764084	39	98.50871	41.79359	173.54504	-41.488106	151.0	0.0	30049	1201960
2700.606339454651	40	100.953545	39.376522	175.55913	-60.425556	151.0	0.0	30049	1232009
2766.4127690792084	41	113.18844	40.79502	196.47824	-16.103304	151.0	0.0	30049	1262058
2831.968342065811	42	128.9765	41.614964	225.34424	-38.958656	151.0	0.0	30049	1292107
2897.6658346652985	43	139.55019	36.09231	214.05696	1.8454494	151.0	0.0	30049	1322156
2963.224407196045	44	139.51773	34.591953	203.41742	-161.44377	151.0	0.0	30049	1352205
3028.9278950691223	45	134.55449	35.237827	215.66748	-19.673864	151.0	0.0	30049	1382254
3094.5584259033203	46	144.31079	52.123505	232.8229	-158.13776	151.0	0.0	30049	1412303
3160.1389849185944	47	151.93224	49.955536	247.27466	-28.124775	151.0	0.0	30049	1442352
3225.7115495204926	48	163.08588	47.80738	252.83582	-25.431442	151.0	0.0	30049	1472401
3307.221022129059	49	143.44896	44.360756	215.09686	-12.642841	151.0	0.0	30049	1502450
3372.8095693588257	50	151.70819	42.33793	228.71907	-6.552536	151.0	0.0	30049	1532499
3438.1502661705017	51	175.64801	42.5334	245.16486	13.477402	151.0	0.0	30049	1562548
3503.8147768974304	52	182.1757	51.99185	280.7567	-35.298565	151.0	0.0	30049	1592597
3569.759128808975	53	130.14447	63.3362	246.90227	-23.51701	151.0	0.0	30049	1622646
3637.111675262451	54	164.78162	71.719604	276.5359	-165.9844	151.0	0.0	30049	1652695
3702.6872375011444	55	198.2351	53.48978	297.2038	-145.6156	151.0	0.0	30049	1682744
3768.378734111786	56	207.65742	41.551804	298.98657	32.725094	151.0	0.0	30049	1712793
3834.2391335964203	57	183.79443	49.738926	278.75055	-1.3655243	151.0	0.0	30049	1742842
3899.950618982315	58	147.70064	55.544178	250.60353	-19.9481	151.0	0.0	30049	1772891
3985.925533771515	59	172.88544	71.21939	275.37244	-46.920166	151.0	0.0	30049	1802940
4050.9084339141846	60	176.86673	67.29535	293.55255	-38.51595	151.0	0.0	30049	1832989
4116.311094999313	61	181.90111	70.95219	300.58868	-44.337425	151.0	0.0	30049	1863038
4181.758730888367	62	172.46059	58.887264	265.87195	-44.18788	151.0	0.0	30049	1893087
4247.456223249435	63	201.34457	46.966595	281.80225	-50.640186	151.0	0.0	30049	1923136
4312.924846172333	64	220.9225	45.05162	304.46402	-133.54941	151.0	0.0	30049	1953185
4378.4904136657715	65	237.84874	36.838425	338.1286	76.0923	151.0	0.0	30049	1983234
4462.05970287323	66	238.927	30.641611	317.86813	75.139404	151.0	0.0	30049	2013283
4527.12055850029	67	256.50095	37.715805	350.15436	56.139633	151.0	0.0	30049	2043332
4592.49423623085	68	247.73364	33.47881	336.82236	131.41368	151.0	0.0	30049	2073381
4657.902893304825	69	225.75864	37.779503	322.95804	110.36267	151.0	0.0	30049	2103430
4723.539420843124	70	196.8324	38.883896	288.25992	41.350067	151.0	0.0	30049	2133479
4789.057016134262	71	211.20094	30.302048	291.19504	125.75396	151.0	0.0	30049	2163528
4873.66771030426	72	190.11346	31.799524	255.39157	53.173523	151.0	0.0	30049	2193577
4938.805522203445	73	135.04233	40.463764	234.64722	26.537077	151.0	0.0	30049	2223626
5004.2751450538635	74	121.05351	37.44578	210.22632	17.802984	151.0	0.0	30049	2253675
5076.730778932571	75	165.71208	37.761063	257.07132	44.605568	151.0	0.0	30049	2283724
5163.514233350754	76	187.43655	39.119923	256.70987	17.9082	151.0	0.0	30049	2313773
5228.687025785446	77	139.83434	53.904465	282.976	-15.859528	151.0	0.0	30049	2343822
5294.048710823059	78	148.43063	44.58534	254.29443	3.1839752	151.0	0.0	30049	2373871
5359.494346857071	79	214.4022	37.39756	297.89548	82.89855	151.0	0.0	30049	2403920
5444.44384765625	80	222.82187	33.31733	290.30902	123.005844	151.0	0.0	30049	2433969
5509.064954996109	81	238.51767	41.060776	319.06665	118.26537	151.0	0.0	30049	2464018
5574.308706283569	82	233.51889	48.13451	357.07983	101.78995	151.0	0.0	30049	2494067
5639.796318531036	83	193.988	47.881393	310.55157	70.979	151.0	0.0	30049	2524116
5705.403863191605	84	225.87708	47.59246	346.44965	89.92206	151.0	0.0	30049	2554165
5779.057819604874	85	232.77995	49.896034	338.50323	53.27146	151.0	0.0	30049	2584214
5851.950197219849	86	226.14851	55.982407	365.4735	79.95331	151.0	0.0	30049	2614263
5917.245918512344	87	204.46718	46.833973	311.87567	65.00768	151.0	0.0	30049	2644312
5982.769511461258	88	191.7655	38.34723	279.7583	88.48987	151.0	0.0	30049	2674361
6048.46400475502	89	182.9192	30.200735	263.42117	75.144714	151.0	0.0	30049	2704410
6114.403839588165	90	220.39726	38.57222	307.69052	37.62048	151.0	0.0	30049	2734459
6180.377178907394	91	141.88065	41.62181	250.51596	9.440819	151.0	0.0	30049	2764508
6263.838526010513	92	192.01389	33.42184	263.9591	61.12326	151.0	0.0	30049	2794557
6329.368113994598	93	159.59857	39.556713	252.39807	13.603769	151.0	0.0	30049	2824606
6395.302471160889	94	197.36047	31.07934	259.12335	103.54248	151.0	0.0	30049	2854655
6461.139884710312	95	247.57156	36.0618	324.93762	117.21453	151.0	0.0	30049	2884704
6547.509574174881	96	261.8311	38.77412	356.8775	133.48619	151.0	0.0	30049	2914753
6612.726341485977	97	294.88794	47.250603	376.53223	74.538315	151.0	0.0	30049	2944802
6676.537909984589	98	251.57867	45.515938	368.19702	80.59115	151.0	0.0	30049	2974851
6723.818917989731	99	275.8944	45.71677	375.28076	44.22865	151.0	0.0	30049	3004900
