Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.72740626335144	0	-132.75365	40.41875	-40.43206	-259.2594	151.0	0.0	30049	30049
86.20943593978882	1	-113.735985	39.706364	-29.036917	-212.78137	151.0	0.0	30049	60098
127.20225286483765	2	-89.78775	34.17497	-19.50797	-216.87282	151.0	0.0	30049	90147
167.454097032547	3	-83.58929	31.259254	-15.495329	-170.71078	151.0	0.0	30049	120196
207.50452256202698	4	-77.66443	30.573606	22.019066	-159.36517	151.0	0.0	30049	150245
248.88371872901917	5	-70.56172	29.858807	5.5177374	-161.40793	151.0	0.0	30049	180294
290.7827010154724	6	-65.62476	26.446913	0.6082001	-129.60153	151.0	0.0	30049	210343
330.09313464164734	7	-59.5084	25.559181	1.5047703	-129.53937	151.0	0.0	30049	240392
367.7636284828186	8	-56.434155	23.012888	6.020709	-123.858765	151.0	0.0	30049	270441
410.2319107055664	9	-49.359463	18.621452	2.3781834	-104.17474	151.0	0.0	30049	300490
450.1819758415222	10	-47.015213	18.168285	11.458409	-96.264404	151.0	0.0	30049	330539
488.40811944007874	11	-38.57041	20.236223	2.7174985	-108.72121	151.0	0.0	30049	360588
526.8370184898376	12	-34.15556	22.98802	8.91342	-132.51639	151.0	0.0	30049	390637
564.5235016345978	13	-29.173248	24.894014	43.411804	-113.49545	151.0	0.0	30049	420686
602.9465885162354	14	-24.380136	23.048048	39.44434	-105.29533	151.0	0.0	30049	450735
640.9871175289154	15	-27.137627	26.008295	41.33052	-98.48206	151.0	0.0	30049	480784
679.207284450531	16	-21.217892	22.085787	20.647137	-109.24396	151.0	0.0	30049	510833
716.8328046798706	17	-23.21795	21.667242	50.17373	-102.00003	151.0	0.0	30049	540882
754.4073514938354	18	-24.759192	19.858255	22.158146	-113.31717	151.0	0.0	30049	570931
792.2417521476746	19	-22.343218	18.581917	27.58127	-96.26388	151.0	0.0	30049	600980
829.8732681274414	20	-23.65864	17.690973	16.808582	-73.163605	151.0	0.0	30049	631029
867.7931900024414	21	-26.23143	17.798971	49.24253	-69.35635	151.0	0.0	30049	661078
906.7625477313995	22	-25.312874	18.522398	39.9502	-76.531975	151.0	0.0	30049	691127
945.6352117061615	23	-20.4287	15.896679	25.357637	-63.523605	151.0	0.0	30049	721176
