Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5781605243682861	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
0.9143834114074707	1	25.4	12.397177	58.0	10.0	25.4	12.397177098033245	1016	2018
1.193786859512329	2	41.32	17.656094	73.0	13.0	41.32	17.65609243292524	1033	3051
1.479839563369751	3	52.842106	15.748896	84.0	22.0	52.8421052631579	15.74889522573012	1004	4055
1.754723072052002	4	77.84615	25.692999	125.0	35.0	77.84615384615384	25.69299860885827	1012	5067
2.05340576171875	5	69.3125	21.388428	110.0	32.0	69.3125	21.38842779986411	1109	6176
2.3414554595947266	6	98.36364	34.85104	161.0	48.0	98.36363636363636	34.85104074948572	1082	7258
2.6321935653686523	7	99.454544	37.565372	199.0	50.0	99.45454545454545	37.56537002071707	1094	8352
2.9174563884735107	8	114.22222	33.5949	180.0	54.0	114.22222222222223	33.59489967168554	1028	9380
3.192338466644287	9	144.85715	20.46899	184.0	122.0	144.85714285714286	20.468990982379538	1014	10394
3.461744785308838	10	168.66667	28.668604	200.0	112.0	168.66666666666666	28.66860458565936	1012	11406
3.770777463912964	11	156.14285	25.952864	200.0	122.0	156.14285714285714	25.952861507127942	1093	12499
4.0740931034088135	12	185.33333	26.379707	200.0	127.0	185.33333333333334	26.37970600459544	1112	13611
4.356624126434326	13	184.83333	23.240889	200.0	139.0	184.83333333333334	23.240888298188793	1109	14720
4.663957834243774	14	188.0	19.899748	200.0	146.0	188.0	19.8997487421324	1128	15848
4.988699197769165	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17048
5.307545185089111	16	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748771	1165	18213
5.648021459579468	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19413
6.000718832015991	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20613
6.3941662311553955	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21813
6.726806163787842	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23013
7.050089120864868	21	191.16667	13.421583	200.0	165.0	191.16666666666666	13.42158295019216	1147	24160
7.3350913524627686	22	151.28572	11.221335	169.0	136.0	151.28571428571428	11.221335363803131	1059	25219
7.632068634033203	23	160.71428	24.299995	194.0	129.0	160.71428571428572	24.299995800789087	1125	26344
