Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.616058588027954	0	16.332247	7.257953	63.0	8.0	16.332247557003257	7.25795323603704	5014	5014
2.862342119216919	1	25.728205	13.050709	82.0	9.0	25.72820512820513	13.050708767823215	5017	10031
4.028672456741333	2	45.36036	24.80511	135.0	10.0	45.36036036036036	24.805111647281578	5035	15066
5.188006639480591	3	62.5875	34.149193	160.0	19.0	62.5875	34.14919243188629	5007	20073
6.352336645126343	4	88.77193	37.579865	200.0	25.0	88.7719298245614	37.579864683219796	5060	25133
7.580631732940674	5	123.82927	35.6753	200.0	43.0	123.82926829268293	35.67529885291912	5077	30210
8.737966060638428	6	129.6923	37.62375	200.0	39.0	129.69230769230768	37.62374716963759	5058	35268
9.897299766540527	7	133.1842	39.910988	200.0	35.0	133.18421052631578	39.9109899540662	5061	40329
11.056634187698364	8	163.25807	32.792572	200.0	89.0	163.25806451612902	32.79257168238296	5061	45390
12.210970401763916	9	168.46666	33.07036	200.0	115.0	168.46666666666667	33.07036269666374	5054	50444
13.389292478561401	10	182.89285	22.041098	200.0	131.0	182.89285714285714	22.041096818887937	5121	55565
14.549625396728516	11	187.7037	22.165731	200.0	129.0	187.7037037037037	22.165730664974898	5068	60633
15.718953847885132	12	188.77777	25.764362	200.0	101.0	188.77777777777777	25.76436432625114	5097	65730
16.871291160583496	13	180.46428	42.480656	200.0	32.0	180.46428571428572	42.48065285923627	5053	70783
18.053611755371094	14	190.92592	19.81381	200.0	138.0	190.92592592592592	19.8138109818415	5155	75938
19.209946870803833	15	188.18518	25.587954	200.0	111.0	188.1851851851852	25.5879558430322	5081	81019
20.38127374649048	16	176.65517	34.715866	200.0	103.0	176.6551724137931	34.71586724774966	5123	86142
21.571590662002563	17	184.57143	36.256454	200.0	61.0	184.57142857142858	36.25645614569767	5168	91310
22.741918087005615	18	176.41379	39.358227	200.0	67.0	176.41379310344828	39.358228549794816	5116	96426
23.937235593795776	19	192.2963	19.916147	200.0	112.0	192.2962962962963	19.916147951989657	5192	101618
25.107558012008667	20	190.37038	26.041489	200.0	98.0	190.37037037037038	26.041488476756623	5140	106758
26.268890619277954	21	195.42308	16.072369	200.0	131.0	195.42307692307693	16.072367775693778	5081	111839
27.436219692230225	22	196.0	12.11166	200.0	145.0	196.0	12.111659989130626	5096	116935
28.596559762954712	23	196.11539	19.423075	200.0	99.0	196.1153846153846	19.42307692307692	5099	122034
29.783870220184326	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127234
30.969189643859863	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132434
32.159505128860474	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137634
33.346822023391724	27	191.77777	29.435848	200.0	72.0	191.77777777777777	29.435847801659612	5178	142812
34.533140659332275	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148012
35.713462591171265	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153212
36.8967821598053	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158412
38.079102993011475	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163612
39.26242280006409	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168812
40.44374394416809	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174012
41.62506461143494	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179212
42.80638599395752	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184412
43.991705894470215	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189612
45.17302632331848	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194812
