Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5400736331939697	0	32.75	8.166242	44.0	22.0	32.75	8.166241485530538	131	131
1.6556205749511719	1	18.0	3.6514838	23.0	11.0	18.0	3.6514837167011076	108	239
1.7024939060211182	2	20.166666	7.861651	31.0	12.0	20.166666666666668	7.861650943380503	121	360
1.7337408065795898	3	21.6	10.594338	39.0	8.0	21.6	10.594338110519223	108	468
1.7806127071380615	4	24.4	6.2801275	36.0	19.0	24.4	6.2801273872430325	122	590
1.8118627071380615	5	20.0	6.191392	27.0	10.0	20.0	6.191391873668904	120	710
1.8587322235107422	6	17.833334	6.2294106	24.0	10.0	17.833333333333332	6.229410530343586	107	817
1.8997106552124023	7	22.4	7.578918	36.0	13.0	22.4	7.578918128598566	112	929
1.9309606552124023	8	18.333334	4.1499662	26.0	12.0	18.333333333333332	4.14996653266291	110	1039
1.9622066020965576	9	26.0	10.07472	40.0	15.0	26.0	10.074720839804943	104	1143
2.0090787410736084	10	23.0	3.7416575	28.0	19.0	23.0	3.7416573867739413	115	1258
2.0409419536590576	11	35.0	11.430952	49.0	21.0	35.0	11.430952132988164	105	1363
2.0878148078918457	12	21.4	2.57682	24.0	17.0	21.4	2.5768197453450252	107	1470
2.119062662124634	13	20.0	4.8989797	27.0	14.0	20.0	4.898979485566356	120	1590
2.1659348011016846	14	19.5	3.2015622	24.0	15.0	19.5	3.2015621187164243	117	1707
2.1971824169158936	15	18.833334	2.477678	23.0	15.0	18.833333333333332	2.4776781245530843	113	1820
2.2440547943115234	16	20.8	4.2142615	28.0	17.0	20.8	4.214261501141095	104	1924
2.275301933288574	17	19.166666	4.9469404	26.0	13.0	19.166666666666668	4.946940693218609	115	2039
2.322173833847046	18	24.0	5.477226	32.0	15.0	24.0	5.477225575051661	120	2159
2.353421449661255	19	21.8	4.707441	28.0	14.0	21.8	4.707440918375928	109	2268
