Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
58.226340770721436	0	-132.75365	40.41875	-40.43206	-259.2594	151.0	0.0	30049	30049
105.39446449279785	1	-112.38263	36.616497	-27.126259	-216.4845	151.0	0.0	30049	60098
151.97292733192444	2	-95.31719	32.703022	6.517771	-180.66078	151.0	0.0	30049	90147
201.43374466896057	3	-89.261284	31.890596	-0.36836147	-180.72803	151.0	0.0	30049	120196
254.51456665992737	4	-85.78936	25.650637	-4.6928463	-156.95471	151.0	0.0	30049	150245
301.97110533714294	5	-77.505104	30.78341	37.936726	-188.9567	151.0	0.0	30049	180294
352.18988013267517	6	-70.574814	28.645775	22.5744	-152.85287	151.0	0.0	30049	210343
406.54982590675354	7	-67.7636	27.223576	17.23851	-149.51888	151.0	0.0	30049	240392
454.29846954345703	8	-62.363182	25.84916	10.01784	-200.2659	151.0	0.0	30049	270441
502.5967528820038	9	-54.984306	26.059696	14.074491	-135.33539	151.0	0.0	30049	300490
551.0745146274567	10	-52.618023	22.89571	19.699799	-116.59837	151.0	0.0	30049	330539
599.7839107513428	11	-46.729195	21.637478	34.95124	-117.3082	151.0	0.0	30049	360588
647.8625049591064	12	-43.568623	22.450974	72.36324	-104.687675	151.0	0.0	30049	390637
695.9563505649567	13	-44.746563	22.297344	39.313564	-104.00561	151.0	0.0	30049	420686
767.2376701831818	14	-44.05478	21.730995	27.971548	-103.697784	151.0	0.0	30049	450735
814.3001897335052	15	-45.230656	26.081144	64.44771	-140.13066	151.0	0.0	30049	480784
863.4401156902313	16	-39.975685	23.296371	46.08358	-108.134415	151.0	0.0	30049	510833
911.5827240943909	17	-33.840065	19.8208	17.98163	-110.34242	151.0	0.0	30049	540882
981.2527704238892	18	-29.521921	20.260464	34.90931	-110.83571	151.0	0.0	30049	570931
1028.0502126216888	19	-23.098328	17.145294	21.288067	-84.980865	151.0	0.0	30049	600980
1075.646413564682	20	-22.028482	19.443287	33.983963	-89.70648	151.0	0.0	30049	631029
1148.0970842838287	21	-17.942474	19.900806	23.439308	-82.90625	151.0	0.0	30049	661078
1194.8479070663452	22	-14.355079	20.692755	34.58309	-86.12961	151.0	0.0	30049	691127
1242.0503599643707	23	-6.914413	20.03013	52.704716	-70.7799	151.0	0.0	30049	721176
1312.442463874817	24	-5.2893476	21.019783	67.48603	-69.73804	151.0	0.0	30049	751225
1361.6893243789673	25	0.34651804	18.851246	48.889057	-46.59366	151.0	0.0	30049	781274
1409.9252707958221	26	5.2654467	20.277773	58.57129	-50.776485	151.0	0.0	30049	811323
1482.456191778183	27	8.856066	21.235664	77.12567	-46.69022	151.0	0.0	30049	841372
1532.9254229068756	28	12.348309	19.684498	63.821907	-51.255325	151.0	0.0	30049	871421
1582.7380211353302	29	16.775341	22.572338	95.08644	-102.00655	151.0	0.0	30049	901470
1654.5498185157776	30	14.744606	19.298153	68.250885	-48.08335	151.0	0.0	30049	931519
1701.7834079265594	31	13.023519	23.670357	61.53189	-103.02833	151.0	0.0	30049	961568
1749.6595137119293	32	26.17584	22.247812	73.637596	-50.78403	151.0	0.0	30049	991617
1819.0205047130585	33	32.87884	22.15209	80.4145	-41.154716	151.0	0.0	30049	1021666
1865.7531106472015	34	38.95898	21.54201	104.25299	-42.017136	151.0	0.0	30049	1051715
1913.5379238128662	35	36.665314	25.385984	103.062256	-47.45582	151.0	0.0	30049	1081764
1982.5904972553253	36	40.866795	20.931963	100.57387	-19.56378	151.0	0.0	30049	1111813
2029.9876420497894	37	40.464634	21.876427	89.112274	-28.843899	151.0	0.0	30049	1141862
2078.1762754917145	38	46.62336	22.511618	89.541306	-39.54577	151.0	0.0	30049	1171911
2171.17782664299	39	54.233658	24.183199	111.31233	-73.28145	151.0	0.0	30049	1201960
2253.1028554439545	40	55.126442	23.420755	109.63131	-30.73809	151.0	0.0	30049	1232009
2333.020385980606	41	54.58378	22.195793	103.73418	-12.780861	151.0	0.0	30049	1262058
2399.756868839264	42	61.03206	25.795698	110.439835	-31.78461	151.0	0.0	30049	1292107
2473.7097120285034	43	66.195404	23.685703	110.0112	-11.807007	151.0	0.0	30049	1322156
2553.68501663208	44	61.55306	27.353912	114.26229	-64.92742	151.0	0.0	30049	1352205
2628.409600496292	45	63.428814	22.999615	111.63841	-7.6180105	151.0	0.0	30049	1382254
2694.816727399826	46	67.09323	23.866611	120.888794	1.978159	151.0	0.0	30049	1412303
2768.405210494995	47	68.92045	19.440979	115.25574	2.685996	151.0	0.0	30049	1442352
2839.943960905075	48	80.84048	17.849813	120.34395	24.78242	151.0	0.0	30049	1472401
2906.2541308403015	49	80.03582	21.581202	128.19005	10.872898	151.0	0.0	30049	1502450
2978.411407470703	50	74.95803	20.578413	114.67224	-22.219456	151.0	0.0	30049	1532499
3054.854423522949	51	84.559	18.894243	129.90347	21.216318	151.0	0.0	30049	1562548
3126.0217723846436	52	86.81376	21.063028	128.49152	4.7467384	151.0	0.0	30049	1592597
3197.1283011436462	53	87.38985	21.492834	130.19171	-7.906849	151.0	0.0	30049	1622646
3266.404452562332	54	88.72656	23.84128	141.26862	17.483274	151.0	0.0	30049	1652695
3336.6938951015472	55	95.68155	20.356262	142.48416	32.764984	151.0	0.0	30049	1682744
3411.127707004547	56	92.74451	19.235582	133.44487	26.659317	151.0	0.0	30049	1712793
3482.7258908748627	57	88.462	21.339191	129.56058	-9.476437	151.0	0.0	30049	1742842
3555.795525074005	58	95.18109	18.202972	132.48463	25.096733	151.0	0.0	30049	1772891
3637.860420227051	59	99.19086	18.931782	136.58644	1.5138702	151.0	0.0	30049	1802940
3709.3238480091095	60	99.77748	18.834162	135.27802	21.75129	151.0	0.0	30049	1832989
3777.3590717315674	61	103.632324	18.039303	138.99915	43.283306	151.0	0.0	30049	1863038
3849.0656957626343	62	102.7924	17.913431	147.71729	47.32418	151.0	0.0	30049	1893087
3926.9711639881134	63	98.23667	18.289398	134.6402	37.020405	151.0	0.0	30049	1923136
3999.401616334915	64	102.93418	20.921545	150.07195	40.49662	151.0	0.0	30049	1953185
4077.693236351013	65	105.482605	19.920013	143.93005	47.340614	151.0	0.0	30049	1983234
4155.039196014404	66	105.62288	20.114574	151.03738	52.296722	151.0	0.0	30049	2013283
4226.831620931625	67	101.78427	20.997566	144.41016	33.142532	151.0	0.0	30049	2043332
4297.803312540054	68	106.342575	19.603369	163.9385	21.493591	151.0	0.0	30049	2073381
4373.2218906879425	69	108.387566	17.224949	142.20532	50.932903	151.0	0.0	30049	2103430
4452.815155982971	70	104.76243	20.593323	141.04762	30.59163	151.0	0.0	30049	2133479
4529.517040491104	71	112.32497	19.852324	152.17947	3.9207106	151.0	0.0	30049	2163528
4606.206147909164	72	116.14678	18.749079	162.15317	64.710815	151.0	0.0	30049	2193577
4676.558090209961	73	116.92824	20.695547	154.71547	45.3956	151.0	0.0	30049	2223626
4757.356604576111	74	116.71584	18.61478	153.52469	53.325386	151.0	0.0	30049	2253675
4848.071256875992	75	111.39613	18.650482	153.79724	42.479843	151.0	0.0	30049	2283724
4949.561611175537	76	93.95717	18.930573	133.7299	29.327892	151.0	0.0	30049	2313773
5041.4608154296875	77	117.48706	18.791956	152.01846	41.437523	151.0	0.0	30049	2343822
5099.7927894592285	78	112.94441	17.807823	152.13268	18.114017	151.0	0.0	30049	2373871
5161.277009963989	79	113.379456	18.218603	149.46637	24.017519	151.0	0.0	30049	2403920
5224.327618122101	80	117.72464	17.446537	152.444	52.205647	151.0	0.0	30049	2433969
5287.464168548584	81	106.29056	15.895719	134.71762	40.483936	151.0	0.0	30049	2464018
5347.306882619858	82	82.24031	16.741224	121.786705	34.905605	151.0	0.0	30049	2494067
5407.913094758987	83	98.97851	16.754374	135.49243	24.68313	151.0	0.0	30049	2524116
5467.651877403259	84	103.38375	20.172922	146.3978	38.24823	151.0	0.0	30049	2554165
5527.15381526947	85	109.99735	16.075464	141.54639	31.076633	151.0	0.0	30049	2584214
5586.64675784111	86	108.80548	18.222507	153.09692	47.812576	151.0	0.0	30049	2614263
5646.909196853638	87	111.39367	13.758288	143.25351	70.12963	151.0	0.0	30049	2644312
5707.11167383194	88	112.974815	16.327774	152.8088	63.09242	151.0	0.0	30049	2674361
5766.0180015563965	89	104.775986	20.722563	149.99706	41.105564	151.0	0.0	30049	2704410
5825.6348650455475	90	93.694695	23.787031	142.12378	-3.0554247	151.0	0.0	30049	2734459
5884.9339344501495	91	94.41027	24.928253	146.05515	18.761074	151.0	0.0	30049	2764508
5944.722684621811	92	97.6825	22.57236	146.74818	20.344862	151.0	0.0	30049	2794557
6004.487449169159	93	106.162964	20.882088	156.73495	54.56715	151.0	0.0	30049	2824606
