Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5490758419036865	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
0.8874380588531494	1	26.473684	15.940245	87.0	9.0	26.473684210526315	15.940245065317606	1006	2008
1.1719255447387695	2	40.48	24.59613	137.0	13.0	40.48	24.596129776857172	1012	3020
1.4957239627838135	3	53.7	20.966877	110.0	19.0	53.7	20.96687864227768	1074	4094
1.8013324737548828	4	65.875	24.879396	117.0	30.0	65.875	24.879396596380708	1054	5148
2.066277265548706	5	85.75	45.745903	174.0	26.0	85.75	45.745901455758855	1029	6177
2.3768773078918457	6	98.90909	42.21903	151.0	42.0	98.9090909090909	42.21902747567423	1088	7265
2.670780897140503	7	138.25	41.769455	189.0	59.0	138.25	41.76945654422619	1106	8371
2.9772276878356934	8	135.875	37.51479	200.0	82.0	135.875	37.51478875057142	1087	9458
3.2719004154205322	9	135.125	39.94195	200.0	73.0	135.125	39.941950065063175	1081	10539
3.558239221572876	10	178.5	22.68443	200.0	145.0	178.5	22.684429314693666	1071	11610
3.8408048152923584	11	172.66667	38.930138	200.0	110.0	172.66666666666666	38.930136855083816	1036	12646
4.171196460723877	12	185.16667	31.84555	200.0	114.0	185.16666666666666	31.845547395026657	1111	13757
4.47937536239624	13	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	14864
4.824295520782471	14	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	16056
5.1556665897369385	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17256
5.463834524154663	16	176.83333	27.33994	200.0	134.0	176.83333333333334	27.339938226379047	1061	18317
5.787561655044556	17	190.16667	19.029947	200.0	148.0	190.16666666666666	19.029947159382466	1141	19458
6.0656561851501465	18	176.66667	45.79544	200.0	75.0	176.66666666666666	45.79543888011362	1060	20518
6.393415927886963	19	186.0	30.419292	200.0	118.0	186.0	30.41929212413289	1116	21634
6.710213899612427	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22834
7.001281261444092	21	167.0	50.62937	200.0	67.0	167.0	50.62937223917884	1002	23836
7.340755462646484	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25036
7.795926570892334	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26236
8.225138902664185	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27436
8.583394050598145	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28636
8.912765264511108	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29836
9.235593557357788	27	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	31018
9.558822631835938	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32218
9.871175527572632	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33418
10.205972671508789	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34618
10.526142835617065	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35818
10.839586973190308	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37018
11.170616388320923	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38218
11.495341539382935	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39418
11.823979616165161	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40618
12.155139207839966	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41818
12.494562864303589	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43018
12.824989080429077	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44218
13.139522314071655	39	197.83333	4.412734	200.0	188.0	197.83333333333334	4.412734098291241	1187	45405
13.463051319122314	40	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	46603
13.79281997680664	41	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	47802
14.11357069015503	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49002
14.447376489639282	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50202
14.782406568527222	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51402
15.104799270629883	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52602
15.416520833969116	46	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498808	1166	53768
15.74149227142334	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54968
16.049154043197632	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56168
16.404399156570435	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57368
16.710033893585205	50	189.16667	16.697472	200.0	156.0	189.16666666666666	16.697471531808507	1135	58503
17.024407148361206	51	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	59652
17.325101613998413	52	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	60809
17.66082239151001	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62009
17.988159894943237	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63209
18.284929275512695	55	185.0	18.330303	200.0	158.0	185.0	18.33030277982336	1110	64319
18.58413338661194	56	185.16667	21.137775	200.0	148.0	185.16666666666666	21.137775558358914	1111	65430
18.90491223335266	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66630
19.23373031616211	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67830
19.55121397972107	59	193.83333	6.693695	200.0	183.0	193.83333333333334	6.693695209341067	1163	68993
19.86043882369995	60	175.66667	29.623566	200.0	119.0	175.66666666666666	29.623564193991843	1054	70047
20.19657564163208	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71247
20.544002532958984	62	198.0	3.3166249	200.0	191.0	198.0	3.3166247903554	1188	72435
20.860244274139404	63	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	73565
21.1697735786438	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74765
21.478777170181274	65	191.66667	17.326921	200.0	153.0	191.66666666666666	17.326921891156037	1150	75915
21.799519062042236	66	188.33333	26.08746	200.0	130.0	188.33333333333334	26.087459737497547	1130	77045
22.117144107818604	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78245
22.428866386413574	68	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	79400
22.76092839241028	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80600
23.087972402572632	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81800
23.388651847839355	71	178.33333	21.929178	200.0	150.0	178.33333333333334	21.9291789378647	1070	82870
23.69161629676819	72	189.66667	14.659089	200.0	167.0	189.66666666666666	14.659088951530682	1138	84008
24.00687265396118	73	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	85161
24.324609518051147	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86361
24.644718885421753	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87561
24.977530241012573	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88761
25.29918074607849	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89961
25.622360944747925	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91161
25.932364225387573	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92361
