Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6800310611724854	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
2.0456085205078125	1	22.755556	11.713536	59.0	9.0	22.755555555555556	11.713535485934504	1024	2045
2.3066954612731934	2	22.733334	9.175814	47.0	10.0	22.733333333333334	9.1758136181788	1023	3068
2.58801007270813	3	23.34091	9.177401	50.0	9.0	23.34090909090909	9.177401052729723	1027	4095
2.8458919525146484	4	28.194445	15.71945	82.0	9.0	28.194444444444443	15.719449107615496	1015	5110
3.126192331314087	5	29.558823	13.886497	59.0	8.0	29.558823529411764	13.88649614144998	1005	6115
3.384904146194458	6	32.64516	16.471966	74.0	11.0	32.645161290322584	16.47196716829354	1012	7127
3.658156633377075	7	31.875	11.599434	60.0	15.0	31.875	11.599434253445295	1020	8147
3.9600393772125244	8	38.846153	16.78986	100.0	20.0	38.84615384615385	16.78986028184939	1010	9157
4.278522491455078	9	35.75862	12.119107	73.0	17.0	35.758620689655174	12.11910766151106	1037	10194
