Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.585816383361816	0	24.289856	11.447972	66.0	8.0	24.28985507246377	11.447972774920654	5028	5028
31.325114250183105	1	28.994219	9.245213	48.0	14.0	28.99421965317919	9.24521254633429	5016	10044
43.21632504463196	2	107.520836	29.083923	178.0	63.0	107.52083333333333	29.083922809212346	5161	15205
53.89185643196106	3	108.847824	11.898059	138.0	89.0	108.84782608695652	11.89805864928931	5007	20212
64.20297026634216	4	91.32727	4.212771	100.0	75.0	91.32727272727273	4.212770824116704	5023	25235
74.90685987472534	5	77.92308	9.924806	91.0	61.0	77.92307692307692	9.924806050897367	5065	30300
85.4038655757904	6	48.365383	12.588959	88.0	33.0	48.36538461538461	12.588958602609862	5030	35330
95.84590482711792	7	34.6	4.662987	60.0	17.0	34.6	4.662987055081975	5017	40347
106.2529628276825	8	24.767326	11.043583	43.0	9.0	24.76732673267327	11.043582509123567	5003	45350
116.9558527469635	9	15.102409	7.7336144	42.0	8.0	15.102409638554217	7.733614250424242	5014	50364
127.62276315689087	10	12.378713	5.485593	50.0	7.0	12.378712871287128	5.485592499992407	5001	55365
138.38162064552307	11	11.639535	4.2160077	42.0	7.0	11.63953488372093	4.216007123183808	5005	60370
148.94259095191956	12	12.358025	5.3497634	43.0	7.0	12.358024691358025	5.349763216117713	5005	65375
159.49056959152222	13	14.946269	8.344993	44.0	7.0	14.946268656716418	8.34499274939919	5007	70382
170.2464292049408	14	16.949324	9.407487	40.0	8.0	16.949324324324323	9.407486930858486	5017	75399
180.79040956497192	15	20.31174	11.526945	53.0	8.0	20.31174089068826	11.526943608481188	5017	80416
191.36737036705017	16	21.786957	11.571059	67.0	8.0	21.786956521739132	11.571058511867708	5011	85427
200.80698084831238	17	24.563726	11.285982	70.0	8.0	24.563725490196077	11.285982014972886	5011	90438
211.40393114089966	18	30.023952	10.476065	77.0	9.0	30.023952095808383	10.476064589869535	5014	95452
222.32969403266907	19	36.586956	11.735446	71.0	12.0	36.58695652173913	11.735446281794836	5049	100501
232.98461031913757	20	38.546154	13.92403	94.0	22.0	38.54615384615385	13.924030991535979	5011	105512
