Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7759389877319336	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
2.110353469848633	1	13.025974	4.3692374	36.0	8.0	13.025974025974026	4.369237283655328	1003	2010
2.3934481143951416	2	14.73913	6.2800627	41.0	9.0	14.73913043478261	6.280063172194598	1017	3027
2.6661317348480225	3	14.125	5.525038	33.0	8.0	14.125	5.525037707261975	1017	4044
2.9226317405700684	4	15.65625	6.57224	40.0	8.0	15.65625	6.572239796104522	1002	5046
3.197869300842285	5	15.469697	5.1821947	30.0	9.0	15.469696969696969	5.182194740881035	1021	6067
3.4564528465270996	6	15.446154	6.1344695	43.0	8.0	15.446153846153846	6.134469494286475	1004	7071
3.7596006393432617	7	15.134328	4.404528	32.0	8.0	15.134328358208956	4.404527936106443	1014	8085
4.082504510879517	8	16.590164	7.051048	48.0	9.0	16.59016393442623	7.051048170378243	1012	9097
4.393644571304321	9	18.267857	9.710986	49.0	8.0	18.267857142857142	9.710986178088218	1023	10120
