Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0999515056610107	0	25.0	0.0	25.0	25.0	25.0	0.0	25	25
1.2054219245910645	1	14.0	0.0	14.0	14.0	14.0	0.0	14	39
1.2210466861724854	2	36.0	0.0	36.0	36.0	36.0	0.0	36	75
1.2410976886749268	3	11.0	0.0	11.0	11.0	11.0	0.0	11	86
1.2442917823791504	4	13.0	0.0	13.0	13.0	13.0	0.0	13	99
1.2631735801696777	5	15.0	0.0	15.0	15.0	15.0	0.0	15	114
1.2741761207580566	6	11.0	0.0	11.0	11.0	11.0	0.0	11	125
1.2861583232879639	7	16.0	0.0	16.0	16.0	16.0	0.0	16	141
1.303147315979004	8	24.0	0.0	24.0	24.0	24.0	0.0	24	165
1.3171401023864746	9	19.0	0.0	19.0	19.0	19.0	0.0	19	184
1.3301331996917725	10	17.0	0.0	17.0	17.0	17.0	0.0	17	201
1.3461191654205322	11	21.0	0.0	21.0	21.0	21.0	0.0	21	222
1.3641071319580078	12	24.0	0.0	24.0	24.0	24.0	0.0	24	246
1.3781118392944336	13	20.0	0.0	20.0	20.0	20.0	0.0	20	266
1.392090082168579	14	22.0	0.0	22.0	22.0	22.0	0.0	22	288
1.4031853675842285	15	19.0	0.0	19.0	19.0	19.0	0.0	19	307
1.4031853675842285	16	12.0	0.0	12.0	12.0	12.0	0.0	12	319
1.4188101291656494	17	19.0	0.0	19.0	19.0	19.0	0.0	19	338
1.434431791305542	18	26.0	0.0	26.0	26.0	26.0	0.0	26	364
1.4500548839569092	19	18.0	0.0	18.0	18.0	18.0	0.0	18	382
1.4656779766082764	20	15.0	0.0	15.0	15.0	15.0	0.0	15	397
1.4813001155853271	21	25.0	0.0	25.0	25.0	25.0	0.0	25	422
1.4971203804016113	22	14.0	0.0	14.0	14.0	14.0	0.0	14	436
1.517106533050537	23	37.0	0.0	37.0	37.0	37.0	0.0	37	473
1.5330960750579834	24	26.0	0.0	26.0	26.0	26.0	0.0	26	499
