Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
50.497363567352295	0	-132.75365	40.41875	-40.43206	-259.2594	151.0	0.0	30049	30049
91.76754713058472	1	-115.15953	36.725025	-23.417118	-221.99884	151.0	0.0	30049	60098
138.8661711215973	2	-99.95927	35.229218	-3.6009521	-212.26227	151.0	0.0	30049	90147
185.973530292511	3	-85.42161	30.371998	-9.391472	-179.38689	151.0	0.0	30049	120196
233.2325792312622	4	-85.92162	32.318596	0.12401581	-172.59665	151.0	0.0	30049	150245
302.7486300468445	5	-73.971436	29.673267	10.360569	-191.89163	151.0	0.0	30049	180294
349.631548166275	6	-66.94481	27.826714	14.576693	-167.47086	151.0	0.0	30049	210343
397.1790187358856	7	-55.750656	29.425764	25.701204	-157.96089	151.0	0.0	30049	240392
444.81884479522705	8	-57.20663	22.75742	1.2923193	-116.73808	151.0	0.0	30049	270441
492.5456876754761	9	-53.37181	23.791655	16.570833	-132.6261	151.0	0.0	30049	300490
560.7831747531891	10	-50.690735	22.135372	5.170244	-135.05309	151.0	0.0	30049	330539
607.2882034778595	11	-44.580776	20.149086	22.300724	-102.041046	151.0	0.0	30049	360588
654.4710450172424	12	-38.75641	18.844357	11.689032	-117.576065	151.0	0.0	30049	390637
702.4039599895477	13	-33.89332	21.59377	17.862661	-112.913666	151.0	0.0	30049	420686
749.9549918174744	14	-33.896805	24.804426	18.776173	-159.38715	151.0	0.0	30049	450735
817.7411737442017	15	-31.510048	25.610987	45.280914	-132.564	151.0	0.0	30049	480784
864.115912437439	16	-29.088867	22.759954	23.504316	-99.42375	151.0	0.0	30049	510833
911.1893239021301	17	-31.244373	22.952932	35.14063	-127.760254	151.0	0.0	30049	540882
958.4769234657288	18	-28.615965	21.873716	41.4763	-151.36292	151.0	0.0	30049	570931
1006.2253570556641	19	-31.246845	18.77625	21.194424	-84.886	151.0	0.0	30049	600980
1072.1582775115967	20	-30.862644	19.369806	37.42433	-89.35601	151.0	0.0	30049	631029
1118.5804266929626	21	-28.348433	18.326591	36.980114	-72.40467	151.0	0.0	30049	661078
1165.7099595069885	22	-27.036196	19.139484	37.425964	-86.93808	151.0	0.0	30049	691127
1213.1394865512848	23	-25.740206	15.377382	11.895559	-73.00364	151.0	0.0	30049	721176
1260.5869271755219	24	-20.186802	17.612198	21.186968	-79.679756	151.0	0.0	30049	751225
1330.0844440460205	25	-17.987867	17.994593	41.13095	-80.93679	151.0	0.0	30049	781274
1376.160385608673	26	-15.2686205	16.749115	24.384993	-63.222893	151.0	0.0	30049	811323
1423.2371809482574	27	-13.390689	15.935714	25.191017	-60.537212	151.0	0.0	30049	841372
1470.6018702983856	28	-12.013765	15.682619	44.853012	-61.32339	151.0	0.0	30049	871421
1518.0224123001099	29	-7.573637	18.517069	27.371761	-72.10926	151.0	0.0	30049	901470
1565.57150888443	30	-8.937983	16.532087	25.201172	-64.434296	151.0	0.0	30049	931519
1634.0676004886627	31	-7.9180117	20.200336	34.85922	-69.23343	151.0	0.0	30049	961568
1680.2409737110138	32	-2.2978363	19.616682	42.84031	-70.942566	151.0	0.0	30049	991617
1727.2405259609222	33	-2.9578564	18.672865	36.406364	-56.073402	151.0	0.0	30049	1021666
1774.5993196964264	34	-0.34420612	16.674784	35.676968	-62.214325	151.0	0.0	30049	1051715
