Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1384613513946533	0	9.545455	5.516317	24.0	3.0	9.545454545454545	5.516316893192024	105	105
1.2903401851654053	1	18.5	6.5510817	26.0	9.0	18.5	6.551081335677848	111	216
1.3226571083068848	2	28.5	7.9214897	38.0	18.0	28.5	7.92148975887743	114	330
1.3775508403778076	3	19.0	6.8313007	27.0	10.0	19.0	6.831300510639732	114	444
1.4118742942810059	4	26.25	10.755813	40.0	13.0	26.25	10.755812382149477	105	549
1.470470905303955	5	31.5	14.991664	52.0	12.0	31.5	14.99166435056495	126	675
1.5224361419677734	6	32.75	13.442005	48.0	17.0	32.75	13.442005058770064	131	806
1.5654089450836182	7	36.666668	16.006943	55.0	16.0	36.666666666666664	16.006942938057293	110	916
1.612705945968628	8	44.333332	16.779617	64.0	23.0	44.333333333333336	16.779617264870957	133	1049
1.6926496028900146	9	213.0	0.0	213.0	213.0	213.0	0.0	213	1262
1.742630958557129	10	71.0	11.0	82.0	60.0	71.0	11.0	142	1404
1.8044843673706055	11	74.5	7.5	82.0	67.0	74.5	7.5	149	1553
1.8544540405273438	12	63.0	2.0	65.0	61.0	63.0	2.0	126	1679
1.918102502822876	13	109.0	25.0	134.0	84.0	109.0	25.0	218	1897
1.964970350265503	14	51.5	14.5	66.0	37.0	51.5	14.5	103	2000
2.010347604751587	15	50.5	39.5	90.0	11.0	50.5	39.5	101	2101
2.0803823471069336	16	106.0	36.0	142.0	70.0	106.0	36.0	212	2313
2.127251625061035	17	114.0	0.0	114.0	114.0	114.0	0.0	114	2427
2.17391037940979	18	107.0	0.0	107.0	107.0	107.0	0.0	107	2534
2.2231626510620117	19	41.666668	20.885935	71.0	24.0	41.666666666666664	20.885933597094056	125	2659
2.264134168624878	20	109.0	0.0	109.0	109.0	109.0	0.0	109	2768
2.306854486465454	21	27.75	21.440325	63.0	10.0	27.75	21.44032415799724	111	2879
2.3543243408203125	22	24.4	7.525955	36.0	13.0	24.4	7.525955088890712	122	3001
2.3960485458374023	23	28.6	15.882065	54.0	9.0	28.6	15.882065356873458	143	3144
2.4511799812316895	24	55.5	35.5	91.0	20.0	55.5	35.5	111	3255
2.532128095626831	25	109.0	22.0	131.0	87.0	109.0	22.0	218	3473
2.6133992671966553	26	246.0	0.0	246.0	246.0	246.0	0.0	246	3719
2.6642189025878906	27	56.5	7.5	64.0	49.0	56.5	7.5	113	3832
2.7111895084381104	28	59.0	2.0	61.0	57.0	59.0	2.0	118	3950
2.7423269748687744	29	106.0	0.0	106.0	106.0	106.0	0.0	106	4056
2.8521535396575928	30	281.0	0.0	281.0	281.0	281.0	0.0	281	4337
2.9490370750427246	31	158.0	106.0	264.0	52.0	158.0	106.0	316	4653
3.0200748443603516	32	152.0	0.0	152.0	152.0	152.0	0.0	152	4805
3.081183671951294	33	98.5	32.5	131.0	66.0	98.5	32.5	197	5002
3.143674612045288	34	79.0	15.0	94.0	64.0	79.0	15.0	158	5160
3.206814765930176	35	81.5	7.5	89.0	74.0	81.5	7.5	163	5323
3.2847864627838135	36	85.5	29.5	115.0	56.0	85.5	29.5	171	5494
3.3221049308776855	37	50.5	3.5	54.0	47.0	50.5	3.5	101	5595
3.371917724609375	38	56.0	0.0	56.0	56.0	56.0	0.0	112	5707
3.426837205886841	39	80.5	16.5	97.0	64.0	80.5	16.5	161	5868
3.469719409942627	40	53.0	28.0	81.0	25.0	53.0	28.0	106	5974
3.5216856002807617	41	61.0	16.0	77.0	45.0	61.0	16.0	122	6096
3.5636584758758545	42	58.5	5.5	64.0	53.0	58.5	5.5	117	6213
3.6130168437957764	43	46.0	5.0990195	51.0	39.0	46.0	5.0990195135927845	138	6351
