Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
68.64995622634888	0	-209.65869	55.719933	-75.38135	-361.24463	151.0	0.0	30049	30049
119.77976560592651	1	-124.89363	43.10587	-32.47875	-253.86255	151.0	0.0	30049	60098
179.84147453308105	2	-92.26007	36.122528	2.5063076	-218.01398	151.0	0.0	30049	90147
243.76897883415222	3	-86.83633	25.948996	-32.986397	-164.00182	151.0	0.0	30049	120196
307.7364583015442	4	-80.45172	22.483112	-19.377958	-160.26373	151.0	0.0	30049	150245
372.2356343269348	5	-70.1833	22.35356	-8.325478	-146.11551	151.0	0.0	30049	180294
436.56890654563904	6	-59.38877	21.507662	3.9955711	-121.464676	151.0	0.0	30049	210343
500.8801908493042	7	-49.251915	21.478765	6.205814	-113.851944	151.0	0.0	30049	240392
565.2954156398773	8	-39.141468	34.01386	45.62658	-154.88322	151.0	0.0	30049	270441
629.955500125885	9	-31.694124	35.532177	42.596424	-157.8399	151.0	0.0	30049	300490
694.5456244945526	10	-29.465925	43.42141	60.550797	-171.56172	151.0	0.0	30049	330539
759.2376928329468	11	-14.809853	33.054417	55.575775	-143.65509	151.0	0.0	30049	360588
824.0716776847839	12	-14.995841	25.685236	56.190845	-147.93951	151.0	0.0	30049	390637
888.9396419525146	13	-9.197272	24.38441	65.85577	-106.028404	151.0	0.0	30049	420686
953.9775114059448	14	-5.5797234	30.804817	69.44562	-157.55884	151.0	0.0	30049	450735
1018.8854541778564	15	2.4199867	28.656507	64.939964	-129.55376	151.0	0.0	30049	480784
1084.1132152080536	16	7.4746203	27.653913	83.229996	-135.21608	151.0	0.0	30049	510833
1149.0851213932037	17	13.875181	37.177094	110.56238	-108.37552	151.0	0.0	30049	540882
1214.017051935196	18	11.4497385	44.59753	108.30864	-167.33203	151.0	0.0	30049	570931
1278.9849600791931	19	22.191961	43.030334	124.10576	-133.60092	151.0	0.0	30049	600980
1343.9818532466888	20	29.919485	38.529587	123.876076	-126.858444	151.0	0.0	30049	631029
1409.0157277584076	21	30.066824	34.166573	110.76221	-145.08253	151.0	0.0	30049	661078
1474.156534910202	22	38.146812	39.99067	106.97781	-119.92559	151.0	0.0	30049	691127
1539.334324836731	23	57.544712	38.80732	152.53772	-136.17258	151.0	0.0	30049	721176
1604.3182241916656	24	55.388496	64.19197	163.41335	-163.35832	151.0	0.0	30049	751225
1669.4080638885498	25	54.632328	66.47309	170.52573	-141.69193	151.0	0.0	30049	781274
1734.5818545818329	26	67.52708	58.43316	191.39758	-111.67763	151.0	0.0	30049	811323
1799.7926244735718	27	76.703606	50.582233	196.69415	-135.6741	151.0	0.0	30049	841372
