Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1165716648101807	0	14.0	0.0	14.0	14.0	14.0	0.0	14	14
1.2220447063446045	1	7.0	3.0	10.0	4.0	7.0	3.0	14	28
1.243093729019165	2	7.5	2.5	10.0	5.0	7.5	2.5	15	43
1.2452898025512695	3	10.0	1.0	11.0	9.0	10.0	1.0	20	63
1.2751741409301758	4	15.5	8.5	24.0	7.0	15.5	8.5	31	94
1.2861580848693848	5	6.0	2.0	8.0	4.0	6.0	2.0	12	106
1.3021469116210938	6	23.0	0.0	23.0	23.0	23.0	0.0	23	129
1.3141393661499023	7	6.5	0.5	7.0	6.0	6.5	0.5	13	142
1.3421204090118408	8	26.0	16.0	42.0	10.0	26.0	16.0	52	194
1.356112003326416	9	16.0	0.0	16.0	16.0	16.0	0.0	16	210
1.3681046962738037	10	18.0	0.0	18.0	18.0	18.0	0.0	18	228
1.3810956478118896	11	7.0	2.0	9.0	5.0	7.0	2.0	14	242
1.3970913887023926	12	27.0	0.0	27.0	27.0	27.0	0.0	27	269
1.4041833877563477	13	12.0	0.0	12.0	12.0	12.0	0.0	12	281
1.4198081493377686	14	20.0	0.0	20.0	20.0	20.0	0.0	20	301
1.4198081493377686	15	20.0	0.0	20.0	20.0	20.0	0.0	20	321
1.4510529041290283	16	43.0	0.0	43.0	43.0	43.0	0.0	43	364
1.4666759967803955	17	7.5	1.5	9.0	6.0	7.5	1.5	15	379
1.4822981357574463	18	21.0	0.0	21.0	21.0	21.0	0.0	21	400
1.4822981357574463	19	12.0	0.0	12.0	12.0	12.0	0.0	12	412
1.5061137676239014	20	13.0	0.0	13.0	13.0	13.0	0.0	13	425
1.5251004695892334	21	16.5	7.5	24.0	9.0	16.5	7.5	33	458
1.5380933284759521	22	9.0	3.0	12.0	6.0	9.0	3.0	18	476
1.5520820617675781	23	15.0	0.0	15.0	15.0	15.0	0.0	15	491
1.5760669708251953	24	33.0	0.0	33.0	33.0	33.0	0.0	33	524
1.5822405815124512	25	11.0	3.0	14.0	8.0	11.0	3.0	22	546
1.5978600978851318	26	7.5	2.5	10.0	5.0	7.5	2.5	15	561
1.613483190536499	27	18.0	0.0	18.0	18.0	18.0	0.0	18	579
1.613483190536499	28	24.0	0.0	24.0	24.0	24.0	0.0	24	603
1.644728422164917	29	25.0	0.0	25.0	25.0	25.0	0.0	25	628
1.644728422164917	30	13.0	0.0	13.0	13.0	13.0	0.0	13	641
1.672691822052002	31	24.0	0.0	24.0	24.0	24.0	0.0	24	665
