Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
77.57887673377991	0	-209.65869	55.719933	-75.38135	-361.24463	151.0	0.0	30049	30049
149.70121550559998	1	-138.87166	42.256615	-23.663176	-262.75125	151.0	0.0	30049	60098
222.47033429145813	2	-96.12353	35.93869	-14.101213	-199.15881	151.0	0.0	30049	90147
291.2251980304718	3	-81.29204	29.740839	-4.42894	-181.75769	151.0	0.0	30049	120196
361.70135140419006	4	-84.12513	25.094385	-1.8498249	-164.93987	151.0	0.0	30049	150245
431.6204333305359	5	-79.221275	26.360098	2.9287872	-158.84113	151.0	0.0	30049	180294
503.3988878726959	6	-71.531425	25.877523	20.070328	-154.79576	151.0	0.0	30049	210343
573.9056346416473	7	-63.5402	20.887384	-10.625137	-125.27875	151.0	0.0	30049	240392
644.3843967914581	8	-56.56566	23.902082	-2.21025	-138.66289	151.0	0.0	30049	270441
714.1785507202148	9	-51.97749	23.39113	8.616751	-141.6167	151.0	0.0	30049	300490
784.0506598949432	10	-43.57722	24.726604	17.58059	-151.789	151.0	0.0	30049	330539
853.6679162979126	11	-31.194252	24.477499	28.80581	-121.619705	151.0	0.0	30049	360588
923.5320284366608	12	-26.303883	28.854265	36.28131	-118.8719	151.0	0.0	30049	390637
993.094315290451	13	-22.001762	29.500483	59.981407	-99.69499	151.0	0.0	30049	420686
1062.710569858551	14	-19.66792	32.55004	55.9338	-132.28268	151.0	0.0	30049	450735
1135.4400475025177	15	-11.410029	37.440224	86.844124	-141.30563	151.0	0.0	30049	480784
1207.8317184448242	16	-9.099724	29.290499	53.46567	-105.50198	151.0	0.0	30049	510833
1282.185269355774	17	-1.8704432	31.147766	77.139755	-111.3228	151.0	0.0	30049	540882
1352.2202849388123	18	4.807388	29.057205	72.79355	-77.80611	151.0	0.0	30049	570931
1421.9504840373993	19	15.872331	30.893642	110.44298	-90.02414	151.0	0.0	30049	600980
1512.0468809604645	20	26.632168	34.97171	103.250656	-116.98095	151.0	0.0	30049	631029
1580.630160331726	21	26.73352	39.532383	127.83055	-145.72464	151.0	0.0	30049	661078
1651.8114686012268	22	32.04424	34.104862	115.84736	-135.42404	151.0	0.0	30049	691127
1720.8109183311462	23	34.165535	39.669525	131.59924	-146.87689	151.0	0.0	30049	721176
1789.4742093086243	24	37.912556	43.023403	111.72902	-139.22055	151.0	0.0	30049	751225
1859.9866478443146	25	32.546474	45.866123	113.45149	-131.48431	151.0	0.0	30049	781274
1945.6935455799103	26	36.602245	39.396854	127.71538	-134.46014	151.0	0.0	30049	811323
2015.9483425617218	27	42.93123	43.614063	153.31433	-140.52838	151.0	0.0	30049	841372
2086.184875011444	28	42.68397	49.606453	145.00592	-143.40942	151.0	0.0	30049	871421
2155.923237323761	29	52.019775	47.3851	127.66208	-127.139465	151.0	0.0	30049	901470
2227.362808227539	30	57.88944	48.786686	167.45139	-122.13493	151.0	0.0	30049	931519
2299.239851951599	31	67.470604	29.948236	147.59142	-100.037476	151.0	0.0	30049	961568
2392.28443980217	32	40.640903	20.128834	133.171	-10.842083	151.0	0.0	30049	991617
2463.2439188957214	33	24.75682	17.003168	75.89558	-15.327908	151.0	0.0	30049	1021666
2535.3349194526672	34	25.482668	15.507957	74.362946	-31.094946	151.0	0.0	30049	1051715
2605.8254384994507	35	57.33938	29.415747	121.66847	-109.27751	151.0	0.0	30049	1081764
2699.5207397937775	36	64.84385	36.47603	149.78113	-116.6044	151.0	0.0	30049	1111813
2769.5871613025665	37	52.970066	65.40851	156.93042	-146.34041	151.0	0.0	30049	1141862
2837.7732331752777	38	54.72188	67.16818	210.2765	-166.18489	151.0	0.0	30049	1171911
2926.8394598960876	39	47.93284	75.53704	181.8566	-198.5183	151.0	0.0	30049	1201960
2994.5537996292114	40	35.143555	87.579025	188.31062	-171.70229	151.0	0.0	30049	1232009
3062.591956138611	41	69.693146	69.4919	203.39627	-161.08395	151.0	0.0	30049	1262058
3131.6547021865845	42	77.7965	55.883728	199.71964	-140.89653	151.0	0.0	30049	1292107
3199.8991284370422	43	75.50845	46.20373	188.25949	-121.31868	151.0	0.0	30049	1322156
3266.908872127533	44	82.53683	36.67419	156.3533	-134.03378	151.0	0.0	30049	1352205
3333.3422379493713	45	101.969734	37.841713	180.97232	-128.39911	151.0	0.0	30049	1382254
3399.9392161369324	46	115.337746	55.120026	222.68884	-152.09319	151.0	0.0	30049	1412303
3466.2753446102142	47	121.45703	54.674446	255.85025	-153.41492	151.0	0.0	30049	1442352
3532.7264065742493	48	120.98297	47.625237	219.29391	-166.39516	151.0	0.0	30049	1472401
3599.3563668727875	49	111.90939	38.941402	245.52644	-98.67584	151.0	0.0	30049	1502450
3687.2951612472534	50	98.04595	38.65608	199.253	-99.7861	151.0	0.0	30049	1532499
3752.8417403697968	51	92.287155	34.002712	190.41537	-104.29103	151.0	0.0	30049	1562548
3819.011962890625	52	99.1398	58.200066	219.05829	-103.74144	151.0	0.0	30049	1592597
3885.5779592990875	53	108.18797	61.52885	226.51508	-125.73516	151.0	0.0	30049	1622646
3972.752190589905	54	120.246376	66.115524	261.29605	-95.22116	151.0	0.0	30049	1652695
4038.1888315677643	55	130.07442	70.28307	267.95233	-104.292725	151.0	0.0	30049	1682744
4104.300087690353	56	127.56749	67.261505	234.7715	-102.054855	151.0	0.0	30049	1712793
4170.634216785431	57	124.53859	68.66734	244.64682	-108.40105	151.0	0.0	30049	1742842
4256.753051042557	58	115.744896	68.383026	224.50974	-91.550186	151.0	0.0	30049	1772891
4322.7603669166565	59	122.700005	54.145905	221.50923	-89.89988	151.0	0.0	30049	1802940
4389.079504489899	60	105.91324	32.389694	184.07822	-95.346985	151.0	0.0	30049	1832989
4471.151649475098	61	110.61986	22.722525	186.6901	47.423378	151.0	0.0	30049	1863038
4536.718215703964	62	112.716255	21.70793	180.53455	39.34102	151.0	0.0	30049	1893087
4602.844463348389	63	124.70464	38.99116	218.95291	-107.97481	151.0	0.0	30049	1923136
4690.870208501816	64	133.3742	61.630093	246.36469	-123.1538	151.0	0.0	30049	1953185
4756.171926736832	65	106.97258	99.07628	270.93274	-132.92755	151.0	0.0	30049	1983234
4822.175244569778	66	81.54119	120.07079	318.4187	-166.25592	151.0	0.0	30049	2013283
4888.366455793381	67	55.44651	116.33155	285.7674	-147.37271	151.0	0.0	30049	2043332
4973.227007865906	68	65.490585	102.85537	267.68567	-121.68286	151.0	0.0	30049	2073381
5039.054425001144	69	64.3502	71.103775	211.22507	-96.71553	151.0	0.0	30049	2103430
5105.474505186081	70	63.069332	43.002003	194.48634	-40.441757	151.0	0.0	30049	2133479
5190.501961946487	71	114.64807	43.12499	236.65994	-51.34536	151.0	0.0	30049	2163528
5255.881636142731	72	153.04918	45.011024	238.10593	-72.181595	151.0	0.0	30049	2193577
5322.051859140396	73	153.55353	49.26047	262.2804	-85.56844	151.0	0.0	30049	2223626
5409.9806587696075	74	141.26814	55.583694	234.10446	-89.48561	151.0	0.0	30049	2253675
5475.257392168045	75	133.76035	68.175255	249.28246	-113.04606	151.0	0.0	30049	2283724
5541.238721847534	76	128.9359	64.12592	239.5004	-120.2187	151.0	0.0	30049	2313773
5624.602130174637	77	140.90776	62.272186	266.76746	-144.20493	151.0	0.0	30049	2343822
5690.203675985336	78	147.34912	52.957767	266.01852	-98.20643	151.0	0.0	30049	2373871
5756.301939964294	79	144.7123	67.560005	282.6665	-113.69706	151.0	0.0	30049	2403920
5838.101239681244	80	118.38495	60.119526	281.2312	-89.90902	151.0	0.0	30049	2433969
5903.697790145874	81	120.124176	70.35797	293.24518	-106.29559	151.0	0.0	30049	2464018
5969.913986444473	82	166.55066	62.37285	289.87183	-90.785385	151.0	0.0	30049	2494067
6057.7358481884	83	180.36148	63.188507	323.7691	-111.691986	151.0	0.0	30049	2524116
6123.113522768021	84	186.7447	53.50482	313.18146	-85.08726	151.0	0.0	30049	2554165
6189.175806760788	85	189.71326	54.74349	295.28943	-94.744095	151.0	0.0	30049	2584214
6275.962258577347	86	187.94766	56.593266	306.1207	-76.81395	151.0	0.0	30049	2614263
6341.369918107986	87	187.56105	44.080757	294.7605	-52.360744	151.0	0.0	30049	2644312
6407.701048374176	88	175.18475	40.53089	279.59903	-47.087193	151.0	0.0	30049	2674361
6473.935234308243	89	178.86212	41.561802	281.03668	-55.963737	151.0	0.0	30049	2704410
6557.491530418396	90	182.13663	56.060215	302.28918	-87.79877	151.0	0.0	30049	2734459
6622.878200054169	91	196.07695	52.477028	310.68372	-46.308735	151.0	0.0	30049	2764508
6688.931489944458	92	189.88214	55.022877	314.766	-59.64074	151.0	0.0	30049	2794557
6775.131278514862	93	184.52681	62.106785	340.37094	-81.442	151.0	0.0	30049	2824606
6840.516948461533	94	181.14851	64.604836	320.53183	-88.38141	151.0	0.0	30049	2854655
6907.008987188339	95	190.2984	75.34713	342.80783	-79.470535	151.0	0.0	30049	2884704
6992.183359622955	96	196.08043	80.63654	341.12518	-94.00046	151.0	0.0	30049	2914753
7058.050755262375	97	200.05496	67.15703	335.34155	-69.56813	151.0	0.0	30049	2944802
7124.398876190186	98	152.33424	68.435455	308.20367	-64.01329	151.0	0.0	30049	2974851
7184.022837162018	99	120.46514	61.512264	292.2304	-61.40023	151.0	0.0	30049	3004900
