Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.23300790786743	0	-132.75365	40.41875	-40.43206	-259.2594	151.0	0.0	30049	30049
97.80768871307373	1	-111.56554	39.006218	-11.146053	-221.33759	151.0	0.0	30049	60098
144.98299646377563	2	-93.63525	31.283356	-1.9023886	-191.02774	151.0	0.0	30049	90147
213.7768678665161	3	-83.64204	31.87999	18.995743	-174.42345	151.0	0.0	30049	120196
260.2628698348999	4	-79.959045	30.46837	62.338135	-154.48357	151.0	0.0	30049	150245
307.4466245174408	5	-70.82894	29.644241	14.1322775	-158.61108	151.0	0.0	30049	180294
354.8595254421234	6	-67.50489	25.646252	0.50913906	-178.13261	151.0	0.0	30049	210343
402.60842275619507	7	-61.318417	26.56399	16.551535	-150.84555	151.0	0.0	30049	240392
450.26262307167053	8	-57.958794	25.529402	20.304792	-147.67303	151.0	0.0	30049	270441
517.6347529888153	9	-52.658703	20.479643	3.3643131	-106.469666	151.0	0.0	30049	300490
564.4517397880554	10	-48.634815	20.53428	4.050789	-134.69443	151.0	0.0	30049	330539
611.7934041023254	11	-46.64462	21.013386	9.024048	-135.7382	151.0	0.0	30049	360588
659.39084649086	12	-39.721153	24.700525	22.228468	-145.09586	151.0	0.0	30049	390637
706.8889427185059	13	-34.707874	21.711864	24.455982	-108.99241	151.0	0.0	30049	420686
775.7331268787384	14	-34.32605	21.086613	15.299405	-89.11691	151.0	0.0	30049	450735
822.4670629501343	15	-32.39938	21.634224	21.69517	-92.81494	151.0	0.0	30049	480784
869.6606373786926	16	-31.823895	24.250975	58.85985	-94.6929	151.0	0.0	30049	510833
916.9905767440796	17	-29.871614	23.277115	62.841705	-85.00287	151.0	0.0	30049	540882
986.2436416149139	18	-33.66985	18.69748	15.857414	-91.37807	151.0	0.0	30049	570931
1032.935997724533	19	-29.881474	18.0483	19.702824	-103.08974	151.0	0.0	30049	600980
1080.0709028244019	20	-26.057508	18.4995	21.059813	-101.064224	151.0	0.0	30049	631029
1127.8578996658325	21	-24.420973	16.667501	12.077761	-86.5329	151.0	0.0	30049	661078
1175.4783852100372	22	-22.3766	18.297577	24.25218	-106.089874	151.0	0.0	30049	691127
1243.2795090675354	23	-16.59991	15.711553	22.072075	-63.316467	151.0	0.0	30049	721176
1290.2776205539703	24	-14.544841	15.552672	28.411999	-69.2713	151.0	0.0	30049	751225
1337.7941098213196	25	-11.340599	15.662009	31.15842	-68.64208	151.0	0.0	30049	781274
1385.27543258667	26	-7.798897	15.963246	33.416237	-50.788826	151.0	0.0	30049	811323
1433.2172713279724	27	-6.1133842	14.750094	29.416885	-48.855072	151.0	0.0	30049	841372
1500.420212984085	28	1.7476674	15.476662	29.47744	-64.65808	151.0	0.0	30049	871421
1546.7442491054535	29	2.4454184	18.230038	38.664665	-80.320244	151.0	0.0	30049	901470
1593.936524629593	30	6.322599	16.352444	39.84678	-51.616776	151.0	0.0	30049	931519
