Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.249112367630005	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
6.487286567687988	1	23.681818	13.918223	77.0	9.0	23.681818181818183	13.918223383347469	1042	2047
8.201308250427246	2	36.32143	17.52764	103.0	16.0	36.32142857142857	17.52763852448178	1017	3064
10.398056745529175	3	53.526318	20.78301	112.0	26.0	53.526315789473685	20.783010321066104	1017	4081
12.470870971679688	4	63.6875	26.212399	123.0	25.0	63.6875	26.212398664563302	1019	5100
14.369786500930786	5	64.0625	24.293695	120.0	25.0	64.0625	24.293694526563883	1025	6125
16.24847722053528	6	84.92308	40.956753	168.0	35.0	84.92307692307692	40.95675306102493	1104	7229
18.168381214141846	7	125.77778	54.4585	200.0	43.0	125.77777777777777	54.45850158663686	1132	8361
20.08228874206543	8	122.888885	55.574665	200.0	31.0	122.88888888888889	55.574663380685834	1106	9467
21.928235292434692	9	160.28572	35.430874	200.0	109.0	160.28571428571428	35.43087550111498	1122	10589
23.857133150100708	10	155.42857	49.03893	200.0	61.0	155.42857142857142	49.03892664537645	1088	11677
25.774038791656494	11	181.83333	28.427784	200.0	122.0	181.83333333333334	28.42778374915795	1091	12768
27.632978200912476	12	188.0	26.832815	200.0	128.0	188.0	26.832815729997478	1128	13896
29.656354904174805	13	191.0	15.077577	200.0	159.0	191.0	15.077577170531523	1146	15042
31.606444597244263	14	192.33333	17.143188	200.0	154.0	192.33333333333334	17.143187827498387	1154	16196
33.61482787132263	15	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.608745973749754	1193	17389
35.685646772384644	16	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	18587
37.50741672515869	17	175.33333	35.429115	200.0	101.0	175.33333333333334	35.429115459212674	1052	19639
39.44930839538574	18	181.16667	20.086617	200.0	140.0	181.16666666666666	20.08661798865658	1087	20726
41.52212595939636	19	184.5	16.142593	200.0	160.0	184.5	16.142593761020354	1107	21833
43.538973331451416	20	168.0	26.400757	200.0	127.0	168.0	26.40075756488817	1008	22841
45.566816091537476	21	172.16667	17.353354	200.0	150.0	172.16666666666666	17.353353822500388	1033	23874
47.60573410987854	22	181.66667	15.062832	200.0	160.0	181.66666666666666	15.062831370260005	1090	24964
49.806111097335815	23	192.16667	12.361455	200.0	167.0	192.16666666666666	12.36145442719244	1153	26117
51.805743932724	24	188.66667	13.695092	200.0	166.0	188.66666666666666	13.695092389449425	1132	27249
53.828202962875366	25	191.33333	10.671874	200.0	175.0	191.33333333333334	10.671873729054749	1148	28397
55.6258590221405	26	192.0	13.904435	200.0	162.0	192.0	13.90443574307614	1152	29549
57.3735077381134	27	177.0	17.813852	200.0	154.0	177.0	17.813852287849848	1062	30611
59.170480251312256	28	143.375	11.564358	165.0	129.0	143.375	11.564357958831955	1147	31758
61.007431983947754	29	168.42857	23.230873	200.0	135.0	168.42857142857142	23.230873194689757	1179	32937
62.48459005355835	30	168.83333	22.504938	197.0	132.0	168.83333333333334	22.504937729801036	1013	33950
64.14034414291382	31	152.85715	16.57389	185.0	132.0	152.85714285714286	16.573891442597915	1070	35020
65.75907731056213	32	177.16667	8.571594	190.0	163.0	177.16666666666666	8.571593913749194	1063	36083
67.53606247901917	33	194.83333	8.214148	200.0	178.0	194.83333333333334	8.214147686901072	1169	37252
69.3285620212555	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38452
71.14352607727051	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39652
72.97348165512085	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40852
74.90138101577759	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42052
76.76842761039734	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43252
78.63868379592896	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44452
80.76484680175781	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45652
82.69874095916748	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46852
84.52969479560852	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48052
86.38550400733948	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49252
88.2374472618103	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50452
