Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1244940757751465	0	20.6	10.855413	40.0	11.0	20.6	10.85541339608953	103	103
1.26353120803833	1	15.142858	4.453845	24.0	11.0	15.142857142857142	4.453844933748542	106	209
1.3039474487304688	2	21.4	9.393615	37.0	10.0	21.4	9.393614852653903	107	316
1.3549141883850098	3	23.8	9.410632	40.0	12.0	23.8	9.410632284814874	119	435
1.3998844623565674	4	28.0	6.041523	34.0	19.0	28.0	6.041522986797286	112	547
1.441856861114502	5	26.25	8.166242	35.0	15.0	26.25	8.166241485530538	105	652
1.4761624336242676	6	23.0	13.885244	50.0	12.0	23.0	13.885243966167826	115	767
1.52543044090271	7	20.4	5.043808	29.0	14.0	20.4	5.043808085167396	102	869
1.5803909301757812	8	23.0	11.2101145	46.0	11.0	23.0	11.210114480533491	138	1007
1.624427318572998	9	40.0	19.377823	61.0	16.0	40.0	19.3778223750761	160	1167
1.6712965965270996	10	22.0	10.488089	41.0	12.0	22.0	10.488088481701515	110	1277
1.716801404953003	11	20.0	8.164966	37.0	11.0	20.0	8.16496580927726	120	1397
1.7669620513916016	12	18.0	3.0550504	23.0	15.0	18.0	3.0550504633038935	108	1505
1.8139300346374512	13	24.0	4.0	31.0	19.0	24.0	4.0	120	1625
1.8496267795562744	14	20.6	4.6733284	29.0	16.0	20.6	4.673328578219168	103	1728
1.902130126953125	15	22.833334	9.172725	41.0	13.0	22.833333333333332	9.172725270544674	137	1865
1.9388196468353271	16	25.8	13.526271	49.0	11.0	25.8	13.526270735128733	129	1994
1.9959619045257568	17	23.8	13.287588	49.0	10.0	23.8	13.287588193498472	119	2113
2.0409324169158936	18	22.8	3.37046	27.0	17.0	22.8	3.370459909270543	114	2227
2.0988941192626953	19	36.25	23.477383	70.0	11.0	36.25	23.47738273317535	145	2372
2.1406521797180176	20	29.25	10.35314	44.0	15.0	29.25	10.353139620424328	117	2489
2.199206590652466	21	24.833334	12.746459	50.0	14.0	24.833333333333332	12.746459203332595	149	2638
2.2441775798797607	22	27.5	13.793115	50.0	13.0	27.5	13.793114224133722	110	2748
2.2870242595672607	23	45.0	12.328828	59.0	29.0	45.0	12.328828005937952	135	2883
2.3447842597961426	24	32.75	13.754544	49.0	11.0	32.75	13.754544703478919	131	3014
2.3917534351348877	25	23.4	4.1761227	28.0	16.0	23.4	4.176122603564219	117	3131
2.4317266941070557	26	25.25	8.699857	38.0	14.0	25.25	8.699856320652657	101	3232
2.476026773452759	27	46.333332	0.942809	47.0	45.0	46.333333333333336	0.9428090415820634	139	3371
2.522895097732544	28	38.666668	16.659998	61.0	21.0	38.666666666666664	16.659998666133067	116	3487
2.5709004402160645	29	25.25	14.201673	48.0	11.0	25.25	14.201672436723781	101	3588
2.6088757514953613	30	33.666668	11.556624	50.0	25.0	33.666666666666664	11.55662388223981	101	3689
2.666490316390991	31	33.2	22.666273	67.0	15.0	33.2	22.6662745064115	166	3855
2.7160048484802246	32	32.5	11.191515	51.0	21.0	32.5	11.191514642799696	130	3985
2.749295711517334	33	41.666668	12.472192	55.0	25.0	41.666666666666664	12.47219128924647	125	4110
2.8033461570739746	34	26.0	6.2849026	35.0	18.0	26.0	6.284902544988268	104	4214
2.834465742111206	35	50.5	11.5	62.0	39.0	50.5	11.5	101	4315
2.865711212158203	36	36.666668	11.953614	50.0	21.0	36.666666666666664	11.953614051360738	110	4425
2.9227049350738525	37	57.0	13.0	70.0	44.0	57.0	13.0	114	4539
2.9695730209350586	38	42.666668	14.383632	63.0	32.0	42.666666666666664	14.38363267359428	128	4667
3.022568464279175	39	39.333332	22.095753	69.0	16.0	39.333333333333336	22.095751225568733	118	4785
3.0685384273529053	40	30.0	15.604486	56.0	15.0	30.0	15.604486534327235	120	4905
3.109511613845825	41	36.0	3.5590262	41.0	33.0	36.0	3.559026084010437	108	5013
3.1558420658111572	42	42.0	18.832596	60.0	16.0	42.0	18.83259585576738	126	5139
3.207617998123169	43	31.5	16.31717	48.0	11.0	31.5	16.31716887208072	126	5265
3.2476601600646973	44	35.0	11.55422	47.0	22.0	35.0	11.554220008291344	140	5405
3.285367488861084	45	34.0	13.366625	52.0	20.0	34.0	13.366625103842281	102	5507
3.339181423187256	46	35.666668	6.2360954	44.0	29.0	35.666666666666664	6.236095644623236	107	5614
3.394146203994751	47	49.666668	6.944222	56.0	40.0	49.666666666666664	6.944222218666553	149	5763
3.436126947402954	48	39.333332	26.662498	77.0	19.0	39.333333333333336	26.662499674428293	118	5881
3.4764156341552734	49	49.0	13.490738	65.0	32.0	49.0	13.490737563232042	147	6028
3.5232837200164795	50	41.0	18.384777	64.0	19.0	41.0	18.384776310850235	123	6151
3.5860586166381836	51	46.333332	31.008959	90.0	21.0	46.333333333333336	31.008959278820623	139	6290
3.6241061687469482	52	44.666668	8.806563	57.0	37.0	44.666666666666664	8.806563209081938	134	6424
3.6865975856781006	53	47.0	8.602325	58.0	37.0	47.0	8.602325267042627	141	6565
3.747718334197998	54	65.0	26.981476	97.0	31.0	65.0	26.981475126464083	195	6760
3.811697244644165	55	35.75	12.813567	52.0	20.0	35.75	12.813567028739499	143	6903
3.8493587970733643	56	61.5	9.5	71.0	52.0	61.5	9.5	123	7026
3.895764112472534	57	50.5	4.5	55.0	46.0	50.5	4.5	101	7127
3.9540836811065674	58	43.0	4.8989797	49.0	37.0	43.0	4.898979485566356	129	7256
4.003612756729126	59	39.333332	14.26729	54.0	20.0	39.333333333333336	14.2672897060218	118	7374
4.048583507537842	60	30.5	8.170068	44.0	22.0	30.5	8.170067319184096	122	7496
4.091555118560791	61	29.5	8.077747	38.0	20.0	29.5	8.077747210701755	118	7614
4.124619007110596	62	40.666668	14.704497	53.0	20.0	40.666666666666664	14.70449666674185	122	7736
4.174655199050903	63	51.5	9.5	61.0	42.0	51.5	9.5	103	7839
4.213629961013794	64	53.0	11.0	64.0	42.0	53.0	11.0	106	7945
4.246680498123169	65	38.666668	7.133645	46.0	29.0	38.666666666666664	7.1336448530109	116	8061
4.310245752334595	66	48.333332	13.02135	59.0	30.0	48.333333333333336	13.021349989749739	145	8206
4.360205173492432	67	44.0	7.788881	50.0	33.0	44.0	7.788880963698615	132	8338
4.4151692390441895	68	53.666668	17.461067	67.0	29.0	53.666666666666664	17.46106780494506	161	8499
4.4598588943481445	69	30.0	9.8234415	43.0	20.0	30.0	9.82344135219425	120	8619
4.506726026535034	70	45.333332	14.704496	63.0	27.0	45.333333333333336	14.704496666741854	136	8755
4.556172847747803	71	38.0	17.14643	62.0	23.0	38.0	17.146428199482248	114	8869
4.594148397445679	72	52.5	4.5	57.0	48.0	52.5	4.5	105	8974
4.63980770111084	73	45.333332	3.2998316	50.0	43.0	45.333333333333336	3.299831645537222	136	9110
4.671053647994995	74	26.75	13.160072	49.0	17.0	26.75	13.160072188251856	107	9217
4.716729640960693	75	53.5	2.5	56.0	51.0	53.5	2.5	107	9324
4.777000427246094	76	43.333332	7.930251	54.0	35.0	43.333333333333336	7.93025150224688	130	9454
4.8189733028411865	77	58.5	0.5	59.0	58.0	58.5	0.5	117	9571
4.849703788757324	78	39.0	2.9439204	43.0	36.0	39.0	2.943920288775949	117	9688
4.919183731079102	79	49.666668	23.299976	82.0	28.0	49.666666666666664	23.299976156401723	149	9837
4.95448899269104	80	56.5	2.5	59.0	54.0	56.5	2.5	113	9950
5.001160383224487	81	56.0	2.0	58.0	54.0	56.0	2.0	112	10062
5.049123764038086	82	45.666668	5.9066815	54.0	41.0	45.666666666666664	5.90668171555645	137	10199
5.095094203948975	83	60.5	17.5	78.0	43.0	60.5	17.5	121	10320
5.124161005020142	84	41.0	17.682383	54.0	16.0	41.0	17.682382946499793	123	10443
5.189226150512695	85	47.0	1.6329932	49.0	45.0	47.0	1.632993161855452	141	10584
5.235196590423584	86	59.5	2.5	62.0	57.0	59.5	2.5	119	10703
5.26291298866272	87	60.5	6.5	67.0	54.0	60.5	6.5	121	10824
5.318821430206299	88	53.5	4.5	58.0	49.0	53.5	4.5	107	10931
5.366790294647217	89	42.333332	2.4944384	45.0	39.0	42.333333333333336	2.494438257849294	127	11058
5.414759159088135	90	45.0	6.6833124	52.0	36.0	45.0	6.683312551921141	135	11193
5.460426568984985	91	50.666668	3.3993464	54.0	46.0	50.666666666666664	3.39934634239519	152	11345
5.50729513168335	92	47.666668	6.5996633	55.0	39.0	47.666666666666664	6.599663291074443	143	11488
5.563761472702026	93	37.666668	11.556624	54.0	29.0	37.666666666666664	11.55662388223981	113	11601
5.616727113723755	94	50.666668	11.264497	61.0	35.0	50.666666666666664	11.2644968324772	152	11753
5.654034852981567	95	68.0	0.0	68.0	68.0	68.0	0.0	136	11889
