Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.81678867340088	0	-212.46419	54.948956	-83.82415	-366.59146	151.0	0.0	50132	50132
34.52894735336304	1	-197.10512	51.57157	-43.74108	-336.6512	151.0	0.0	50132	100264
51.50620412826538	2	-181.87196	48.424175	-23.263142	-291.8686	151.0	0.0	50132	150396
68.4764494895935	3	-164.95134	47.66211	-46.208954	-281.39862	151.0	0.0	50132	200528
85.50526976585388	4	-152.79271	44.765728	-35.404064	-304.1443	151.0	0.0	50132	250660
102.71940732002258	5	-142.83575	42.989235	-39.37747	-274.37537	151.0	0.0	50132	300792
119.6922709941864	6	-132.94365	42.361263	-31.83417	-264.7229	151.0	0.0	50132	350924
136.73928880691528	7	-126.45289	34.66613	-37.047302	-255.92392	151.0	0.0	50132	401056
153.8372037410736	8	-123.71126	38.296284	-10.181587	-249.26762	151.0	0.0	50132	451188
170.87202787399292	9	-127.297424	37.79584	-10.332146	-274.44293	151.0	0.0	50132	501320
187.85729598999023	10	-120.759	32.93478	-5.4430866	-263.1689	151.0	0.0	50132	551452
204.86052417755127	11	-122.4333	37.222237	12.890813	-252.3633	151.0	0.0	50132	601584
221.8832356929779	12	-125.0286	34.69087	-10.560074	-247.2206	151.0	0.0	50132	651716
238.93552231788635	13	-125.5584	37.434326	-9.897488	-266.0336	151.0	0.0	50132	701848
256.15161395072937	14	-124.369354	36.496834	-23.142982	-275.5291	151.0	0.0	50132	751980
273.14801478385925	15	-130.58652	40.699287	-15.968571	-365.7867	151.0	0.0	50132	802112
290.1272578239441	16	-131.21378	42.891594	27.511559	-244.7605	151.0	0.0	50132	852244
307.1262834072113	17	-128.55292	40.967937	12.991461	-254.3547	151.0	0.0	50132	902376
324.4891743659973	18	-130.80045	43.92316	6.8543725	-295.42706	151.0	0.0	50132	952508
341.54137539863586	19	-140.4239	42.575146	-9.362284	-293.9707	151.0	0.0	50132	1002640
358.5406038761139	20	-137.62134	41.30269	14.255497	-248.35498	151.0	0.0	50132	1052772
375.5838108062744	21	-132.7897	41.80111	6.032686	-290.20758	151.0	0.0	50132	1102904
392.6410074234009	22	-125.47626	41.43233	-0.3219986	-255.68422	151.0	0.0	50132	1153036
409.63823771476746	23	-126.642204	38.699265	10.922617	-263.51288	151.0	0.0	50132	1203168
426.7693934440613	24	-120.47367	42.247402	73.23207	-247.45111	151.0	0.0	50132	1253300
443.8975479602814	25	-119.46612	39.147064	8.608892	-266.11444	151.0	0.0	50132	1303432
460.9267613887787	26	-119.48392	38.680683	-19.643085	-264.4952	151.0	0.0	50132	1353564
477.9669682979584	27	-115.095795	35.837948	-0.9429474	-222.36377	151.0	0.0	50132	1403696
495.011173248291	28	-116.604965	38.698246	6.68845	-242.91742	151.0	0.0	50132	1453828
512.0523824691772	29	-111.90634	39.92003	37.047638	-281.20078	151.0	0.0	50132	1503960
529.1225683689117	30	-115.4186	38.43007	26.13801	-269.67654	151.0	0.0	50132	1554092
546.3976390361786	31	-114.29633	38.716915	20.04518	-242.17676	151.0	0.0	50132	1604224
563.4128613471985	32	-110.84707	39.674843	41.61843	-278.06042	151.0	0.0	50132	1654356
580.4540660381317	33	-110.16482	36.259853	14.059189	-212.9043	151.0	0.0	50132	1704488
597.5102646350861	34	-108.41704	37.84449	18.937473	-221.51407	151.0	0.0	50132	1754620
614.5934467315674	35	-112.30033	40.292614	5.7518673	-243.59726	151.0	0.0	50132	1804752
631.8107295036316	36	-109.56118	39.573933	21.324902	-288.18237	151.0	0.0	50132	1854884
648.8824982643127	37	-109.968636	40.06109	22.249126	-321.69336	151.0	0.0	50132	1905016
666.0826179981232	38	-105.34184	36.99681	65.74689	-223.80153	151.0	0.0	50132	1955148
683.096834897995	39	-107.93865	41.954475	13.956093	-255.18231	151.0	0.0	50132	2005280
700.1180512905121	40	-101.798355	40.888214	18.334326	-231.65578	151.0	0.0	50132	2055412
717.1342723369598	41	-104.82051	37.456223	10.085191	-242.60971	151.0	0.0	50132	2105544
734.1384987831116	42	-108.2457	42.087296	48.036446	-285.9013	151.0	0.0	50132	2155676
751.1677129268646	43	-101.06395	38.993664	40.347866	-229.62155	151.0	0.0	50132	2205808
768.1399586200714	44	-100.13429	38.827923	91.22543	-233.15578	151.0	0.0	50132	2255940
785.1371898651123	45	-100.6247	43.923298	24.613743	-270.9784	151.0	0.0	50132	2306072
802.1254281997681	46	-97.45756	37.10479	29.346317	-245.47644	151.0	0.0	50132	2356204
819.140647649765	47	-98.150085	41.40392	23.101677	-319.90942	151.0	0.0	50132	2406336
836.1098961830139	48	-94.18055	39.117645	31.644905	-234.6106	151.0	0.0	50132	2456468
853.266035079956	49	-99.779594	42.68885	14.858372	-271.321	151.0	0.0	50132	2506600
870.2094662189484	50	-92.081345	42.31097	94.68063	-221.24907	151.0	0.0	50132	2556732
887.431970834732	51	-88.85616	42.49173	73.90341	-228.81374	151.0	0.0	50132	2606864
904.4788429737091	52	-94.921936	42.109264	60.661537	-227.45593	151.0	0.0	50132	2656996
921.4580850601196	53	-89.88569	45.10112	53.84563	-227.57593	151.0	0.0	50132	2707128
938.4906091690063	54	-92.549194	44.11631	58.074993	-245.07532	151.0	0.0	50132	2757260
955.4614145755768	55	-90.14927	42.730873	125.39687	-234.29904	151.0	0.0	50132	2807392
972.70303606987	56	-89.727066	40.55063	51.527626	-245.13574	151.0	0.0	50132	2857524
989.6972689628601	57	-93.28733	38.959373	40.277386	-306.20273	151.0	0.0	50132	2907656
1006.7074949741364	58	-90.06983	42.886585	66.01782	-287.54962	151.0	0.0	50132	2957788
1023.6157772541046	59	-86.840805	38.49321	55.08924	-188.6765	151.0	0.0	50132	3007920
1040.684598684311	60	-90.1834	41.366135	25.323387	-216.4044	151.0	0.0	50132	3058052
1057.699819803238	61	-82.930145	43.250755	73.823395	-242.82605	151.0	0.0	50132	3108184
1074.7929952144623	62	-86.9671	41.669693	38.742393	-240.67326	151.0	0.0	50132	3158316
1091.8112144470215	63	-81.93885	35.92261	69.813416	-203.23676	151.0	0.0	50132	3208448
1108.9448215961456	64	-78.14313	37.632168	61.11591	-195.60815	151.0	0.0	50132	3258580
1126.036190032959	65	-86.69974	41.620506	22.906544	-226.02365	151.0	0.0	50132	3308712
1143.2901692390442	66	-80.59615	37.04266	24.241283	-211.61795	151.0	0.0	50132	3358844
1160.3622467517853	67	-80.57612	35.449734	16.86065	-225.82477	151.0	0.0	50132	3408976
1177.447838306427	68	-76.95206	36.45509	56.898605	-188.43544	151.0	0.0	50132	3459108
1194.443689584732	69	-80.66372	40.657955	46.21788	-226.90103	151.0	0.0	50132	3509240
1211.4642219543457	70	-79.60709	43.40714	61.79901	-218.73477	151.0	0.0	50132	3559372
1228.4489960670471	71	-80.460075	38.31086	42.16948	-182.55644	151.0	0.0	50132	3609504
1245.4582221508026	72	-80.53568	41.27485	46.46062	-230.89398	151.0	0.0	50132	3659636
1262.614373922348	73	-73.597435	41.354862	52.306114	-202.83575	151.0	0.0	50132	3709768
1279.6665623188019	74	-77.347534	37.62438	25.728615	-184.58017	151.0	0.0	50132	3759900
1296.6835415363312	75	-78.78782	40.442772	26.87681	-222.93326	151.0	0.0	50132	3810032
1313.672525882721	76	-75.30305	37.127117	43.516773	-175.9432	151.0	0.0	50132	3860164
1330.6547651290894	77	-74.67497	39.22324	37.215572	-210.39095	151.0	0.0	50132	3910296
1347.7836282253265	78	-70.942055	40.178917	45.27111	-224.43393	151.0	0.0	50132	3960428
1364.892229795456	79	-73.50567	40.241188	47.368874	-223.53105	151.0	0.0	50132	4010560
1381.9904034137726	80	-71.369286	35.88621	78.63216	-215.59592	151.0	0.0	50132	4060692
1398.936663389206	81	-74.52021	36.5899	27.238708	-189.3017	151.0	0.0	50132	4110824
1415.9358942508698	82	-74.31213	35.939384	63.379517	-213.02267	151.0	0.0	50132	4160956
1432.9081404209137	83	-70.90695	36.562603	70.67386	-178.07343	151.0	0.0	50132	4211088
1450.0862674713135	84	-73.172325	35.773426	53.936592	-181.54669	151.0	0.0	50132	4261220
