Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
50.062071561813354	0	-184.07861	41.948643	-99.8038	-301.04205	151.0	0.0	30049	30049
89.7893922328949	1	-139.4869	34.90289	-60.323055	-257.70462	151.0	0.0	30049	60098
131.60173988342285	2	-135.72632	36.214516	-42.44673	-278.06232	151.0	0.0	30049	90147
172.4732310771942	3	-126.99759	34.986507	-44.80928	-216.62646	151.0	0.0	30049	120196
213.08533549308777	4	-115.37612	35.996788	-28.005459	-223.20573	151.0	0.0	30049	150245
255.21766066551208	5	-109.74391	36.876667	0.5506077	-238.18391	151.0	0.0	30049	180294
297.5658266544342	6	-102.572174	30.614668	-28.748272	-202.05127	151.0	0.0	30049	210343
336.9742052555084	7	-94.397415	28.768822	-33.23073	-212.24014	151.0	0.0	30049	240392
375.4383399486542	8	-87.503075	25.537247	-27.53654	-165.2573	151.0	0.0	30049	270441
418.5601553916931	9	-88.72354	23.003288	-37.689514	-149.93889	151.0	0.0	30049	300490
459.11184310913086	10	-84.20565	23.32209	-23.116701	-148.06851	151.0	0.0	30049	330539
497.48693466186523	11	-81.7507	25.095383	-27.544983	-169.09277	151.0	0.0	30049	360588
536.5994443893433	12	-74.23616	23.690994	-20.208317	-150.67065	151.0	0.0	30049	390637
574.9035751819611	13	-70.09121	24.722788	4.8534536	-134.90884	151.0	0.0	30049	420686
613.8169076442719	14	-65.06915	25.18205	-8.693733	-165.87451	151.0	0.0	30049	450735
653.1073541641235	15	-63.796356	23.545336	-10.832075	-141.23938	151.0	0.0	30049	480784
691.183445930481	16	-57.316628	22.414919	0.97607803	-122.156525	151.0	0.0	30049	510833
729.3796398639679	17	-54.885845	20.984371	-2.7690601	-152.88503	151.0	0.0	30049	540882
767.4459071159363	18	-49.546993	21.568235	5.2741013	-119.75519	151.0	0.0	30049	570931
806.062860250473	19	-46.635826	19.129093	3.2617407	-101.014114	151.0	0.0	30049	600980
843.9440734386444	20	-42.341488	21.304146	19.988726	-96.99491	151.0	0.0	30049	631029
883.1423344612122	21	-39.26168	18.544125	31.2279	-93.40418	151.0	0.0	30049	661078
922.1567587852478	22	-35.561802	16.407356	-1.2821369	-75.63516	151.0	0.0	30049	691127
962.3506677150726	23	-34.200825	13.825271	6.6683264	-71.58656	151.0	0.0	30049	721176
1003.0854644775391	24	-32.814358	14.05082	9.691303	-73.33094	151.0	0.0	30049	751225
1043.1370391845703	25	-30.224487	15.125818	17.085842	-93.39248	151.0	0.0	30049	781274
1081.3270616531372	26	-24.904234	15.955902	10.925259	-67.185684	151.0	0.0	30049	811323
1119.7716150283813	27	-19.327501	15.7694	17.01344	-70.46005	151.0	0.0	30049	841372
1157.7415254116058	28	-14.033677	17.960924	38.467087	-67.21649	151.0	0.0	30049	871421
1195.443499326706	29	-8.698749	20.51741	40.491356	-69.42924	151.0	0.0	30049	901470
1233.676362991333	30	-6.53301	21.756968	45.410675	-66.987976	151.0	0.0	30049	931519
1271.5547368526459	31	0.5513255	21.646307	35.642437	-75.14797	151.0	0.0	30049	961568
1309.0591669082642	32	3.979627	19.409826	50.129143	-61.595875	151.0	0.0	30049	991617
1347.7992866039276	33	12.040694	18.67965	53.530006	-59.908035	151.0	0.0	30049	1021666
1390.6077942848206	34	13.646066	20.985731	64.89263	-51.349186	151.0	0.0	30049	1051715
1433.5282490253448	35	26.324268	19.81809	71.19774	-46.58066	151.0	0.0	30049	1081764
1471.84499001503	36	31.521622	24.630089	76.10538	-58.588833	151.0	0.0	30049	1111813
1509.2126564979553	37	41.35314	21.671307	89.14906	-73.43768	151.0	0.0	30049	1141862
1546.5794215202332	38	37.691837	17.43596	76.1817	-16.605165	151.0	0.0	30049	1171911
1583.9849548339844	39	47.955227	17.180769	88.85191	-28.658155	151.0	0.0	30049	1201960
1621.3495016098022	40	53.35596	24.719069	113.70659	-81.51997	151.0	0.0	30049	1232009
1662.7815911769867	41	51.33793	24.85246	98.81568	-27.499874	151.0	0.0	30049	1262058
1700.29807305336	42	59.865047	25.764454	104.280235	-21.657177	151.0	0.0	30049	1292107
1737.8969407081604	43	66.818474	26.349842	122.49975	-32.1166	151.0	0.0	30049	1322156
1775.472488641739	44	70.32249	23.22645	109.83943	-18.145746	151.0	0.0	30049	1352205
1812.6616203784943	45	76.21879	17.336687	121.03456	3.8050709	151.0	0.0	30049	1382254
1849.6549293994904	46	74.33004	20.525673	114.73133	12.804148	151.0	0.0	30049	1412303
1886.685146331787	47	85.57681	22.675821	141.96017	-14.547398	151.0	0.0	30049	1442352
1924.0927059650421	48	93.28739	21.016466	129.9636	-34.5645	151.0	0.0	30049	1472401
1964.8261804580688	49	95.01172	21.982645	135.62952	1.3100991	151.0	0.0	30049	1502450
2005.3287510871887	50	87.653	24.20698	128.59631	-28.716515	151.0	0.0	30049	1532499
2043.2274610996246	51	81.4689	24.504314	126.63563	-8.473332	151.0	0.0	30049	1562548
2082.4914202690125	52	99.57954	18.021801	138.46396	38.07643	151.0	0.0	30049	1592597
2122.4961681365967	53	102.10986	14.877508	134.21648	24.354008	151.0	0.0	30049	1622646
2165.8506684303284	54	106.11602	20.867981	140.70718	-25.593954	151.0	0.0	30049	1652695
