Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5630888938903809	0	19.168583	8.522807	51.0	9.0	19.168582375478927	8.522807439414818	5003	5003
2.8553466796875	1	26.978495	13.1095295	80.0	9.0	26.978494623655912	13.109529075163293	5018	10021
4.019678831100464	2	34.979168	17.909288	102.0	12.0	34.979166666666664	17.90928869407654	5037	15058
5.177011966705322	3	44.919643	19.792738	114.0	15.0	44.919642857142854	19.79273784247698	5031	20089
6.330348968505859	4	51.122448	21.797895	134.0	13.0	51.12244897959184	21.797896035019512	5010	25099
7.493679761886597	5	57.91954	25.120499	130.0	22.0	57.91954022988506	25.12049966136994	5039	30138
8.649016618728638	6	56.166668	22.5	149.0	20.0	56.166666666666664	22.5	5055	35193
9.801354885101318	7	58.44186	18.498022	115.0	27.0	58.44186046511628	18.49802293091408	5026	40219
10.95269227027893	8	66.986664	26.086264	168.0	22.0	66.98666666666666	26.086263733151892	5024	45243
12.126017570495605	9	73.171425	30.469645	193.0	27.0	73.17142857142858	30.469643642049203	5122	50365
13.274359464645386	10	87.96491	37.27798	200.0	27.0	87.96491228070175	37.27798132489167	5014	55379
14.431693077087402	11	95.73585	34.036137	200.0	39.0	95.73584905660377	34.03613559389338	5074	60453
15.60002088546753	12	118.95349	40.076645	200.0	48.0	118.95348837209302	40.07664371616204	5115	65568
16.761354207992554	13	141.02777	41.49932	200.0	29.0	141.02777777777777	41.499321353963204	5077	70645
17.944674968719482	14	182.71428	22.936024	200.0	134.0	182.71428571428572	22.93602460082819	5116	75761
19.10000967979431	15	188.25926	24.41401	200.0	97.0	188.25925925925927	24.41401023485489	5083	80844
20.239354610443115	16	185.55556	31.918106	200.0	80.0	185.55555555555554	31.918105083146234	5010	85854
21.40868306159973	17	196.8077	12.697727	200.0	136.0	196.80769230769232	12.697726116148122	5117	90971
22.588006019592285	18	192.33333	17.964987	200.0	127.0	192.33333333333334	17.964986522141913	5193	96164
23.741342306137085	19	193.5	10.583914	200.0	168.0	193.5	10.583913773705396	5031	101195
24.914668321609497	20	190.92592	18.783218	200.0	111.0	190.92592592592592	18.783219315292172	5155	106350
26.079997539520264	21	182.67857	15.777592	200.0	150.0	182.67857142857142	15.777591640018565	5115	111465
27.25332474708557	22	171.03334	17.66632	200.0	145.0	171.03333333333333	17.666320751330453	5131	116596
28.388671398162842	23	167.13333	18.930986	200.0	137.0	167.13333333333333	18.930985769954564	5014	121610
29.549004793167114	24	169.0	24.280308	200.0	99.0	169.0	24.28030752139135	5070	126680
30.71033763885498	25	165.0	17.734604	200.0	133.0	165.0	17.734602590198012	5115	131795
31.8796648979187	26	170.96666	16.49744	200.0	124.0	170.96666666666667	16.49744087898349	5129	136924
33.04099750518799	27	175.34483	16.848772	200.0	136.0	175.3448275862069	16.848771288607093	5085	142009
34.19833254814148	28	181.53572	11.34675	200.0	158.0	181.53571428571428	11.346749512075956	5083	147092
35.36766076087952	29	197.92308	4.779146	200.0	184.0	197.92307692307693	4.779146020618174	5146	152238
36.551979780197144	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	157438
37.730302810668945	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162638
38.91861939430237	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	167838
40.095943450927734	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173038
41.2732675075531	34	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.6923076923076916	5186	178224
42.45458793640137	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183424
43.600929260253906	36	194.38461	18.491322	200.0	130.0	194.3846153846154	18.491322129118846	5054	188478
